,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
157467,2017-12-20 09:26:42,0.0,0.0,-0.306,-0.954,119.511465,25.968053,1012.0,26.0,0.44,0.075,0.1469,32.0,4.53
157468,2017-12-20 09:26:43,0.3,0.0,-0.324,-0.936,119.511459,25.968053,1112.0,26.0,0.46,0.075,0.1468,32.0,4.79
157469,2017-12-20 09:26:44,0.5,0.0,-0.36,-0.954,119.51144,25.968053,1200.0,25.0,0.47,0.07,0.1468,30.0,4.85
157470,2017-12-20 09:26:45,9.8,0.0,-0.342,-0.882,119.511415,25.968053,1287.0,24.0,0.49,0.07,0.1467,29.0,5.02
157471,2017-12-20 09:26:46,11.5,0.0,-0.36,-0.918,119.511385,25.968054,1375.0,20.0,0.39,0.065,0.1465,26.0,4.14
157472,2017-12-20 09:26:47,12.5,0.0,-0.36,-0.864,119.511351,25.968056,1425.0,19.0,0.46,0.07,0.1463,23.0,4.68
157473,2017-12-20 09:26:48,14.1,0.0,-0.342,-0.918,119.511315,25.968058,1025.0,23.0,0.39,0.055,0.1464,28.0,4.11
157474,2017-12-20 09:26:49,14.5,0.0,-0.36,-0.828,119.511269,25.968066,1087.0,23.0,0.41,0.06,0.1466,28.0,4.25
157475,2017-12-20 09:26:50,16.2,0.0,-0.396,-0.864,119.511218,25.968071,1112.0,22.0,0.41,0.06,0.1467,27.0,4.18
157476,2017-12-20 09:26:51,16.2,0.0,-0.396,-0.936,119.511166,25.968073,1162.0,21.0,0.39,0.06,0.1467,27.0,4.15
157477,2017-12-20 09:26:52,18.2,0.0,-0.396,-0.882,119.511121,25.968105,1112.0,17.0,0.29,0.0,0.1466,21.0,3.15
157478,2017-12-20 09:26:53,18.2,0.0,-0.612,-0.828,119.511066,25.968108,1037.0,15.0,0.26,0.0,0.1465,19.0,2.75
157479,2017-12-20 09:26:54,14.6,0.0,-0.5616,-0.8423999999999999,119.511051,25.968105,964.6,16.4,12.922,,,,
157480,2017-12-20 09:26:55,11.0,0.0,-0.5112,-0.8568,119.511036,25.968102000000002,892.2,17.8,25.584000000000003,,,,
157481,2017-12-20 09:26:56,7.399999999999999,0.0,-0.4608,-0.8712,119.511021,25.968099,819.8,19.2,38.246,,,,
157482,2017-12-20 09:26:57,3.799999999999999,0.0,-0.4104,-0.8856,119.51100600000001,25.968096,747.4,20.6,50.908,,,,
157483,2017-12-20 09:26:58,0.2,0.0,-0.36,-0.9,119.510991,25.968093,675.0,22.0,63.57,0.0,0.1466,29.0,2.52
157484,2017-12-20 09:26:59,0.2,0.0,-0.396,-0.9,119.510983,25.968089,675.0,22.0,0.24,0.0,0.1465,29.0,2.56
157485,2017-12-20 09:27:00,0.2,0.0,-0.396,-0.9,119.510976,25.968089,687.0,21.0,0.24,0.0,0.1465,28.0,2.66
157486,2017-12-20 09:27:01,0.3,0.054,-0.342,-0.918,119.510968,25.968089,875.0,24.0,0.36,0.055,0.1464,30.0,3.73
157487,2017-12-20 09:27:02,0.4,0.0,-0.342,-0.918,119.510958,25.968091,937.0,20.0,0.31,0.055,0.147,24.0,3.24
157488,2017-12-20 09:27:03,0.4,0.0,-0.396,-0.882,119.510943,25.968093,1062.0,19.0,0.31,0.045,0.1471,25.0,3.17
157489,2017-12-20 09:27:04,0.5,0.0,-0.396,-0.9,119.510923,25.968095,1112.0,16.0,0.27,0.0,0.147,20.0,2.94
157490,2017-12-20 09:27:05,8.4,0.0,-0.414,-0.918,119.510899,25.968098,1050.0,14.0,0.24,0.0,0.1469,18.0,2.59
157491,2017-12-20 09:27:06,9.7,0.0,-0.396,-0.9,119.51087,25.968108,1012.0,15.0,0.26,0.0,0.1469,19.0,2.72
157492,2017-12-20 09:27:07,10.0,0.0,-0.396,-0.936,119.51084,25.968113,1200.0,19.0,0.36,0.05,0.1471,23.0,3.8
157493,2017-12-20 09:27:08,11.0,-0.054,-0.378,-0.918,119.510805,25.968111,1275.0,18.0,0.36,0.05,0.1472,21.0,3.72
157494,2017-12-20 09:27:09,12.5,0.0,-0.414,-0.864,119.51077,25.968106,1350.0,15.0,0.32,0.05,0.147,20.0,3.43
157495,2017-12-20 09:27:10,12.8,0.0,-0.396,-0.9,119.510734,25.968098,1337.0,16.0,0.36,0.05,0.1454,19.0,3.7
157496,2017-12-20 09:27:11,13.3,0.0,-0.36,-0.918,119.510696,25.968093,975.0,21.0,0.34,0.045,0.1456,27.0,3.56
157497,2017-12-20 09:27:12,13.25,0.0,-0.36,-0.9,119.510662,25.968090500000002,962.5,20.0,0.30500000000000005,,,,
157498,2017-12-20 09:27:13,13.2,0.0,-0.36,-0.882,119.510628,25.968088,950.0,19.0,0.27,0.02,0.1461,24.0,2.97
157499,2017-12-20 09:27:14,14.5,0.0,-0.396,-0.918,119.510586,25.968081,962.0,16.0,60.8,0.035,0.146,21.0,2.41
157500,2017-12-20 09:27:15,14.8,0.0,-0.342,-0.9,119.510545,25.968081,975.0,17.0,0.27,0.035,0.1458,21.0,2.92
157501,2017-12-20 09:27:16,14.350000000000001,0.0,-0.378,-0.918,119.5105045,25.9680805,1000.0,17.0,0.27,,,,
157502,2017-12-20 09:27:17,13.9,0.0,-0.414,-0.936,119.510464,25.96808,1025.0,17.0,0.27,0.035,0.146,20.0,2.91
157503,2017-12-20 09:27:18,14.45,0.0,-0.414,-0.882,119.5104225,25.968079,1012.5,16.0,0.265,,,,
157504,2017-12-20 09:27:19,15.0,0.0,-0.414,-0.828,119.510381,25.968078,1000.0,15.0,0.26,0.03,0.146,20.0,2.77
157505,2017-12-20 09:27:20,15.0,0.0,-0.396,-0.864,119.510338,25.968081,1000.0,15.0,0.24,0.03,0.1459,19.0,2.59
157506,2017-12-20 09:27:21,15.1,0.0,-0.405,-0.882,119.51029600000001,25.9680795,1006.0,15.0,32.04,,,,
157507,2017-12-20 09:27:22,15.2,0.0,-0.414,-0.9,119.510254,25.968078,1012.0,15.0,63.84,0.03,0.1459,19.0,2.53
157508,2017-12-20 09:27:23,15.4,0.0,-0.45,-0.828,119.510201,25.968078,1012.0,15.0,0.24,0.03,0.146,19.0,2.63
157509,2017-12-20 09:27:24,15.4,0.0,-0.324,-0.9,119.510148,25.968081,1012.0,15.0,0.27,0.03,0.1461,20.0,2.84
157510,2017-12-20 09:27:25,16.3,-0.054,-0.414,-0.864,119.510096,25.968083,1012.0,15.0,0.26,0.03,0.1455,19.0,2.79
157511,2017-12-20 09:27:26,16.4,-0.027,-0.405,-0.837,119.5100475,25.9680815,1018.5,16.0,0.26,,,,
157512,2017-12-20 09:27:27,16.5,0.0,-0.396,-0.81,119.509999,25.96808,1025.0,17.0,0.26,0.0,0.1456,21.0,2.82
157513,2017-12-20 09:27:28,15.366666666666667,0.0,-0.396,-0.8160000000000001,119.50996888888888,25.968081,1000.0,17.11111111111111,7.069999999999999,,,,
157514,2017-12-20 09:27:29,14.233333333333334,0.0,-0.396,-0.8220000000000001,119.50993877777778,25.968082,975.0,17.22222222222222,13.879999999999999,,,,
157515,2017-12-20 09:27:30,13.1,0.0,-0.396,-0.8280000000000001,119.50990866666666,25.968083,950.0,17.333333333333332,20.69,,,,
157516,2017-12-20 09:27:31,11.966666666666667,0.0,-0.396,-0.8340000000000001,119.50987855555555,25.968084,925.0,17.444444444444443,27.5,,,,
157517,2017-12-20 09:27:32,10.833333333333334,0.0,-0.396,-0.84,119.50984844444444,25.968085,900.0,17.555555555555557,34.309999999999995,,,,
157518,2017-12-20 09:27:33,9.7,0.0,-0.396,-0.846,119.50981833333333,25.968086,875.0,17.666666666666668,41.12,,,,
157519,2017-12-20 09:27:34,8.566666666666666,0.0,-0.396,-0.852,119.50978822222221,25.968087,850.0,17.77777777777778,47.92999999999999,,,,
157520,2017-12-20 09:27:35,7.433333333333334,0.0,-0.396,-0.858,119.50975811111111,25.968087999999998,825.0,17.88888888888889,54.739999999999995,,,,
157521,2017-12-20 09:27:36,6.3,0.0,-0.396,-0.864,119.509728,25.968089,800.0,18.0,61.55,0.03,0.1468,24.0,2.44
157522,2017-12-20 09:27:37,7.5,0.0,-0.36,-0.891,119.50970699999999,25.968093500000002,1012.5,18.0,30.919999999999998,,,,
157523,2017-12-20 09:27:38,8.7,0.0,-0.324,-0.918,119.509686,25.968098,1225.0,18.0,0.29,0.0,0.1465,24.0,3.05
157524,2017-12-20 09:27:39,9.7,0.0,-0.54,-0.81,119.509658,25.968103,1162.0,14.0,0.26,0.0,0.1463,18.0,2.81
157525,2017-12-20 09:27:40,8.266666666666666,0.0,-0.48000000000000004,-0.8460000000000001,119.50963966666667,25.96810633333333,1020.3333333333334,16.333333333333332,21.616666666666667,,,,
157526,2017-12-20 09:27:41,6.833333333333334,0.0,-0.42,-0.882,119.50962133333333,25.968109666666667,878.6666666666667,18.666666666666668,42.97333333333333,,,,
157527,2017-12-20 09:27:42,5.4,0.0,-0.36,-0.918,119.509603,25.968113,737.0,21.0,64.33,0.06,0.147,27.0,2.55
157528,2017-12-20 09:27:43,7.7,0.0,-0.36,-0.9,119.509586,25.968121,1187.0,26.0,0.49,0.0,0.1465,33.0,5.09
157529,2017-12-20 09:27:44,8.7,-0.126,-0.468,-0.828,119.509561,25.968125,1012.0,18.0,0.27,0.0,0.1462,21.0,2.86
157530,2017-12-20 09:27:45,8.5,-0.063,-0.405,-0.882,119.509536,25.968120499999998,1074.5,22.0,0.38,,,,
