,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
28386,2017-12-18 21:35:21,0.0,-0.054,-0.396,-0.9,119.518381,25.965746,725.0,21.0,0.26,0.0,0.1463,28.0,2.69
28387,2017-12-18 21:35:22,2.2,0.0,-0.396,-0.882,119.51842,25.96575,762.0,21.0,0.26,0.0,0.1464,28.0,2.8
28388,2017-12-18 21:35:23,2.2,0.0,-0.396,-0.882,119.518421,25.965746,737.0,21.0,0.26,0.015,0.1464,28.0,2.68
28389,2017-12-18 21:35:24,2.4,-0.09,-0.396,-0.936,119.518421,25.965739,1000.0,25.0,0.39,0.06,0.1462,32.0,4.07
28390,2017-12-18 21:35:25,4.4,-0.072,-0.396,-0.9,119.51842,25.965723,1125.0,25.0,0.47,0.075,0.1458,29.0,4.94
28391,2017-12-18 21:35:26,6.2,-0.072,-0.36,-0.918,119.518414,25.965705,1300.0,25.0,0.5,0.075,0.1457,31.0,5.31
28392,2017-12-18 21:35:27,11.3,0.0,-0.378,-0.9,119.518414,25.965688,1500.0,24.0,0.55,0.08,0.1459,29.0,5.68
28393,2017-12-18 21:35:28,14.0,0.0,-0.36,-0.936,119.51841,25.965666,1225.0,29.0,0.57,0.085,0.1458,34.0,5.89
28394,2017-12-18 21:35:29,16.3,0.0,-0.36,-0.936,119.518396,25.965631,1325.0,30.0,0.6,0.085,0.1462,36.0,6.24
28395,2017-12-18 21:35:30,19.1,0.0,-0.324,-0.918,119.518383,25.96559,1350.0,29.0,0.62,0.085,0.1476,35.0,6.39
28396,2017-12-18 21:35:31,21.7,0.0,-0.36,-0.828,119.518369,25.96554,1412.0,28.0,0.6,0.085,0.1473,34.0,6.26
28397,2017-12-18 21:35:32,22.7,0.0,-0.396,-0.936,119.518355,25.965484,1462.0,24.0,0.55,0.015,0.147,32.0,5.73
28398,2017-12-18 21:35:33,23.2,0.0,-0.414,-0.882,119.51834,25.965431,1275.0,18.0,0.44,0.065,0.1468,20.0,4.56
28399,2017-12-18 21:35:34,24.7,0.0,-0.396,-0.846,119.518321,25.965375,1200.0,29.0,0.52,0.08,0.1469,34.0,5.47
