,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
197890,2017-12-20 20:40:25,0.0,0.0,-0.36,-0.918,119.62583,25.984545,662.0,26.0,0.26,0.005,0.1458,34.0,2.73
197891,2017-12-20 20:40:26,1.7,0.0,-0.36,-0.882,119.625813,25.98454,662.0,27.0,0.27,0.015,0.1458,34.0,2.89
197892,2017-12-20 20:40:27,2.4,0.0,-0.36,-0.936,119.625805,25.984536,687.0,26.0,0.26,0.02,0.1458,34.0,2.81
197893,2017-12-20 20:40:28,3.1,0.0,-0.36,-0.882,119.625794,25.984536,687.0,25.0,0.29,0.0,0.1458,32.0,3.01
197894,2017-12-20 20:40:29,3.4,0.0,-0.396,-0.882,119.625785,25.984533,675.0,25.0,0.29,0.0,0.1458,32.0,3.05
197895,2017-12-20 20:40:30,3.5,0.0,-0.432,-0.864,119.625775,25.984534,637.0,27.0,0.26,0.0,0.1458,34.0,2.75
197896,2017-12-20 20:40:31,3.4,0.0,-0.414,-0.87,119.625767,25.984534,641.3333333333334,27.0,0.26333333333333336,,,,
197897,2017-12-20 20:40:32,3.3000000000000003,0.0,-0.396,-0.876,119.625759,25.984534,645.6666666666666,27.0,0.26666666666666666,,,,
197898,2017-12-20 20:40:33,3.2,0.0,-0.378,-0.882,119.625751,25.984534,650.0,27.0,0.27,0.0,0.1458,34.0,2.91
197899,2017-12-20 20:40:34,3.4,0.0,-0.378,-0.864,119.625741,25.984531,687.0,25.0,0.26,0.0,0.1458,33.0,2.7
197900,2017-12-20 20:40:35,3.025,0.0,-0.378,-0.873,119.62573450000001,25.984531,677.75,25.25,0.255,,,,
197901,2017-12-20 20:40:36,2.65,0.0,-0.378,-0.882,119.62572800000001,25.984531,668.5,25.5,0.25,,,,
197902,2017-12-20 20:40:37,2.275,0.0,-0.378,-0.891,119.6257215,25.984531,659.25,25.75,0.245,,,,
197903,2017-12-20 20:40:38,1.9,0.0,-0.378,-0.9,119.625715,25.984531,650.0,26.0,0.24,0.0,0.1458,33.0,2.59
197904,2017-12-20 20:40:39,1.9,0.0,-0.387,-0.882,119.6257105,25.984534500000002,643.5,26.0,0.25,,,,
197905,2017-12-20 20:40:40,1.9,0.0,-0.396,-0.864,119.625706,25.984538,637.0,26.0,0.26,0.0,0.1458,34.0,2.7
197906,2017-12-20 20:40:41,1.9333333333333333,0.0,-0.384,-0.87,119.62570166666666,25.984539666666667,695.3333333333334,25.666666666666668,0.27,,,,
