,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
33376,2017-12-18 22:58:31,0.0,0.0,-0.288,-0.936,119.659686,25.912438,1037.0,36.0,0.67,0.105,0.1463,41.0,6.88
33377,2017-12-18 22:58:32,8.3,0.0,-0.288,-0.9,119.659708,25.91244,1387.0,39.0,0.85,0.115,0.1464,45.0,8.74
33378,2017-12-18 22:58:33,12.9,0.0,-0.288,-0.936,119.659738,25.912445,1687.0,38.0,1.0,0.115,0.1464,47.0,10.24
33379,2017-12-18 22:58:34,16.5,0.0,-0.342,-0.936,119.659783,25.912451,1937.0,33.0,1.0,0.085,0.1462,41.0,10.32
33380,2017-12-18 22:58:35,17.7,0.0,-0.36,-0.9,119.659831,25.912461,1225.0,23.0,0.6,0.1,0.1464,18.0,6.22
33381,2017-12-18 22:58:36,18.8,0.072,-0.396,-0.954,119.659883,25.91247,1487.0,37.0,0.83,0.105,0.1477,45.0,8.64
33382,2017-12-18 22:58:37,21.1,0.0,-0.342,-0.918,119.659938,25.912478,1575.0,39.0,0.95,0.11,0.1472,46.0,9.72
33383,2017-12-18 22:58:38,22.9,0.0,-0.36,-0.936,119.659998,25.912483,1600.0,34.0,0.87,0.065,0.1466,43.0,8.9
33384,2017-12-18 22:58:39,23.2,0.0,-0.414,-0.9,119.660063,25.912485,1337.0,28.0,0.65,0.09,0.1465,26.0,6.82
33385,2017-12-18 22:58:40,23.45,0.0,-0.378,-0.927,119.66012699999999,25.9124865,1387.0,33.5,0.74,,,,
33386,2017-12-18 22:58:41,23.7,0.0,-0.342,-0.954,119.660191,25.912488,1437.0,39.0,0.83,0.105,0.1466,47.0,8.54
33387,2017-12-18 22:58:42,24.3,-0.072,-0.324,-0.882,119.660258,25.91249,1425.0,38.0,0.82,0.105,0.1465,46.0,8.43
33388,2017-12-18 22:58:43,25.9,-0.09,-0.378,-0.918,119.66033,25.912498,1387.0,32.0,0.65,0.07,0.1465,41.0,6.83
33389,2017-12-18 22:58:44,26.2,-0.09,-0.366,-0.918,119.660391,25.912531333333334,1391.3333333333333,33.333333333333336,0.7066666666666667,,,,
33390,2017-12-18 22:58:45,26.5,-0.09,-0.35400000000000004,-0.918,119.66045199999999,25.912564666666665,1395.6666666666667,34.666666666666664,0.7633333333333333,,,,
