,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
187031,2017-11-03 23:09:03,0.0,0.0,-0.414,-0.882,119.004481,25.454076,1012.0,19.0,0.27,0.04,0.1433,25.0,2.98
187032,2017-11-03 23:09:04,5.2,0.0,-0.468,-0.864,119.004461,25.454071,975.0,20.0,0.31,0.055,0.1433,24.0,3.22
187033,2017-11-03 23:09:05,9.6,0.0,-0.432,-0.846,119.00443,25.454113,1200.0,24.0,0.44,0.065,0.146,29.0,4.66
187034,2017-11-03 23:09:06,12.3,-0.054,-0.432,-0.864,119.004381,25.45414,1387.0,22.0,0.47,0.06,0.1463,28.0,4.98
187035,2017-11-03 23:09:07,13.2,-0.09,-0.468,-0.882,119.004335,25.454151,1462.0,22.0,0.55,0.07,0.1465,25.0,5.71
187036,2017-11-03 23:09:08,14.7,-0.072,-0.432,-0.846,119.004306,25.454169,1250.0,28.0,0.52,0.07,0.1475,34.0,5.44
187037,2017-11-03 23:09:09,16.1,0.0,-0.45,-0.864,119.00426,25.454191,1050.0,21.0,0.37,0.06,0.1472,24.0,3.84
187038,2017-11-03 23:09:10,16.25,-0.036,-0.45,-0.837,119.004219,25.4542135,1100.0,24.5,0.495,,,,
187039,2017-11-03 23:09:11,16.4,-0.072,-0.45,-0.81,119.004178,25.454236,1150.0,28.0,0.62,0.09,0.1469,30.0,6.44
187040,2017-11-03 23:09:12,16.4,-0.09,-0.432,-0.837,119.0041295,25.4542475,1243.5,27.5,0.605,,,,
187041,2017-11-03 23:09:13,16.4,-0.108,-0.414,-0.864,119.004081,25.454259,1337.0,27.0,0.59,0.075,0.1468,32.0,6.06
187042,2017-11-03 23:09:14,18.3,-0.144,-0.414,-0.9,119.00402,25.454263,1412.0,29.0,0.64,0.09,0.1466,35.0,6.55
187043,2017-11-03 23:09:15,19.6,-0.09,-0.432,-0.846,119.003965,25.45425,1500.0,29.0,0.67,0.08,0.1466,36.0,6.96
