,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
14887,2017-12-18 17:50:22,0.0,-0.054,-0.27,-0.972,119.494276,25.943381,1462.0,37.0,0.82,0.115,0.1465,46.0,8.41
14888,2017-12-18 17:50:23,13.3,0.0,-0.378,-0.9,119.494303,25.943363,1462.0,16.0,0.29,0.0,0.1467,23.0,3.12
14889,2017-12-18 17:50:24,14.7,0.0,-0.306,-0.918,119.494336,25.94334,1362.0,40.0,0.87,0.115,0.146,45.0,8.92
14890,2017-12-18 17:50:25,17.7,0.0,-0.288,-0.918,119.494375,25.943308,1587.0,42.0,1.03,0.125,0.1464,50.0,10.51
14891,2017-12-18 17:50:26,20.8,0.0,-0.342,-0.918,119.494421,25.943278,1637.0,41.0,1.03,0.125,0.1463,50.0,10.65
14892,2017-12-18 17:50:27,23.2,0.0,-0.396,-0.828,119.49447,25.943248,1525.0,19.0,0.32,0.0,0.1468,29.0,3.35
14893,2017-12-18 17:50:28,24.0,0.0,-0.378,-0.864,119.494525,25.943218,1587.0,40.0,0.98,0.125,0.1468,46.0,10.06
14894,2017-12-18 17:50:29,26.2,0.0,-0.306,-0.9,119.494586,25.943186,1662.0,47.0,1.24,0.135,0.1466,58.0,12.83
14895,2017-12-18 17:50:30,28.5,0.0,-0.342,-1.044,119.494656,25.943151,1700.0,48.0,1.24,0.135,0.1466,57.0,12.81
14896,2017-12-18 17:50:31,30.8,0.0,-0.378,-0.882,119.494733,25.943118,1687.0,47.0,1.19,0.13,0.1466,55.0,12.22
14897,2017-12-18 17:50:32,32.8,0.0,-0.342,-0.918,119.494816,25.943081,1712.0,46.0,1.23,0.13,0.1471,54.0,12.63
14898,2017-12-18 17:50:33,34.6,0.0,-0.324,-0.918,119.494906,25.943046,1737.0,45.0,1.23,0.13,0.145,53.0,12.58
14899,2017-12-18 17:50:34,36.3,0.0,-0.324,-0.936,119.495001,25.943013,1762.0,44.0,1.21,0.13,0.1456,53.0,12.4
14900,2017-12-18 17:50:35,38.0,0.0,-0.378,-1.008,119.4951,25.942983,1787.0,45.0,1.28,0.13,0.1459,53.0,13.1
14901,2017-12-18 17:50:36,39.7,0.0,-0.36,-0.9,119.495203,25.942956,1800.0,41.0,1.13,0.12,0.1462,51.0,11.54
14902,2017-12-18 17:50:37,40.3,0.0,-0.378,-0.936,119.495311,25.94293,1487.0,31.0,0.96,0.125,0.1474,27.0,9.96
14903,2017-12-18 17:50:38,40.9,0.0,-0.378,-0.936,119.495423,25.94291,1625.0,46.0,1.16,0.13,0.1469,55.0,11.89
14904,2017-12-18 17:50:39,42.2,-0.108,-0.414,-0.918,119.495538,25.942891,1675.0,46.0,1.19,0.135,0.147,55.0,12.31
14905,2017-12-18 17:50:40,43.5,0.0,-0.378,-0.882,119.49566,25.942876,1687.0,46.0,1.21,0.13,0.1466,54.0,12.45
14906,2017-12-18 17:50:41,44.8,0.0,-0.306,-0.882,119.495783,25.942863,1700.0,47.0,1.23,0.135,0.1464,56.0,12.6
14907,2017-12-18 17:50:42,46.0,0.0,-0.396,-0.954,119.495911,25.942855,1712.0,46.0,1.23,0.135,0.1451,54.0,12.59
14908,2017-12-18 17:50:43,47.2,0.108,-0.378,-0.846,119.496043,25.942846,1725.0,46.0,1.24,0.135,0.1455,55.0,12.68
14909,2017-12-18 17:50:44,48.3,0.0,-0.306,-0.936,119.496176,25.942838,1737.0,45.0,1.21,0.135,0.146,54.0,12.34
14910,2017-12-18 17:50:45,49.4,-0.072,-0.342,-0.882,119.496315,25.942828,1737.0,45.0,1.21,0.13,0.146,54.0,12.43
14911,2017-12-18 17:50:46,50.3,-0.054,-0.378,-0.936,119.496456,25.942819,1712.0,34.0,0.77,0.0,0.1463,51.0,7.91
14912,2017-12-18 17:50:47,50.4,-0.072,-0.324,-0.936,119.496598,25.942811,1562.0,44.0,1.18,0.135,0.1475,48.0,12.04
14913,2017-12-18 17:50:48,51.2,0.0,-0.432,-0.936,119.496741,25.942805,1800.0,47.0,1.29,0.135,0.1468,56.0,13.26
14914,2017-12-18 17:50:49,51.7,-0.108,-0.324,-0.9,119.496884,25.942798,1337.0,14.0,0.29,0.06,0.1463,19.0,3.1
14915,2017-12-18 17:50:50,51.900000000000006,-0.026999999999999996,-0.369,-0.9359999999999999,119.4970295,25.9427895,1562.0,30.5,0.8,,,,
14916,2017-12-18 17:50:51,52.1,0.054,-0.414,-0.972,119.497175,25.942781,1787.0,47.0,1.31,0.135,0.1465,55.0,13.49
14917,2017-12-18 17:50:52,52.7,0.0,-0.36,-0.9,119.497321,25.942773,1400.0,16.0,0.31,0.0,0.1463,21.0,3.33
14918,2017-12-18 17:50:53,52.75,0.045,-0.34199999999999997,-0.855,119.4974685,25.9427655,1606.0,26.0,0.565,,,,
14919,2017-12-18 17:50:54,52.8,0.09,-0.324,-0.81,119.497616,25.942758,1812.0,36.0,0.82,0.07,0.1462,53.0,8.4
14920,2017-12-18 17:50:55,53.4,0.0,-0.45,-0.918,119.497766,25.94275,1425.0,26.0,0.7,0.095,0.1474,27.0,7.27
14921,2017-12-18 17:50:56,53.349999999999994,0.0,-0.41400000000000003,-0.873,119.49791450000001,25.9427415,1550.0,32.5,0.84,,,,
14922,2017-12-18 17:50:57,53.3,0.0,-0.378,-0.828,119.498063,25.942733,1675.0,39.0,0.98,0.125,0.1467,46.0,10.16
14923,2017-12-18 17:50:58,53.9,-0.072,-0.45,-0.9,119.498211,25.942725,1675.0,38.0,1.0,0.125,0.1476,45.0,10.17
14924,2017-12-18 17:50:59,54.2,0.0,-0.414,-0.846,119.498363,25.942714,1462.0,17.0,0.32,0.0,0.1473,23.0,3.37
14925,2017-12-18 17:51:00,54.2,0.0,-0.396,-0.9,119.498515,25.942706,1750.0,47.0,1.29,0.135,0.1469,54.0,13.2
14926,2017-12-18 17:51:01,54.3,0.0,-0.396,-0.936,119.498666,25.942698,1825.0,47.0,1.34,0.14,0.1465,54.0,13.68
14927,2017-12-18 17:51:02,54.5,-0.054,-0.36,-0.846,119.49882,25.94269,1837.0,46.0,1.33,0.135,0.1466,55.0,13.55
14928,2017-12-18 17:51:03,56.7,0.108,-0.414,-0.972,119.498976,25.942681,1637.0,18.0,0.31,0.0,0.1457,30.0,3.2
14929,2017-12-18 17:51:04,56.75,0.054,-0.351,-0.927,119.4991335,25.942671,1699.5,29.5,0.72,,,,
14930,2017-12-18 17:51:05,56.8,0.0,-0.288,-0.882,119.499291,25.942661,1762.0,41.0,1.13,0.135,0.147,49.0,11.65
14931,2017-12-18 17:51:06,57.0,-0.072,-0.342,-0.882,119.49945,25.942655,1862.0,46.0,1.28,0.14,0.1452,55.0,13.13
14932,2017-12-18 17:51:07,57.4,0.0,-0.324,-0.918,119.499611,25.94265,1862.0,46.0,1.33,0.14,0.1458,54.0,13.5
14933,2017-12-18 17:51:08,57.7,0.0,-0.36,-0.81,119.499775,25.942646,1550.0,15.0,0.31,0.0,0.1465,21.0,3.31
14934,2017-12-18 17:51:09,57.7,0.0,-0.324,-0.972,119.499938,25.942639,1862.0,50.0,1.49,0.145,0.1466,58.0,15.28
14935,2017-12-18 17:51:10,59.3,0.0,-0.396,-0.936,119.500103,25.942633,1487.0,56.0,1.31,0.145,0.1466,65.0,13.39
14936,2017-12-18 17:51:11,60.3,0.0,-0.378,-0.846,119.50027,25.942625,1512.0,50.0,1.08,0.125,0.1465,66.0,11.09
