,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
256615,2017-12-21 12:59:10,0.0,0.0,-0.324,-0.918,119.3338,26.025408,1112.0,30.0,0.54,0.105,0.1462,36.0,5.56
256616,2017-12-21 12:59:11,6.7,0.0,-0.27,-0.936,119.3338,26.025403,1337.0,32.0,0.67,0.105,0.1465,39.0,6.87
256617,2017-12-21 12:59:12,10.6,0.0,-0.288,-0.9,119.333815,26.025386,1512.0,31.0,0.73,0.105,0.1465,38.0,7.51
256618,2017-12-21 12:59:13,13.5,0.0,-0.36,-0.9,119.333836,26.025363,1462.0,12.0,0.27,0.075,0.1467,16.0,2.86
256619,2017-12-21 12:59:14,14.7,0.0,-0.306,-0.918,119.333863,26.025336,1450.0,38.0,0.85,0.115,0.1477,45.0,8.83
256620,2017-12-21 12:59:15,17.4,0.0,-0.324,-0.954,119.333893,26.025305,1525.0,37.0,0.88,0.12,0.1476,45.0,9.0
256621,2017-12-21 12:59:16,20.1,0.0,-0.324,-0.936,119.333928,26.02527,1550.0,21.0,0.27,0.0,0.1473,36.0,2.95
256622,2017-12-21 12:59:17,21.5,0.0,-0.36,-0.9,119.333966,26.02523,1462.0,32.0,0.75,0.11,0.1468,37.0,7.67
256623,2017-12-21 12:59:18,22.6,0.054,-0.342,-0.9,119.334006,26.025188,1612.0,34.0,0.87,0.11,0.1463,41.0,8.88
256624,2017-12-21 12:59:19,24.2,0.0,-0.36,-0.972,119.334051,26.025143,1387.0,14.0,0.29,0.09,0.1466,16.0,3.15
256625,2017-12-21 12:59:20,24.8,0.0,-0.378,-0.882,119.334096,26.025096,1487.0,38.0,0.87,0.115,0.1464,46.0,8.92
256626,2017-12-21 12:59:21,26.4,0.0,-0.324,-0.936,119.334143,26.025048,1500.0,37.0,0.87,0.11,0.1462,45.0,8.92
256627,2017-12-21 12:59:22,27.5,0.0,-0.378,-0.882,119.334193,26.024994,1075.0,18.0,0.39,0.095,0.1465,20.0,4.15
256628,2017-12-21 12:59:23,28.6,0.0,-0.36,-0.972,119.334246,26.024939,1450.0,36.0,0.83,0.11,0.1458,41.0,8.6
256629,2017-12-21 12:59:24,29.7,-0.072,-0.306,-0.972,119.3343,26.024883,1562.0,40.0,0.96,0.12,0.1457,47.0,9.86
256630,2017-12-21 12:59:25,30.8,0.0,-0.342,-0.846,119.334354,26.024825,1200.0,15.0,0.27,0.015,0.1463,19.0,2.97
256631,2017-12-21 12:59:26,31.7,0.0,-0.36,-0.864,119.334413,26.024765,1375.0,29.0,0.6,0.09,0.1468,36.0,6.24
256632,2017-12-21 12:59:27,31.8,0.0,-0.378,-0.882,119.334473,26.024705,1487.0,36.0,0.83,0.11,0.1465,43.0,8.65
256633,2017-12-21 12:59:28,32.7,0.0,-0.342,-0.936,119.334531,26.024641,1275.0,15.0,0.27,0.0,0.1466,20.0,2.98
256634,2017-12-21 12:59:29,32.483333333333334,-0.009,-0.35700000000000004,-0.933,119.33458883333333,26.024579833333334,1254.1666666666667,14.833333333333334,0.265,,,,
256635,2017-12-21 12:59:30,32.266666666666666,-0.018,-0.372,-0.93,119.33464666666667,26.024518666666665,1233.3333333333333,14.666666666666666,0.26,,,,
256636,2017-12-21 12:59:31,32.05,-0.026999999999999996,-0.387,-0.927,119.3347045,26.024457499999997,1212.5,14.5,0.255,,,,
256637,2017-12-21 12:59:32,31.833333333333332,-0.036,-0.402,-0.924,119.33476233333333,26.024396333333332,1191.6666666666667,14.333333333333334,0.25,,,,
256638,2017-12-21 12:59:33,31.616666666666667,-0.045,-0.417,-0.921,119.33482016666667,26.024335166666667,1170.8333333333333,14.166666666666666,0.245,,,,
256639,2017-12-21 12:59:34,31.4,-0.054,-0.432,-0.918,119.334878,26.024274,1150.0,14.0,0.24,0.0,0.1464,16.0,2.66
256640,2017-12-21 12:59:35,31.7,0.0,-0.45,-0.846,119.334938,26.024215,1000.0,14.0,61.55,0.0,0.1463,18.0,2.44
256641,2017-12-21 12:59:36,30.599999999999998,-0.018,-0.432,-0.882,119.334987,26.02415866666667,1191.6666666666667,22.0,41.343333333333334,,,,
256642,2017-12-21 12:59:37,29.5,-0.036,-0.41400000000000003,-0.9179999999999999,119.335036,26.02410233333333,1383.3333333333333,30.0,21.136666666666663,,,,
256643,2017-12-21 12:59:38,28.4,-0.054,-0.396,-0.954,119.335085,26.024046,1575.0,38.0,0.93,0.125,0.1477,46.0,9.59
256644,2017-12-21 12:59:39,30.3,0.0,-0.306,-0.864,119.335138,26.02399,1637.0,40.0,1.05,0.125,0.1472,48.0,10.74
256645,2017-12-21 12:59:40,32.4,0.0,-0.27,-0.9,119.335196,26.023926,1662.0,40.0,1.06,0.125,0.1466,48.0,10.86
256646,2017-12-21 12:59:41,33.6,0.0,-0.36,-0.9,119.335256,26.023861,1300.0,14.0,0.29,0.02,0.1463,19.0,3.0
256647,2017-12-21 12:59:42,34.3,0.0,-0.324,-0.9,119.335316,26.023791,1587.0,36.0,0.9,0.115,0.1466,44.0,9.33
256648,2017-12-21 12:59:43,35.1,0.0,-0.36,-0.936,119.335374,26.02372,1625.0,36.0,0.92,0.115,0.1465,42.0,9.38
256649,2017-12-21 12:59:44,35.8,0.0,-0.378,-0.954,119.335436,26.023648,1650.0,35.0,0.9,0.115,0.1464,43.0,9.25
256650,2017-12-21 12:59:45,37.0,-0.054,-0.36,-0.864,119.335501,26.023573,1525.0,17.0,0.27,0.0,0.1467,26.0,2.93
256651,2017-12-21 12:59:46,38.2,0.0,-0.36,-0.882,119.335565,26.023496,1537.0,26.0,0.65,0.09,0.1467,30.0,6.73
256652,2017-12-21 12:59:47,38.2,0.0,-0.36,-0.9,119.33563,26.023418,1412.0,34.0,0.73,0.105,0.1466,40.0,7.63
256653,2017-12-21 12:59:48,39.2,0.0,-0.378,-0.882,119.335696,26.02334,1425.0,33.0,0.72,0.095,0.1468,40.0,7.49
256654,2017-12-21 12:59:49,39.9,0.0,-0.396,-0.882,119.335765,26.023261,1062.0,16.0,0.27,0.015,0.1468,20.0,2.9
256655,2017-12-21 12:59:50,39.8,0.0,-0.378,-0.873,119.335835,26.023183000000003,1224.5,23.5,0.455,,,,
256656,2017-12-21 12:59:51,39.7,0.0,-0.36,-0.864,119.335905,26.023105,1387.0,31.0,0.64,0.095,0.1463,38.0,6.63
256657,2017-12-21 12:59:52,39.7,0.0,-0.378,-0.882,119.335974,26.023025,1387.0,31.0,0.67,0.095,0.1461,38.0,6.93
256658,2017-12-21 12:59:53,40.4,0.0,-0.36,-0.846,119.336046,26.022944,1400.0,30.0,0.62,0.09,0.1461,37.0,6.48
256659,2017-12-21 12:59:54,40.8,0.0,-0.378,-0.864,119.336116,26.022863,1100.0,16.0,0.27,0.05,0.1464,20.0,2.85
256660,2017-12-21 12:59:55,39.8,0.0,-0.375,-0.867,119.3361805,26.022789666666668,1195.8333333333333,20.0,0.4083333333333333,,,,
256661,2017-12-21 12:59:56,38.8,0.0,-0.372,-0.87,119.336245,26.022716333333335,1291.6666666666667,24.0,0.5466666666666666,,,,
256662,2017-12-21 12:59:57,37.8,0.0,-0.369,-0.873,119.3363095,26.022643000000002,1387.5,28.0,0.685,,,,
256663,2017-12-21 12:59:58,36.8,0.0,-0.366,-0.876,119.33637399999999,26.022569666666666,1483.3333333333333,32.0,0.8233333333333334,,,,
256664,2017-12-21 12:59:59,35.8,0.0,-0.363,-0.879,119.3364385,26.022496333333333,1579.1666666666665,36.0,0.9616666666666667,,,,
256665,2017-12-21 13:00:00,34.8,0.0,-0.36,-0.882,119.336503,26.022423,1675.0,40.0,1.1,0.13,0.1466,47.0,11.23
256666,2017-12-21 13:00:01,36.4,0.0,-0.36,-0.9,119.336563,26.022351,1812.0,44.0,1.26,0.135,0.1465,52.0,12.88
256667,2017-12-21 13:00:02,38.6,0.0,-0.324,-0.882,119.336628,26.022275,1875.0,46.0,1.36,0.135,0.1473,54.0,13.85
256668,2017-12-21 13:00:03,41.3,0.0,-0.396,-0.936,119.336696,26.022195,1900.0,41.0,1.16,0.12,0.1472,52.0,11.89
256669,2017-12-21 13:00:04,42.0,0.0,-0.36,-0.864,119.336768,26.022113,1512.0,22.0,0.69,0.105,0.1475,19.0,7.13
256670,2017-12-21 13:00:05,42.7,0.0,-0.324,-0.918,119.336843,26.02203,1550.0,40.0,0.98,0.12,0.1469,47.0,10.09
256671,2017-12-21 13:00:06,43.1,0.0,-0.36,-0.882,119.33692,26.021946,1200.0,16.0,0.29,0.0,0.1463,20.0,3.06
256672,2017-12-21 13:00:07,43.2,0.0,-0.378,-0.936,119.336995,26.02186,1437.0,35.0,0.78,0.105,0.1472,41.0,8.12
256673,2017-12-21 13:00:08,43.6,0.0,-0.414,-0.936,119.337066,26.021773,1550.0,36.0,0.83,0.11,0.1469,44.0,8.5
256674,2017-12-21 13:00:09,44.0,0.0,-0.378,-0.864,119.337141,26.021685,1512.0,28.0,0.54,0.055,0.1468,39.0,5.5
256675,2017-12-21 13:00:10,44.0,0.072,-0.414,-0.864,119.337216,26.021596,1175.0,14.0,0.27,0.05,0.1469,18.0,2.99
256676,2017-12-21 13:00:11,43.675,0.05399999999999999,-0.40499999999999997,-0.855,119.337289,26.021509,1193.75,15.0,0.275,,,,
256677,2017-12-21 13:00:12,43.35,0.036,-0.396,-0.846,119.337362,26.021422,1212.5,16.0,0.28,,,,
256678,2017-12-21 13:00:13,43.025000000000006,0.018000000000000002,-0.387,-0.837,119.337435,26.021335,1231.25,17.0,0.285,,,,
256679,2017-12-21 13:00:14,42.7,0.0,-0.378,-0.828,119.337508,26.021248,1250.0,18.0,0.29,0.0,0.1463,25.0,3.03
256680,2017-12-21 13:00:15,42.300000000000004,0.0,-0.378,-0.846,119.3375804,26.021165,1247.4,20.2,0.35,,,,
256681,2017-12-21 13:00:16,41.900000000000006,0.0,-0.378,-0.864,119.3376528,26.021082,1244.8,22.4,0.41,,,,
256682,2017-12-21 13:00:17,41.5,0.0,-0.378,-0.882,119.3377252,26.020999,1242.2,24.6,0.47,,,,
256683,2017-12-21 13:00:18,41.1,0.0,-0.378,-0.9,119.3377976,26.020916,1239.6,26.8,0.53,,,,
256684,2017-12-21 13:00:19,40.7,0.0,-0.378,-0.918,119.33787,26.020833,1237.0,29.0,0.59,0.09,0.1462,32.0,6.05
256685,2017-12-21 13:00:20,41.2,0.0,-0.36,-0.954,119.337941,26.020751,1387.0,31.0,0.65,0.095,0.1469,37.0,6.8
256686,2017-12-21 13:00:21,41.9,-0.072,-0.396,-0.882,119.338015,26.02067,1275.0,18.0,0.27,0.0,0.1468,25.0,2.87
256687,2017-12-21 13:00:22,42.0,0.0,-0.378,-0.9,119.338088,26.020588,1175.0,21.0,0.42,0.07,0.1469,23.0,4.44
256688,2017-12-21 13:00:23,42.4,0.0,-0.396,-0.9,119.338161,26.020506,1375.0,28.0,0.57,0.08,0.1467,35.0,5.87
256689,2017-12-21 13:00:24,42.166666666666664,0.0,-0.384,-0.918,119.33823266666667,26.020424000000002,1325.0,24.333333333333332,0.47,,,,
256690,2017-12-21 13:00:25,41.93333333333334,0.0,-0.372,-0.9359999999999999,119.33830433333333,26.020342,1275.0,20.666666666666668,0.37,,,,
256691,2017-12-21 13:00:26,41.7,0.0,-0.36,-0.954,119.338376,26.02026,1225.0,17.0,0.27,0.0,0.1471,23.0,2.88
256692,2017-12-21 13:00:27,42.3,0.0,-0.396,-0.9,119.338448,26.020175,1237.0,26.0,0.5,0.09,0.147,30.0,5.27
256693,2017-12-21 13:00:28,42.3,0.0,-0.396,-0.936,119.33852,26.02009,1350.0,29.0,0.59,0.09,0.147,34.0,6.12
256694,2017-12-21 13:00:29,42.3,0.0,-0.378,-0.9,119.33859050000001,26.0200055,1387.5,30.5,0.6399999999999999,,,,
256695,2017-12-21 13:00:30,42.3,0.0,-0.36,-0.864,119.338661,26.019921,1425.0,32.0,0.69,0.1,0.1465,38.0,7.08
256696,2017-12-21 13:00:31,43.0,0.0,-0.45,-0.882,119.338733,26.019834,1450.0,32.0,0.7,0.095,0.1461,39.0,7.3
