,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
2215,2017-12-18 14:19:10,0.0,0.0,-0.414,-0.882,119.485388,25.954313,737.0,16.0,49.45,0.0,0.1465,21.0,1.96
2216,2017-12-18 14:19:11,0.0,0.0,-0.414,-0.882,119.48539,25.954313,750.0,16.0,50.96,0.0,0.1465,20.0,2.02
2217,2017-12-18 14:19:12,0.0,0.0,-0.414,-0.882,119.48539,25.954313,737.0,16.0,53.49,0.0,0.1465,20.0,2.12
2218,2017-12-18 14:19:13,0.0,0.0,-0.414,-0.882,119.48539,25.954313,750.0,16.0,52.22,0.0,0.1465,20.0,2.07
2219,2017-12-18 14:19:14,0.0,0.0,-0.396,-0.882,119.48539,25.954313,750.0,16.0,53.73,0.0,0.1465,21.0,2.13
2220,2017-12-18 14:19:15,0.0,0.0,-0.396,-0.9,119.48539,25.954313,750.0,16.0,52.98,0.0,0.1465,21.0,2.1
2221,2017-12-18 14:19:16,0.0,0.0,-0.414,-0.9,119.48539,25.954313,737.0,16.0,52.98,0.0,0.1465,21.0,2.1
2222,2017-12-18 14:19:17,0.0,0.0,-0.414,-0.882,119.48539,25.954313,737.0,16.0,55.51,0.0,0.1465,21.0,2.2
2223,2017-12-18 14:19:18,0.0,0.0,-0.414,-0.9,119.48539,25.954313,750.0,16.0,52.73,0.0,0.1465,21.0,2.09
2224,2017-12-18 14:19:19,0.0,0.0,-0.396,-0.882,119.48539,25.954313,750.0,16.0,52.22,0.0,0.1465,21.0,2.07
2225,2017-12-18 14:19:20,0.0,0.0,-0.396,-0.9,119.48539,25.954313,737.0,16.0,53.49,0.0,0.1465,21.0,2.12
2226,2017-12-18 14:19:21,0.0,0.0,-0.396,-0.882,119.48539,25.954313,750.0,16.0,51.47,0.0,0.1465,20.0,2.04
