,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
398829,2017-11-06 09:59:01,0.0,0.0,-0.324,-0.936,119.256911,26.045569,1812.0,41.0,1.16,0.1,0.1476,52.0,11.88
398830,2017-11-06 09:59:02,9.3,0.0,-0.351,-0.909,119.256947,26.045564499999998,1593.5,38.0,0.97,,,,
398831,2017-11-06 09:59:03,18.6,0.0,-0.378,-0.882,119.256983,26.04556,1375.0,35.0,0.78,0.105,0.1465,40.0,8.15
398832,2017-11-06 09:59:04,19.4,0.0,-0.432,-0.828,119.257034,26.045561,1275.0,31.0,0.87,0.145,0.1472,21.0,8.84
398833,2017-11-06 09:59:05,22.2,0.0,-0.36,-0.882,119.257088,26.045566,1550.0,22.0,0.46,0.055,0.1475,31.0,4.67
398834,2017-11-06 09:59:06,24.9,0.0,-0.45,-0.864,119.257161,26.045576,1412.0,18.0,0.34,0.0,0.147,25.0,3.64
398835,2017-11-06 09:59:07,25.2,-0.054,-0.504,-0.846,119.257236,26.045581,1012.0,18.0,0.27,0.07,0.1471,23.0,2.98
398836,2017-11-06 09:59:08,26.1,-0.072,-0.45,-0.936,119.257308,26.045586,1512.0,38.0,0.87,0.1,0.1473,47.0,8.89
398837,2017-11-06 09:59:09,26.3,-0.054,-0.432,-0.846,119.257385,26.045598,1150.0,17.0,0.27,0.03,0.147,22.0,2.86
398838,2017-11-06 09:59:10,26.3,0.0,-0.522,-0.864,119.257471,26.045613,1137.0,18.0,0.31,0.005,0.1469,24.0,3.2
398839,2017-11-06 09:59:11,25.775,-0.0405,-0.4995,-0.864,119.25752849999999,26.04564675,1174.5,21.5,0.42,,,,
398840,2017-11-06 09:59:12,25.25,-0.081,-0.477,-0.864,119.257586,26.0456805,1212.0,25.0,0.53,,,,
398841,2017-11-06 09:59:13,24.725,-0.1215,-0.4545,-0.864,119.2576435,26.04571425,1249.5,28.5,0.64,,,,
398842,2017-11-06 09:59:14,24.2,-0.162,-0.432,-0.864,119.257701,26.045748,1287.0,32.0,0.75,0.1,0.1467,35.0,7.68
398843,2017-11-06 09:59:15,24.7,-0.126,-0.414,-0.828,119.257721,26.045806,1512.0,40.0,0.95,0.125,0.1467,47.0,9.74
398844,2017-11-06 09:59:16,26.9,-0.108,-0.378,-0.9,119.257729,26.04588,1737.0,47.0,1.26,0.135,0.1466,55.0,12.88
398845,2017-11-06 09:59:17,32.8,0.0,-0.378,-0.936,119.257715,26.045981,1762.0,47.0,1.28,0.14,0.1466,55.0,13.08
