,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
164931,2017-12-20 11:31:06,0.0,0.0,-0.342,-0.918,119.499565,25.961526,1212.0,25.0,0.47,0.08,0.1464,31.0,4.95
164932,2017-12-20 11:31:07,7.1,0.0,-0.342,-0.936,119.499508,25.96153,1275.0,17.0,0.29,0.0,0.1465,23.0,3.0
164933,2017-12-20 11:31:08,10.9,0.0,-0.378,-0.864,119.499456,25.961538,1112.0,14.0,0.26,0.0,0.1463,16.0,2.71
164934,2017-12-20 11:31:09,10.0,0.0,-0.37575000000000003,-0.87075,119.499409375,25.961550250000002,1062.0,14.875,8.207500000000001,,,,
164935,2017-12-20 11:31:10,9.1,0.0,-0.3735,-0.8775,119.49936274999999,25.9615625,1012.0,15.75,16.155,,,,
164936,2017-12-20 11:31:11,8.2,0.0,-0.37124999999999997,-0.88425,119.49931612499999,25.96157475,962.0,16.625,24.102500000000003,,,,
164937,2017-12-20 11:31:12,7.300000000000001,0.0,-0.369,-0.891,119.4992695,25.961587,912.0,17.5,32.050000000000004,,,,
164938,2017-12-20 11:31:13,6.4,0.0,-0.36675,-0.89775,119.499222875,25.96159925,862.0,18.375,39.9975,,,,
164939,2017-12-20 11:31:14,5.5,0.0,-0.3645,-0.9045000000000001,119.49917625,25.9616115,812.0,19.25,47.945,,,,
164940,2017-12-20 11:31:15,4.6000000000000005,0.0,-0.36224999999999996,-0.91125,119.499129625,25.961623749999998,762.0,20.125,55.892500000000005,,,,
164941,2017-12-20 11:31:16,3.7,0.0,-0.36,-0.918,119.499083,25.961636,712.0,21.0,63.84,0.0,0.146,27.0,2.53
164942,2017-12-20 11:31:17,3.8,0.0,-0.36,-0.918,119.499065,25.961636,687.0,21.0,63.33,0.0,0.1459,27.0,2.51
164943,2017-12-20 11:31:18,3.9,0.0,-0.378,-0.882,119.499045,25.961628,712.0,21.0,60.04,0.0,0.1459,27.0,2.38
164944,2017-12-20 11:31:19,5.7,0.0,-0.396,-0.882,119.499023,25.961623,737.0,20.0,59.29,0.0,0.1459,26.0,2.35
164945,2017-12-20 11:31:20,6.1,0.0,-0.36,-0.936,119.499008,25.96162,750.0,19.0,62.31,0.02,0.1459,25.0,2.47
164946,2017-12-20 11:31:21,7.4,0.0,-0.324,-0.936,119.498983,25.961616,1300.0,35.0,0.69,0.105,0.1449,42.0,7.12
164947,2017-12-20 11:31:22,10.3,-0.09,-0.378,-0.864,119.498961,25.961606,1475.0,21.0,0.31,0.0,0.1453,34.0,3.19
164948,2017-12-20 11:31:23,10.375,-0.054,-0.387,-0.873,119.498929,25.9616005,1300.0,20.5,0.2925,,,,
164949,2017-12-20 11:31:24,10.45,-0.018000000000000002,-0.396,-0.882,119.498897,25.961595,1125.0,20.0,0.275,,,,
164950,2017-12-20 11:31:25,10.525,0.017999999999999988,-0.40499999999999997,-0.891,119.498865,25.9615895,950.0,19.5,0.2575,,,,
164951,2017-12-20 11:31:26,10.6,0.054,-0.414,-0.9,119.498833,25.961584,775.0,19.0,0.24,0.0,0.1461,25.0,2.56
164952,2017-12-20 11:31:27,11.6,0.054,-0.45,-0.918,119.498796,25.961575,762.0,19.0,61.55,0.0,0.1462,25.0,2.44
164953,2017-12-20 11:31:28,10.966666666666667,0.066,-0.432,-0.918,119.49876766666667,25.96157,762.0,19.333333333333332,62.14333333333333,,,,
164954,2017-12-20 11:31:29,10.333333333333332,0.078,-0.41400000000000003,-0.918,119.49873933333333,25.961565,762.0,19.666666666666668,62.736666666666665,,,,
164955,2017-12-20 11:31:30,9.7,0.09,-0.396,-0.918,119.498711,25.96156,762.0,20.0,63.33,0.0,0.1462,26.0,2.51
164956,2017-12-20 11:31:31,9.899999999999999,0.09,-0.387,-0.9,119.498683,25.961557499999998,768.5,20.0,62.195,,,,
164957,2017-12-20 11:31:32,10.1,0.09,-0.378,-0.882,119.498655,25.961555,775.0,20.0,61.06,0.0,0.1463,26.0,2.42
164958,2017-12-20 11:31:33,11.1,0.0,-0.378,-0.882,119.498629,25.96155,762.0,20.0,0.24,0.0,0.1463,26.0,2.57
164959,2017-12-20 11:31:34,11.05,0.0,-0.378,-0.891,119.4986025,25.9615505,768.5,20.0,0.24,,,,
164960,2017-12-20 11:31:35,11.0,0.0,-0.378,-0.9,119.498576,25.961551,775.0,20.0,0.24,0.0,0.1463,25.0,2.59
164961,2017-12-20 11:31:36,10.575,0.0225,-0.396,-0.891,119.49855025,25.961548,771.75,20.0,0.24,,,,
164962,2017-12-20 11:31:37,10.15,0.045,-0.41400000000000003,-0.882,119.4985245,25.961545,768.5,20.0,0.24,,,,
164963,2017-12-20 11:31:38,9.725000000000001,0.0675,-0.432,-0.873,119.49849875000001,25.961541999999998,765.25,20.0,0.24,,,,
164964,2017-12-20 11:31:39,9.3,0.09,-0.45,-0.864,119.498473,25.961539,762.0,20.0,0.24,0.0,0.1471,26.0,2.66
164965,2017-12-20 11:31:40,8.95,0.045,-0.41400000000000003,-0.873,119.498447,25.96153,787.0,20.5,0.255,,,,
164966,2017-12-20 11:31:41,8.6,0.0,-0.378,-0.882,119.498421,25.961521,812.0,21.0,0.27,0.045,0.147,27.0,2.89
164967,2017-12-20 11:31:42,8.1,0.0,-0.36,-0.891,119.49840499999999,25.961512,962.0,24.5,0.37,,,,
164968,2017-12-20 11:31:43,7.6,0.0,-0.342,-0.9,119.498389,25.961503,1112.0,28.0,0.47,0.075,0.1463,34.0,4.96
164969,2017-12-20 11:31:44,8.0,0.0,-0.36,-0.918,119.498368,25.961491,900.0,19.0,0.27,0.0,0.1463,23.0,2.98
164970,2017-12-20 11:31:45,8.8,0.0,-0.396,-0.864,119.498348,25.961464,800.0,20.0,63.33,0.0,0.1461,25.0,2.51
164971,2017-12-20 11:31:46,8.8,0.0,-0.378,-0.918,119.498321,25.96145,762.0,19.0,60.8,0.0,0.1462,25.0,2.41
164972,2017-12-20 11:31:47,8.9,0.0,-0.378,-0.9,119.4982945,25.961443,762.0,19.5,30.52,,,,
164973,2017-12-20 11:31:48,9.0,0.0,-0.378,-0.882,119.498268,25.961436,762.0,20.0,0.24,0.0,0.1463,26.0,2.58
164974,2017-12-20 11:31:49,9.5,0.0,-0.351,-0.891,119.4982315,25.961426,1006.0,26.0,0.43,,,,
164975,2017-12-20 11:31:50,10.0,0.0,-0.324,-0.9,119.498195,25.961416,1250.0,32.0,0.62,0.1,0.146,38.0,6.47
