,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
422713,2017-11-06 16:37:05,0.0,0.0,-0.306,-0.936,119.305951,26.07928,1462.0,38.0,0.87,0.12,0.1475,45.0,8.9
422714,2017-11-06 16:37:06,9.0,-0.054,-0.36,-0.954,119.305951,26.079343,1700.0,36.0,0.96,0.125,0.1467,43.0,9.91
422715,2017-11-06 16:37:07,12.4,0.0,-0.324,-0.864,119.306008,26.079351,2075.0,36.0,1.18,0.125,0.1463,41.0,12.01
422716,2017-11-06 16:37:08,13.7,0.0,-0.414,-0.936,119.306058,26.079356,1950.0,53.0,1.59,0.155,0.1475,61.0,16.22
422717,2017-11-06 16:37:09,19.6,0.0,-0.378,-0.882,119.306138,26.079371,2012.0,51.0,1.54,0.145,0.1475,61.0,15.71
422718,2017-11-06 16:37:10,21.6,0.0,-0.378,-0.918,119.306201,26.079378,1937.0,40.0,1.23,0.135,0.1475,48.0,12.66
422719,2017-11-06 16:37:11,23.7,0.0,-0.378,-0.846,119.306273,26.079386,2062.0,40.0,1.28,0.135,0.1468,46.0,13.0
422720,2017-11-06 16:37:12,25.2,0.0,-0.414,-0.846,119.306346,26.079391,2012.0,45.0,1.42,0.145,0.145,50.0,14.54
422721,2017-11-06 16:37:13,27.6,0.0,-0.36,-0.918,119.306433,26.079401,1800.0,45.0,1.24,0.135,0.1458,53.0,12.83
422722,2017-11-06 16:37:14,28.5,0.0,-0.378,-0.882,119.306513,26.079411,1812.0,45.0,1.24,0.135,0.1473,52.0,12.74
422723,2017-11-06 16:37:15,30.6,0.0,-0.504,-0.864,119.306609,26.07942,1637.0,30.0,0.77,0.105,0.1477,37.0,7.84
422724,2017-11-06 16:37:16,32.0,-0.054,-0.45,-0.828,119.306701,26.079431,1475.0,33.0,0.75,0.085,0.1468,41.0,7.68
422725,2017-11-06 16:37:17,34.0,0.0,-0.468,-0.792,119.306813,26.079453,1125.0,16.0,0.29,0.035,0.147,20.0,3.12
422726,2017-11-06 16:37:18,35.6,0.0,-0.45,-0.792,119.30693,26.079458,1112.0,16.0,0.27,0.015,0.1468,20.0,2.95
422727,2017-11-06 16:37:19,36.8,0.0,-0.486,-0.81,119.307046,26.079448,1037.0,15.0,0.26,0.0,0.1454,19.0,2.69
422728,2017-11-06 16:37:20,39.2,0.0,-0.468,-0.882,119.30718,26.07946,1012.0,14.0,0.24,0.0,0.1454,18.0,2.59
422729,2017-11-06 16:37:21,39.8,0.0,-0.468,-0.81,119.307305,26.079475,1012.0,14.0,0.26,0.0,0.1456,19.0,2.69
422730,2017-11-06 16:37:22,39.13333333333333,0.0,-0.459,-0.81,119.30740333333333,26.079479666666664,1020.3333333333334,14.666666666666666,0.265,,,,
422731,2017-11-06 16:37:23,38.46666666666666,0.0,-0.45,-0.81,119.30750166666667,26.079484333333333,1028.6666666666667,15.333333333333334,0.27,,,,
422732,2017-11-06 16:37:24,37.8,0.0,-0.441,-0.81,119.30760000000001,26.079489,1037.0,16.0,0.275,,,,
422733,2017-11-06 16:37:25,37.13333333333333,0.0,-0.432,-0.81,119.30769833333333,26.079493666666664,1045.3333333333333,16.666666666666668,0.27999999999999997,,,,
422734,2017-11-06 16:37:26,36.46666666666666,0.0,-0.423,-0.81,119.30779666666666,26.079498333333333,1053.6666666666667,17.333333333333332,0.285,,,,
422735,2017-11-06 16:37:27,35.8,0.0,-0.414,-0.81,119.307895,26.079503,1062.0,18.0,0.29,0.035,0.1461,22.0,3.15
422736,2017-11-06 16:37:28,36.1,0.072,-0.378,-0.864,119.307983,26.079509,1025.0,18.0,0.29,0.045,0.1461,22.0,3.06
422737,2017-11-06 16:37:29,35.7,0.08099999999999999,-0.41400000000000003,-0.891,119.308067,26.079505,1268.5,28.5,0.595,,,,
422738,2017-11-06 16:37:30,35.3,0.09,-0.45,-0.918,119.308151,26.079501,1512.0,39.0,0.9,0.125,0.146,47.0,9.18
422739,2017-11-06 16:37:31,35.2,0.045,-0.432,-0.891,119.3082535,26.079496,1631.0,44.5,1.12,,,,
422740,2017-11-06 16:37:32,35.1,0.0,-0.414,-0.864,119.308356,26.079491,1750.0,50.0,1.34,0.145,0.1466,59.0,13.77
422741,2017-11-06 16:37:33,36.7,0.0,-0.468,-0.864,119.308473,26.079461,1512.0,34.0,0.82,0.105,0.147,41.0,8.4
422742,2017-11-06 16:37:34,38.6,0.0,-0.432,-0.774,119.3086,26.079403,1487.0,35.0,0.82,0.105,0.1448,42.0,8.4
422743,2017-11-06 16:37:35,39.6,0.09,-0.45,-0.828,119.308733,26.079401,1225.0,21.0,0.41,0.05,0.1459,25.0,4.31
422744,2017-11-06 16:37:36,39.7,0.072,-0.486,-0.882,119.308843,26.079415,1150.0,15.0,0.27,0.0,0.1463,19.0,2.86
422745,2017-11-06 16:37:37,41.0,0.0,-0.522,-0.9,119.308975,26.079424,1037.0,14.0,0.24,0.0,0.1458,18.0,2.66
