,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
85971,2017-12-19 13:35:06,0.0,0.0,-0.324,-0.9,119.508688,25.957001,1025.0,24.0,0.39,0.07,0.1453,30.0,4.13
85972,2017-12-19 13:35:07,3.8,0.0,-0.324,-0.9,119.508693,25.957011,1150.0,26.0,0.52,0.08,0.1453,30.0,5.4
85973,2017-12-19 13:35:08,5.3,-0.054,-0.36,-0.936,119.508698,25.957028,1312.0,24.0,0.49,0.06,0.1453,30.0,5.04
85974,2017-12-19 13:35:09,10.1,0.0,-0.378,-0.864,119.508698,25.957049,1287.0,15.0,0.36,0.055,0.1453,17.0,3.73
85975,2017-12-19 13:35:10,11.4,0.0,-0.36,-0.9,119.508696,25.957078,1425.0,22.0,0.54,0.08,0.1453,25.0,5.52
85976,2017-12-19 13:35:11,13.0,0.0,-0.324,-0.9,119.508701,25.957131,1312.0,33.0,0.67,0.095,0.1453,40.0,6.87
85977,2017-12-19 13:35:12,15.7,-0.054,-0.306,-0.936,119.508693,25.95718,1375.0,36.0,0.78,0.11,0.1453,41.0,8.13
85978,2017-12-19 13:35:13,17.3,0.0,-0.288,-0.972,119.508711,25.957253,1550.0,40.0,1.05,0.125,0.1453,46.0,10.69
85979,2017-12-19 13:35:14,20.3,0.0,-0.342,-0.9,119.508723,25.957328,1650.0,39.0,1.0,0.105,0.1453,47.0,10.24
85980,2017-12-19 13:35:15,21.9,0.0,-0.396,-0.882,119.50874,25.957396,1337.0,14.0,0.29,0.0,0.1453,18.0,3.15
85981,2017-12-19 13:35:16,20.866666666666667,0.0,-0.372,-0.888,119.50873866666667,25.957452333333332,1383.0,22.0,0.45999999999999996,,,,
85982,2017-12-19 13:35:17,19.833333333333332,0.0,-0.34800000000000003,-0.894,119.50873733333333,25.957508666666666,1429.0,30.0,0.63,,,,
85983,2017-12-19 13:35:18,18.8,0.0,-0.324,-0.9,119.508736,25.957565,1475.0,38.0,0.8,0.09,0.1453,49.0,8.32
85984,2017-12-19 13:35:19,18.9,0.0,-0.378,-0.9,119.508733,25.957618,975.0,29.0,0.62,0.095,0.1452,27.0,6.46
85985,2017-12-19 13:35:20,22.7,-0.09,-0.36,-0.9,119.508715,25.957673,1412.0,40.0,0.88,0.11,0.1452,47.0,9.06
