,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
476496,2017-12-24 02:03:51,0.0,0.0,-0.306,-0.9,119.332291,26.07756,1012.0,29.0,0.47,0.07,0.1467,36.0,4.87
476497,2017-12-24 02:03:52,3.7,0.0,-0.324,-0.918,119.332283,26.077553,1162.0,29.0,0.52,0.075,0.1461,36.0,5.49
476498,2017-12-24 02:03:53,5.7,0.0,-0.342,-0.936,119.332261,26.077553,1250.0,21.0,0.32,0.0,0.1461,30.0,3.43
476499,2017-12-24 02:03:54,8.0,0.0,-0.378,-0.918,119.332236,26.077558,1200.0,19.0,0.39,0.05,0.1463,22.0,4.0
476500,2017-12-24 02:03:55,9.6,0.0,-0.342,-0.918,119.33221,26.077565,1362.0,26.0,0.55,0.07,0.146,30.0,5.73
476501,2017-12-24 02:03:56,10.1,0.0,-0.342,-0.918,119.332181,26.077568,1475.0,23.0,0.5,0.065,0.1463,29.0,5.19
476502,2017-12-24 02:03:57,11.0,0.0,-0.36,-0.882,119.332148,26.077578,925.0,23.0,0.36,0.0,0.1464,29.0,3.74
476503,2017-12-24 02:03:58,11.1,0.0,-0.396,-0.936,119.332115,26.077585,975.0,28.0,0.52,0.07,0.1468,31.0,5.45
476504,2017-12-24 02:03:59,11.9,-0.054,-0.378,-0.9,119.33208,26.077594,1200.0,30.0,0.57,0.07,0.1464,36.0,5.85
476505,2017-12-24 02:04:00,12.5,0.0,-0.36,-0.918,119.332041,26.077601,1250.0,29.0,0.55,0.07,0.1461,35.0,5.79
476506,2017-12-24 02:04:01,15.3,0.0,-0.342,-0.918,119.331998,26.077606,1375.0,32.0,0.69,0.09,0.1459,39.0,7.11
476507,2017-12-24 02:04:02,16.9,0.0,-0.342,-0.918,119.331948,26.077605,1412.0,32.0,0.7,0.09,0.1459,38.0,7.17
476508,2017-12-24 02:04:03,19.6,0.0,-0.36,-0.9,119.331893,26.0776,1437.0,30.0,0.65,0.08,0.146,37.0,6.83
476509,2017-12-24 02:04:04,21.2,0.0,-0.378,-0.9,119.331825,26.077593,1312.0,17.0,0.34,0.07,0.1463,20.0,3.59
