,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
505477,2017-12-24 10:06:52,0.0,-0.072,-0.27,-0.972,119.628788,25.96774,1262.0,37.0,0.78,0.125,0.146,42.0,8.03
505478,2017-12-24 10:06:53,4.9,0.0,-0.252,-0.99,119.628783,25.967735,1562.0,39.0,0.98,0.0,0.1459,48.0,10.07
505479,2017-12-24 10:06:54,9.5,0.0,-0.36,-0.936,119.628768,25.967721,1300.0,14.0,0.27,0.0,0.1464,17.0,2.95
505480,2017-12-24 10:06:55,12.1,0.0,-0.396,-0.918,119.628745,25.967703,837.0,16.0,64.08,0.0,0.1464,19.0,2.54
505481,2017-12-24 10:06:56,13.5,0.0,-0.324,-0.936,119.628716,25.967681,1387.0,36.0,0.72,0.105,0.1469,45.0,7.48
505482,2017-12-24 10:06:57,14.3,0.0,-0.342,-0.918,119.628686,25.96766,1075.0,18.0,0.29,0.0,0.1469,23.0,3.15
505483,2017-12-24 10:06:58,15.0,0.0,-0.396,-0.882,119.628655,25.967636,937.0,19.0,0.29,0.0,0.1469,23.0,3.09
505484,2017-12-24 10:06:59,15.2,0.0,-0.342,-0.954,119.628621,25.967613,1275.0,37.0,0.73,0.105,0.1469,44.0,7.52
505485,2017-12-24 10:07:00,17.3,0.0,-0.288,-0.954,119.628583,25.967586,1587.0,42.0,1.03,0.125,0.1464,50.0,10.52
505486,2017-12-24 10:07:01,20.8,0.072,-0.306,-0.9,119.628536,25.96756,1675.0,41.0,1.08,0.125,0.146,49.0,11.0
505487,2017-12-24 10:07:02,24.5,0.0,-0.342,-0.954,119.628483,25.967526,1737.0,42.0,1.13,0.125,0.145,49.0,11.66
505488,2017-12-24 10:07:03,26.2,0.0,-0.36,-0.9,119.628425,25.967486,1825.0,40.0,1.16,0.125,0.1452,48.0,11.84
505489,2017-12-24 10:07:04,29.0,0.0,-0.324,-0.99,119.628365,25.967441,1950.0,44.0,1.34,0.135,0.1459,53.0,13.78
505490,2017-12-24 10:07:05,31.7,0.0,-0.378,-0.864,119.628298,25.967393,1900.0,16.0,0.32,0.0,0.147,27.0,3.39
505491,2017-12-24 10:07:06,32.9,0.0,-0.306,-0.936,119.628226,25.967341,1687.0,48.0,1.29,0.135,0.1476,59.0,13.21
505492,2017-12-24 10:07:07,34.4,0.0,-0.324,-0.864,119.628151,25.967288,1837.0,49.0,1.42,0.145,0.1471,59.0,14.51
505493,2017-12-24 10:07:08,36.1,0.0,-0.27,-0.882,119.628074,25.967231,1875.0,50.0,1.44,0.145,0.1465,59.0,14.8
505494,2017-12-24 10:07:09,37.5,0.0,-0.324,-0.918,119.627995,25.967174,1937.0,54.0,1.62,0.155,0.146,62.0,16.61
505495,2017-12-24 10:07:10,39.6,-0.108,-0.288,-0.972,119.62791,25.967111,2025.0,55.0,1.74,0.155,0.1461,63.0,17.78
505496,2017-12-24 10:07:11,43.1,0.0,-0.342,-0.828,119.62782,25.967041,2062.0,54.0,1.75,0.155,0.1463,63.0,17.94
505497,2017-12-24 10:07:12,46.1,0.072,-0.396,-0.882,119.627725,25.966961,2100.0,54.0,1.77,0.155,0.1465,61.0,18.04
