,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
77378,2017-12-19 11:11:53,0.0,0.0,-0.306,-0.9,119.349536,26.058088,800.0,28.0,0.36,0.065,0.1453,35.0,3.67
77379,2017-12-19 11:11:54,2.0,-0.054,-0.342,-0.9,119.349538,26.058093,1062.0,26.0,0.41,0.07,0.1451,33.0,4.29
77380,2017-12-19 11:11:55,4.1,0.162,-0.36,-0.882,119.349521,26.058113,962.0,18.0,0.27,0.0,0.1451,23.0,2.92
77381,2017-12-19 11:11:56,8.6,0.144,-0.378,-0.864,119.349515,26.05813,1025.0,16.0,0.26,0.05,0.1451,21.0,2.74
77382,2017-12-19 11:11:57,10.2,0.0,-0.288,-0.972,119.349506,26.058153,1550.0,36.0,0.82,0.11,0.1451,46.0,8.47
77383,2017-12-19 11:11:58,13.6,0.054,-0.288,-0.936,119.349501,26.058183,1700.0,23.0,0.42,0.0,0.1451,38.0,4.42
77384,2017-12-19 11:11:59,13.9,0.0,-0.324,-0.954,119.349496,26.058219,1550.0,30.0,0.82,0.105,0.1451,32.0,8.43
77385,2017-12-19 11:12:00,16.5,0.0,-0.324,-0.936,119.349506,26.05826,1487.0,38.0,0.88,0.11,0.1451,46.0,9.16
77386,2017-12-19 11:12:01,17.7,0.0,-0.324,-0.918,119.349518,26.0583,1537.0,36.0,0.87,0.11,0.1451,44.0,8.97
77387,2017-12-19 11:12:02,19.9,0.0,-0.324,-0.918,119.349535,26.058348,1587.0,36.0,0.88,0.11,0.1451,42.0,9.03
77388,2017-12-19 11:12:03,22.2,0.0,-0.378,-0.9,119.349555,26.058401,1387.0,15.0,0.29,0.09,0.1451,18.0,3.09
77389,2017-12-19 11:12:04,25.0,0.0,-0.342,-0.882,119.349578,26.05846,1462.0,40.0,0.9,0.12,0.1451,48.0,9.24
77390,2017-12-19 11:12:05,27.7,0.0,-0.324,-0.918,119.349601,26.058523,1550.0,41.0,1.01,0.125,0.1451,49.0,10.35
77391,2017-12-19 11:12:06,28.35,0.0,-0.351,-0.918,119.349626,26.0585895,1362.5,33.5,0.8400000000000001,,,,
77392,2017-12-19 11:12:07,29.0,0.0,-0.378,-0.918,119.349651,26.058656,1175.0,26.0,0.67,0.11,0.1451,22.0,6.97
77393,2017-12-19 11:12:08,30.0,0.0,-0.342,-0.9,119.349671,26.05873,1575.0,38.0,0.93,0.12,0.1451,46.0,9.63
77394,2017-12-19 11:12:09,32.5,0.0,-0.342,-0.882,119.349695,26.058811,1600.0,37.0,0.95,0.12,0.1451,45.0,9.8
77395,2017-12-19 11:12:10,34.3,0.0,-0.324,-0.9,119.349716,26.058901,1625.0,36.0,0.9,0.115,0.1451,44.0,9.19
77396,2017-12-19 11:12:11,35.2,0.0,-0.36,-0.918,119.349741,26.058988,1625.0,32.0,0.8,0.09,0.1451,43.0,8.17
77397,2017-12-19 11:12:12,35.6,0.0,-0.378,-0.882,119.349768,26.059073,1350.0,21.0,0.64,0.1,0.1451,18.0,6.56
77398,2017-12-19 11:12:13,35.6,0.0,-0.378,-0.882,119.349791,26.059163,1550.0,30.0,0.72,0.1,0.1451,36.0,7.44
77399,2017-12-19 11:12:14,36.0,0.0,-0.378,-0.9,119.349813,26.059253,1550.0,21.0,0.34,0.0,0.1451,33.0,3.51
77400,2017-12-19 11:12:15,35.95,0.0,-0.387,-0.927,119.349842,26.0593395,1637.5,30.0,0.6950000000000001,,,,
77401,2017-12-19 11:12:16,35.9,0.0,-0.396,-0.954,119.349871,26.059426,1725.0,39.0,1.05,0.125,0.1451,46.0,10.71
77402,2017-12-19 11:12:17,37.9,-0.108,-0.342,-0.936,119.3499,26.059518,1725.0,39.0,1.03,0.125,0.1451,46.0,10.66
