,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
169838,2017-12-20 12:52:53,0.0,-0.054,-0.306,-0.936,119.50513,25.965013,1137.0,30.0,0.52,0.09,0.1451,37.0,5.44
169839,2017-12-20 12:52:54,7.6,0.0,-0.288,-0.882,119.505148,25.965014,1287.0,31.0,0.62,0.09,0.1451,36.0,6.36
169840,2017-12-20 12:52:55,10.3,0.126,-0.306,-0.954,119.50514,25.965011,1375.0,32.0,0.7,0.105,0.1451,35.0,7.32
169841,2017-12-20 12:52:56,11.6,0.126,-0.324,-0.954,119.505123,25.965008,1475.0,16.0,0.27,0.0,0.1451,24.0,2.88
169842,2017-12-20 12:52:57,11.3,0.063,-0.36,-0.927,119.505097,25.965004,1143.5,17.0,30.534999999999997,,,,
169843,2017-12-20 12:52:58,11.0,0.0,-0.396,-0.9,119.505071,25.965,812.0,18.0,60.8,0.0,0.1451,23.0,2.41
169844,2017-12-20 12:52:59,11.1,-0.09,-0.378,-0.9,119.505043,25.964995,850.0,23.0,0.36,0.06,0.1451,27.0,3.83
169845,2017-12-20 12:53:00,11.05,-0.045,-0.369,-0.9,119.5050155,25.9649865,956.0,23.5,0.365,,,,
169846,2017-12-20 12:53:01,11.0,0.0,-0.36,-0.9,119.504988,25.964978,1062.0,24.0,0.37,0.07,0.1451,30.0,3.92
169847,2017-12-20 12:53:02,11.5,0.0,-0.36,-0.9,119.50496,25.964976,1062.0,22.0,0.34,0.05,0.1451,28.0,3.63
169848,2017-12-20 12:53:03,12.4,0.0,-0.378,-0.918,119.504926,25.964973,925.0,18.0,0.24,0.0,0.1451,23.0,2.64
169849,2017-12-20 12:53:04,12.9,0.0,-0.369,-0.909,119.504883,25.964964000000002,975.0,19.5,0.29000000000000004,,,,
169850,2017-12-20 12:53:05,13.4,0.0,-0.36,-0.9,119.50484,25.964955,1025.0,21.0,0.34,0.055,0.1451,26.0,3.55
169851,2017-12-20 12:53:06,14.0,0.0,-0.396,-0.918,119.504796,25.964946,1037.0,20.0,0.32,0.05,0.1451,25.0,3.37
169852,2017-12-20 12:53:07,14.5,0.0,-0.396,-0.9,119.504755,25.964936,1062.0,20.0,0.34,0.05,0.1451,25.0,3.52
169853,2017-12-20 12:53:08,14.55,0.0,-0.378,-0.891,119.5047165,25.964931,1168.5,25.0,0.48,,,,
169854,2017-12-20 12:53:09,14.6,0.0,-0.36,-0.882,119.504678,25.964926,1275.0,30.0,0.62,0.09,0.1451,34.0,6.48
