,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
47448,2017-12-19 02:53:03,0.0,0.0,-0.378,-0.9,119.281518,26.005621,662.0,21.0,59.29,0.005,0.1458,27.0,2.35
47449,2017-12-19 02:53:04,3.3,0.0,-0.378,-0.864,119.281533,26.00567,675.0,20.0,57.02,0.01,0.1458,26.0,2.26
47450,2017-12-19 02:53:05,4.0,0.0,-0.36,-0.882,119.281541,26.005713,687.0,19.0,55.24,0.03,0.1457,25.0,2.19
47451,2017-12-19 02:53:06,5.4,-0.054,-0.36,-0.9,119.281545,26.005738,750.0,18.0,58.53,0.03,0.1454,23.0,2.32
47452,2017-12-19 02:53:07,5.5,-0.09,-0.36,-0.882,119.281538,26.005753,762.0,18.0,61.82,0.035,0.1454,23.0,2.45
47453,2017-12-19 02:53:08,6.3,-0.108,-0.36,-0.864,119.281531,26.00577,962.0,23.0,0.36,0.075,0.1454,29.0,3.68
47454,2017-12-19 02:53:09,7.3,-0.072,-0.342,-0.9,119.281518,26.005781,1175.0,27.0,0.49,0.09,0.1454,32.0,5.09
47455,2017-12-19 02:53:10,8.0,-0.09,-0.324,-0.9,119.281498,26.005793,1350.0,31.0,0.64,0.09,0.1454,37.0,6.6
47456,2017-12-19 02:53:11,11.6,0.0,-0.306,-0.918,119.281471,26.005805,1462.0,29.0,0.64,0.09,0.1454,35.0,6.63
47457,2017-12-19 02:53:12,12.5,0.0,-0.324,-0.9,119.281441,26.005818,1562.0,27.0,0.67,0.095,0.1453,32.0,6.89
47458,2017-12-19 02:53:13,14.3,0.0,-0.306,-0.936,119.281408,26.005835,1300.0,32.0,0.64,0.09,0.1453,39.0,6.63
47459,2017-12-19 02:53:14,15.0,0.0,-0.342,-0.936,119.281373,26.005853,1287.0,23.0,0.31,0.0,0.1453,34.0,3.24
47460,2017-12-19 02:53:15,16.4,0.0,-0.342,-0.9,119.281336,26.005875,1087.0,29.0,0.57,0.09,0.1453,30.0,5.98
47461,2017-12-19 02:53:16,17.1,0.0,-0.342,-0.918,119.281296,26.005896,1300.0,29.0,0.59,0.09,0.1453,35.0,6.1
