,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
38755,2017-12-19 00:28:10,0.0,0.0,-0.378,-0.9,119.275818,26.065669,187.0,21.0,35.83,0.0,0.1463,60.0,1.42
38756,2017-12-19 00:28:11,0.012149532710280374,0.0,-0.37816822429906544,-0.8998317757009346,119.27581652336448,26.065671467289718,191.6728971962617,21.037383177570092,35.497570093457945,,,,
38757,2017-12-19 00:28:12,0.024299065420560748,0.0,-0.37833644859813087,-0.8996635514018692,119.27581504672898,26.06567393457944,196.34579439252337,21.074766355140188,35.165140186915885,,,,
38758,2017-12-19 00:28:13,0.03644859813084112,0.0,-0.37850467289719625,-0.8994953271028038,119.27581357009346,26.06567640186916,201.01869158878503,21.11214953271028,34.83271028037383,,,,
38759,2017-12-19 00:28:14,0.048598130841121495,0.0,-0.3786728971962617,-0.8993271028037383,119.27581209345794,26.065678869158877,205.69158878504672,21.149532710280372,34.50028037383177,,,,
38760,2017-12-19 00:28:15,0.06074766355140187,0.0,-0.3788411214953271,-0.8991588785046729,119.27581061682243,26.0656813364486,210.3644859813084,21.186915887850468,34.16785046728972,,,,
38761,2017-12-19 00:28:16,0.07289719626168224,0.0,-0.37900934579439255,-0.8989906542056075,119.27580914018692,26.065683803738317,215.0373831775701,21.22429906542056,33.835420560747664,,,,
38762,2017-12-19 00:28:17,0.08504672897196261,0.0,-0.3791775700934579,-0.898822429906542,119.2758076635514,26.06568627102804,219.71028037383178,21.261682242990656,33.502990654205604,,,,
38763,2017-12-19 00:28:18,0.09719626168224299,0.0,-0.37934579439252336,-0.8986542056074767,119.27580618691589,26.065688738317757,224.38317757009347,21.299065420560748,33.17056074766355,,,,
38764,2017-12-19 00:28:19,0.10934579439252337,0.0,-0.3795140186915888,-0.8984859813084113,119.27580471028037,26.065691205607475,229.05607476635515,21.33644859813084,32.8381308411215,,,,
38765,2017-12-19 00:28:20,0.12149532710280374,0.0,-0.37968224299065423,-0.8983177570093458,119.27580323364487,26.065693672897197,233.7289719626168,21.373831775700936,32.50570093457944,,,,
