,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
163528,2017-12-20 11:07:43,0.0,0.0,-0.306,-0.936,119.508641,25.960876,1012.0,29.0,0.46,0.095,0.147,34.0,4.79
163529,2017-12-20 11:07:44,4.6,0.0,-0.288,-0.936,119.508636,25.960884,1312.0,33.0,0.69,0.1,0.1469,40.0,7.12
163530,2017-12-20 11:07:45,9.9,0.0,-0.396,-0.9,119.508646,25.960903,1112.0,14.0,0.26,0.0,0.1468,19.0,2.76
163531,2017-12-20 11:07:46,11.0,0.0,-0.396,-0.9,119.508671,25.960961,975.0,18.0,0.31,0.105,0.1468,19.0,3.24
163532,2017-12-20 11:07:47,11.9,0.0,-0.306,-0.9,119.508705,25.960981,1512.0,21.0,0.27,0.0,0.1469,35.0,2.92
163533,2017-12-20 11:07:48,10.32,0.0,-0.31679999999999997,-0.9036000000000001,119.5087202,25.9610004,1349.6,21.0,11.467999999999998,,,,
163534,2017-12-20 11:07:49,8.74,0.0,-0.3276,-0.9072,119.5087354,25.9610198,1187.2,21.0,22.665999999999997,,,,
163535,2017-12-20 11:07:50,7.16,0.0,-0.3384,-0.9108,119.5087506,25.961039200000002,1024.8,21.0,33.864,,,,
163536,2017-12-20 11:07:51,5.58,0.0,-0.3492,-0.9144,119.5087658,25.9610586,862.4,21.0,45.062,,,,
163537,2017-12-20 11:07:52,4.0,0.0,-0.36,-0.918,119.508781,25.961078,700.0,21.0,56.26,0.0,0.1469,27.0,2.23
163538,2017-12-20 11:07:53,5.2,0.0,-0.315,-0.9359999999999999,119.508787,25.961085500000003,1006.0,26.5,28.43,,,,
163539,2017-12-20 11:07:54,6.4,0.0,-0.27,-0.954,119.508793,25.961093,1312.0,32.0,0.6,0.09,0.1461,40.0,6.31
163540,2017-12-20 11:07:55,8.4,0.0,-0.324,-0.936,119.5088,25.961109,1450.0,36.0,0.82,0.11,0.1454,45.0,8.46
163541,2017-12-20 11:07:56,11.8,0.0,-0.342,-0.882,119.508805,25.961141,1562.0,28.0,0.67,0.09,0.1456,34.0,6.98
163542,2017-12-20 11:07:57,13.7,0.0,-0.378,-0.9,119.508813,25.961178,1150.0,18.0,0.47,0.105,0.146,15.0,4.86
163543,2017-12-20 11:07:58,15.2,0.0,-0.288,-0.936,119.50882,25.961213,1412.0,36.0,0.75,0.105,0.1463,42.0,7.79
163544,2017-12-20 11:07:59,17.4,0.0,-0.324,-0.882,119.508821,25.961251,1487.0,35.0,0.77,0.105,0.1463,44.0,7.86
163545,2017-12-20 11:08:00,19.0,0.0,-0.324,-0.882,119.508823,25.961298,1500.0,34.0,0.82,0.105,0.1462,41.0,8.37
163546,2017-12-20 11:08:01,22.1,0.0,-0.324,-0.864,119.50882,25.961351,1537.0,32.0,0.77,0.105,0.146,39.0,7.94
163547,2017-12-20 11:08:02,23.0,0.0,-0.378,-0.864,119.508823,25.961408,1437.0,15.0,0.26,0.0,0.1471,22.0,2.76
163548,2017-12-20 11:08:03,23.1,0.0,-0.378,-0.882,119.508806,25.961466,825.0,18.0,0.26,0.0,0.1471,21.0,2.73
163549,2017-12-20 11:08:04,23.25,0.0,-0.36,-0.882,119.50878650000001,25.96151975,968.75,22.25,0.3825,,,,
163550,2017-12-20 11:08:05,23.4,0.0,-0.34199999999999997,-0.882,119.508767,25.9615735,1112.5,26.5,0.505,,,,
163551,2017-12-20 11:08:06,23.55,0.0,-0.324,-0.882,119.5087475,25.96162725,1256.25,30.75,0.6275,,,,
163552,2017-12-20 11:08:07,23.7,0.0,-0.306,-0.882,119.508728,25.961681,1400.0,35.0,0.75,0.105,0.1465,42.0,7.74
163553,2017-12-20 11:08:08,25.1,0.0,-0.36,-0.846,119.508725,25.961743,1425.0,34.0,0.73,0.1,0.1464,41.0,7.61
163554,2017-12-20 11:08:09,26.7,0.0,-0.378,-0.828,119.508721,25.961808,1400.0,30.0,0.65,0.095,0.1463,37.0,6.75
163555,2017-12-20 11:08:10,26.8,0.0,-0.378,-0.882,119.508723,25.961878,1437.0,34.0,0.73,0.105,0.146,40.0,7.61
163556,2017-12-20 11:08:11,28.6,0.0,-0.378,-0.954,119.508721,25.96195,1450.0,32.0,0.67,0.1,0.1461,40.0,6.95
163557,2017-12-20 11:08:12,29.5,0.0,-0.342,-0.9,119.508723,25.962023,1450.0,33.0,0.73,0.1,0.1461,40.0,7.59
163558,2017-12-20 11:08:13,31.1,0.0,-0.396,-0.954,119.508721,25.962104,1425.0,27.0,0.54,0.04,0.1462,36.0,5.63
163559,2017-12-20 11:08:14,31.2,0.0,-0.414,-0.954,119.508716,25.962186,1187.0,18.0,0.39,0.07,0.1465,18.0,4.12
163560,2017-12-20 11:08:15,31.2,0.0,-0.378,-0.792,119.508711,25.962265,1337.0,26.0,0.54,0.08,0.1464,32.0,5.59
163561,2017-12-20 11:08:16,31.8,0.0,-0.396,-0.918,119.508703,25.962346,1187.0,14.0,0.26,0.0,0.1465,18.0,2.77
163562,2017-12-20 11:08:17,31.5,0.0,-0.405,-0.909,119.508704,25.962426999999998,1068.5,14.5,30.785000000000004,,,,
163563,2017-12-20 11:08:18,31.2,0.0,-0.414,-0.9,119.508705,25.962508,950.0,15.0,61.31,0.0,0.1465,19.0,2.43
