,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
425393,2017-11-06 17:21:45,0.0,0.0,-0.36,-0.918,119.30157,26.095986,1362.0,33.0,0.69,0.105,0.1477,41.0,7.16
425394,2017-11-06 17:21:46,9.8,0.0,-0.396,-0.918,119.301538,26.096046,1450.0,27.0,0.6,0.09,0.1476,34.0,6.28
425395,2017-11-06 17:21:47,12.0,0.0,-0.432,-0.9,119.301538,26.096103,1612.0,26.0,0.67,0.09,0.1474,32.0,6.98
425396,2017-11-06 17:21:48,15.6,0.0,-0.432,-0.918,119.301523,26.096173,1275.0,29.0,0.6,0.085,0.1468,35.0,6.19
425397,2017-11-06 17:21:49,17.1,0.0,-0.45,-0.882,119.301521,26.096243,1275.0,18.0,0.29,0.035,0.147,27.0,3.04
425398,2017-11-06 17:21:50,18.0,0.0,-0.441,-0.855,119.301532,26.096318500000002,1287.5,22.5,0.42000000000000004,,,,
425399,2017-11-06 17:21:51,18.9,0.0,-0.432,-0.828,119.301543,26.096394,1300.0,27.0,0.55,0.075,0.1466,32.0,5.75
425400,2017-11-06 17:21:52,20.4,0.0,-0.432,-0.828,119.301591,26.096524,1200.0,16.0,0.29,0.0,0.1467,20.0,3.13
425401,2017-11-06 17:21:53,19.314285714285713,0.0,-0.42942857142857144,-0.8357142857142856,119.30159342857144,26.096555,1212.4285714285713,17.571428571428573,0.3257142857142857,,,,
425402,2017-11-06 17:21:54,18.228571428571428,0.0,-0.4268571428571428,-0.8434285714285714,119.30159585714286,26.096586,1224.857142857143,19.142857142857142,0.36142857142857143,,,,
425403,2017-11-06 17:21:55,17.142857142857142,0.0,-0.42428571428571427,-0.8511428571428571,119.30159828571429,26.096617,1237.2857142857142,20.714285714285715,0.39714285714285713,,,,
425404,2017-11-06 17:21:56,16.057142857142857,0.0,-0.4217142857142857,-0.8588571428571429,119.30160071428571,26.096648000000002,1249.7142857142858,22.285714285714285,0.43285714285714283,,,,
425405,2017-11-06 17:21:57,14.971428571428572,0.0,-0.41914285714285715,-0.8665714285714285,119.30160314285715,26.096679,1262.142857142857,23.857142857142858,0.4685714285714286,,,,
425406,2017-11-06 17:21:58,13.885714285714286,0.0,-0.41657142857142854,-0.8742857142857143,119.30160557142857,26.09671,1274.5714285714287,25.42857142857143,0.5042857142857142,,,,
425407,2017-11-06 17:21:59,12.8,0.0,-0.414,-0.882,119.301608,26.096741,1287.0,27.0,0.54,0.075,0.1456,33.0,5.54
425408,2017-11-06 17:22:00,12.4,0.0,-0.441,-0.873,119.3016265,26.096739499999998,1268.5,24.0,0.48,,,,
425409,2017-11-06 17:22:01,12.0,0.0,-0.468,-0.864,119.301645,26.096738,1250.0,21.0,0.42,0.065,0.1461,25.0,4.4
425410,2017-11-06 17:22:02,14.6,0.0,-0.45,-0.846,119.301631,26.096741,1300.0,21.0,0.44,0.065,0.146,25.0,4.58
425411,2017-11-06 17:22:03,15.5,0.0,-0.45,-0.882,119.301615,26.09677,1325.0,20.0,0.42,0.065,0.1451,24.0,4.42
425412,2017-11-06 17:22:04,17.1,0.0,-0.45,-0.9,119.301604,26.096796,1425.0,25.0,0.57,0.08,0.145,30.0,5.89
425413,2017-11-06 17:22:05,17.4,0.0,-0.459,-0.9,119.301597,26.096817,1343.5,27.0,0.58,,,,
425414,2017-11-06 17:22:06,17.7,0.0,-0.468,-0.9,119.30159,26.096838,1262.0,29.0,0.59,0.085,0.1461,33.0,6.05
425415,2017-11-06 17:22:07,22.3,-0.072,-0.45,-0.882,119.301588,26.096898,1325.0,31.0,0.62,0.08,0.1476,38.0,6.37
425416,2017-11-06 17:22:08,26.2,0.0,-0.432,-0.9,119.301573,26.096929,1325.0,31.0,0.64,0.09,0.1475,37.0,6.53
425417,2017-11-06 17:22:09,26.9,0.0,-0.432,-0.882,119.301565,26.09698,1375.0,32.0,0.69,0.09,0.1469,39.0,7.05
425418,2017-11-06 17:22:10,27.8,0.0,-0.45,-0.864,119.301551,26.097021,1400.0,32.0,0.69,0.09,0.1465,38.0,7.13
425419,2017-11-06 17:22:11,28.2,0.0,-0.45,-0.864,119.301548,26.097081,1412.0,32.0,0.69,0.09,0.1464,38.0,7.05
425420,2017-11-06 17:22:12,28.9,0.0,-0.432,-0.846,119.301544,26.09714,1400.0,32.0,0.69,0.105,0.1463,37.0,7.08
425421,2017-11-06 17:22:13,29.5,0.0,-0.45,-0.882,119.301548,26.097205,1550.0,36.0,0.88,0.105,0.1461,44.0,9.13
425422,2017-11-06 17:22:14,30.1,0.0,-0.432,-0.864,119.30155,26.097263,1500.0,32.0,0.75,0.095,0.1463,39.0,7.67
425423,2017-11-06 17:22:15,30.2,0.0,-0.45,-0.81,119.301561,26.097336,1387.0,18.0,0.31,0.035,0.1464,25.0,3.25
425424,2017-11-06 17:22:16,31.2,0.0,-0.486,-0.9,119.301565,26.097413,1262.0,15.0,0.31,0.0,0.1466,18.0,3.25
425425,2017-11-06 17:22:17,29.957142857142856,-0.007714285714285714,-0.49114285714285716,-0.8768571428571429,119.30157228571429,26.097472571428572,1212.0,15.142857142857142,0.3,,,,
425426,2017-11-06 17:22:18,28.714285714285715,-0.015428571428571429,-0.4962857142857143,-0.8537142857142858,119.30157957142856,26.09753214285714,1162.0,15.285714285714286,0.29,,,,
425427,2017-11-06 17:22:19,27.47142857142857,-0.023142857142857142,-0.5014285714285714,-0.8305714285714285,119.30158685714285,26.097591714285713,1112.0,15.428571428571429,0.28,,,,
425428,2017-11-06 17:22:20,26.228571428571428,-0.030857142857142857,-0.5065714285714286,-0.8074285714285714,119.30159414285714,26.097651285714285,1062.0,15.571428571428571,0.27,,,,
425429,2017-11-06 17:22:21,24.985714285714288,-0.03857142857142857,-0.5117142857142857,-0.7842857142857143,119.30160142857143,26.097710857142857,1012.0,15.714285714285714,0.26,,,,
425430,2017-11-06 17:22:22,23.742857142857144,-0.046285714285714284,-0.5168571428571429,-0.7611428571428571,119.3016087142857,26.097770428571426,962.0,15.857142857142858,0.25,,,,
425431,2017-11-06 17:22:23,22.5,-0.054,-0.522,-0.738,119.301616,26.09783,912.0,16.0,0.24,0.0,0.1461,20.0,2.56
425432,2017-11-06 17:22:24,21.933333333333334,-0.045,-0.513,-0.765,119.301599,26.0978785,1020.3333333333334,18.5,0.325,,,,
425433,2017-11-06 17:22:25,21.366666666666667,-0.036000000000000004,-0.504,-0.792,119.301582,26.097927,1128.6666666666667,21.0,0.41000000000000003,,,,
425434,2017-11-06 17:22:26,20.8,-0.027000000000000003,-0.495,-0.819,119.301565,26.097975499999997,1237.0,23.5,0.495,,,,
