,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
170588,2017-12-20 13:05:23,0.0,0.0,-0.27,-0.954,119.50358,25.968215,1087.0,30.0,0.54,0.105,0.1462,36.0,5.64
170589,2017-12-20 13:05:24,3.6,0.0,-0.27,-0.936,119.503591,25.968209,1362.0,34.0,0.72,0.11,0.1455,41.0,7.42
170590,2017-12-20 13:05:25,5.3,0.0,-0.306,-0.936,119.503611,25.968215,1562.0,33.0,0.78,0.105,0.1453,40.0,8.15
170591,2017-12-20 13:05:26,10.9,0.0,-0.342,-0.918,119.503648,25.968219,1450.0,13.0,0.29,0.1,0.1462,14.0,3.16
170592,2017-12-20 13:05:27,13.5,0.0,-0.342,-0.936,119.50369,25.968228,1450.0,36.0,0.82,0.11,0.1454,44.0,8.35
170593,2017-12-20 13:05:28,16.7,0.0,-0.324,-0.882,119.503738,25.968236,1512.0,36.0,0.87,0.115,0.1459,44.0,8.85
170594,2017-12-20 13:05:29,19.7,0.0,-0.306,-0.828,119.503798,25.968238,1287.0,16.0,0.27,0.0,0.1471,22.0,2.88
170595,2017-12-20 13:05:30,20.7,0.0,-0.396,-0.846,119.503859,25.968236,1150.0,14.0,0.27,0.0,0.1471,17.0,2.86
170596,2017-12-20 13:05:31,20.25,0.0,-0.36,-0.837,119.503916,25.968232999999998,1287.5,23.0,0.5,,,,
170597,2017-12-20 13:05:32,19.8,0.0,-0.324,-0.828,119.503973,25.96823,1425.0,32.0,0.73,0.105,0.1463,38.0,7.64
170598,2017-12-20 13:05:33,21.4,-0.072,-0.378,-0.954,119.504031,25.968228,1562.0,39.0,1.0,0.125,0.1458,43.0,10.3
170599,2017-12-20 13:05:34,23.9,0.0,-0.306,-0.918,119.504086,25.968226,1712.0,38.0,1.0,0.125,0.1463,46.0,10.29
170600,2017-12-20 13:05:35,25.8,0.0,-0.432,-0.864,119.504148,25.968226,1700.0,18.0,0.26,0.0,0.1467,32.0,2.8
170601,2017-12-20 13:05:36,27.0,0.0,-0.324,-0.9,119.504219,25.968226,1112.0,39.0,0.8,0.11,0.1471,43.0,8.26
170602,2017-12-20 13:05:37,27.3,-0.072,-0.306,-0.972,119.504288,25.968226,1587.0,40.0,0.98,0.125,0.146,49.0,10.15
170603,2017-12-20 13:05:38,29.6,0.0,-0.342,-0.864,119.504358,25.968225,1600.0,37.0,0.87,0.105,0.1457,47.0,8.9
170604,2017-12-20 13:05:39,30.4,0.0,-0.234,-0.72,119.504431,25.968223,1162.0,15.0,0.27,0.08,0.1463,18.0,2.89
170605,2017-12-20 13:05:40,31.2,-0.054,-0.342,-0.9,119.504513,25.968225,1537.0,36.0,0.83,0.115,0.1458,43.0,8.65
170606,2017-12-20 13:05:41,31.9,0.0,-0.36,-0.9,119.504598,25.968226,1562.0,36.0,0.88,0.115,0.1452,43.0,9.03
170607,2017-12-20 13:05:42,32.0,0.0,-0.342,-0.882,119.504686,25.968231,1587.0,36.0,0.85,0.115,0.1456,43.0,8.73
170608,2017-12-20 13:05:43,33.2,0.0,-0.414,-0.918,119.50478,25.968235,1600.0,36.0,0.88,0.115,0.1457,43.0,9.09
170609,2017-12-20 13:05:44,34.0,0.0,-0.36,-0.972,119.504873,25.968235,1587.0,34.0,0.85,0.11,0.1459,40.0,8.69
170610,2017-12-20 13:05:45,35.4,0.0,-0.378,-0.882,119.504971,25.968235,1600.0,33.0,0.83,0.11,0.146,40.0,8.63
170611,2017-12-20 13:05:46,36.4,0.0,-0.414,-0.99,119.505076,25.968236,1437.0,14.0,0.27,0.0,0.1463,20.0,2.9
170612,2017-12-20 13:05:47,36.4,-0.072,-0.342,-0.846,119.505176,25.968235,1437.0,20.0,0.52,0.08,0.147,22.0,5.35
170613,2017-12-20 13:05:48,36.349999999999994,-0.036,-0.369,-0.8999999999999999,119.505277,25.9682305,1456.0,20.5,0.51,,,,
170614,2017-12-20 13:05:49,36.3,0.0,-0.396,-0.954,119.505378,25.968226,1475.0,21.0,0.5,0.08,0.147,26.0,5.19
170615,2017-12-20 13:05:50,36.8,0.0,-0.396,-0.972,119.505481,25.968218,1462.0,21.0,0.47,0.07,0.1468,25.0,4.87
170616,2017-12-20 13:05:51,36.8,-0.045,-0.387,-0.9450000000000001,119.505597,25.9682165,1462.0,22.5,0.51,,,,
170617,2017-12-20 13:05:52,36.8,-0.09,-0.378,-0.918,119.505713,25.968215,1462.0,24.0,0.55,0.085,0.1463,28.0,5.68
170618,2017-12-20 13:05:53,36.8,-0.072,-0.36,-0.918,119.505818,25.968213,1487.0,28.0,0.72,0.1,0.1475,30.0,7.38
170619,2017-12-20 13:05:54,37.5,0.054,-0.45,-0.882,119.505928,25.968213,1550.0,26.0,0.64,0.045,0.1474,34.0,6.65
170620,2017-12-20 13:05:55,36.8,-0.009000000000000001,-0.441,-0.864,119.5060315,25.968213,1518.5,26.0,0.645,,,,
170621,2017-12-20 13:05:56,36.1,-0.072,-0.432,-0.846,119.506135,25.968213,1487.0,26.0,0.65,0.095,0.1468,30.0,6.69
170622,2017-12-20 13:05:57,36.5,0.0,-0.414,-0.972,119.506241,25.968216,1550.0,29.0,0.69,0.1,0.1468,35.0,7.15
170623,2017-12-20 13:05:58,37.4,0.0,-0.378,-0.828,119.506343,25.968213,1562.0,29.0,0.7,0.1,0.1466,35.0,7.31
170624,2017-12-20 13:05:59,37.3,0.036,-0.372,-0.846,119.50645133333333,25.968211333333333,1395.3333333333333,25.0,0.5566666666666666,,,,
170625,2017-12-20 13:06:00,37.2,0.072,-0.366,-0.864,119.50655966666667,25.968209666666667,1228.6666666666667,21.0,0.41333333333333333,,,,
170626,2017-12-20 13:06:01,37.1,0.108,-0.36,-0.882,119.506668,25.968208,1062.0,17.0,0.27,0.0,0.1464,21.0,2.97
170627,2017-12-20 13:06:02,37.2,0.0,-0.396,-0.864,119.506776,25.968201,987.0,16.0,0.24,0.0,0.1466,20.0,2.62
170628,2017-12-20 13:06:03,35.34,0.0,-0.396,-0.8658,119.50682525,25.9681961,976.4,16.1,3.268,,,,
170629,2017-12-20 13:06:04,33.480000000000004,0.0,-0.396,-0.8676,119.50687450000001,25.9681912,965.8,16.2,6.295999999999999,,,,
170630,2017-12-20 13:06:05,31.620000000000005,0.0,-0.396,-0.8694,119.50692375,25.9681863,955.2,16.3,9.324,,,,
170631,2017-12-20 13:06:06,29.76,0.0,-0.396,-0.8712,119.506973,25.9681814,944.6,16.4,12.351999999999999,,,,
170632,2017-12-20 13:06:07,27.900000000000002,0.0,-0.396,-0.873,119.50702225,25.9681765,934.0,16.5,15.379999999999997,,,,
170633,2017-12-20 13:06:08,26.040000000000003,0.0,-0.396,-0.8748,119.5070715,25.9681716,923.4,16.6,18.407999999999998,,,,
170634,2017-12-20 13:06:09,24.18,0.0,-0.396,-0.8766,119.50712075,25.9681667,912.8,16.7,21.435999999999996,,,,
170635,2017-12-20 13:06:10,22.32,0.0,-0.396,-0.8784,119.50717,25.9681618,902.2,16.8,24.463999999999995,,,,
170636,2017-12-20 13:06:11,20.46,0.0,-0.396,-0.8802,119.50721925,25.9681569,891.6,16.9,27.491999999999994,,,,
170637,2017-12-20 13:06:12,18.6,0.0,-0.396,-0.882,119.50726850000001,25.968152,881.0,17.0,30.519999999999992,,,,
170638,2017-12-20 13:06:13,16.740000000000002,0.0,-0.396,-0.8838,119.50731775,25.9681471,870.4,17.1,33.547999999999995,,,,
170639,2017-12-20 13:06:14,14.880000000000003,0.0,-0.396,-0.8856,119.507367,25.9681422,859.8,17.2,36.576,,,,
170640,2017-12-20 13:06:15,13.020000000000003,0.0,-0.396,-0.8874,119.50741625,25.9681373,849.2,17.3,39.604,,,,
170641,2017-12-20 13:06:16,11.16,0.0,-0.396,-0.8892,119.5074655,25.9681324,838.6,17.4,42.632,,,,
170642,2017-12-20 13:06:17,9.3,0.0,-0.396,-0.891,119.50751475,25.9681275,828.0,17.5,45.66,,,,
170643,2017-12-20 13:06:18,7.440000000000001,0.0,-0.396,-0.8928,119.507564,25.9681226,817.4,17.6,48.687999999999995,,,,
170644,2017-12-20 13:06:19,5.580000000000002,0.0,-0.396,-0.8946000000000001,119.50761325,25.9681177,806.8,17.7,51.715999999999994,,,,
170645,2017-12-20 13:06:20,3.719999999999999,0.0,-0.396,-0.8964,119.50766250000001,25.9681128,796.2,17.8,54.74399999999999,,,,
170646,2017-12-20 13:06:21,1.8599999999999994,0.0,-0.396,-0.8982,119.50771175,25.9681079,785.6,17.9,57.77199999999999,,,,
