,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
395571,2017-11-06 09:04:43,0.0,0.0,-0.396,-0.864,119.266493,26.081071,1187.0,46.0,1.01,0.14,0.1472,47.0,10.36
395572,2017-11-06 09:04:44,4.6,-0.072,-0.324,-0.954,119.26647,26.081076,1712.0,34.0,0.83,0.105,0.1477,45.0,8.6
395573,2017-11-06 09:04:45,15.4,0.0,-0.36,-0.9,119.266416,26.081063,1812.0,32.0,0.88,0.11,0.1473,40.0,9.1
395574,2017-11-06 09:04:46,18.7,0.0,-0.396,-0.9,119.266368,26.081049,1375.0,32.0,0.72,0.11,0.1474,35.0,7.45
395575,2017-11-06 09:04:47,21.3,0.0,-0.378,-0.954,119.266324,26.081008,1787.0,52.0,1.49,0.155,0.1466,60.0,15.26
395576,2017-11-06 09:04:48,24.2,0.0,-0.342,-0.954,119.266263,26.080989,1950.0,50.0,1.59,0.155,0.1466,60.0,16.26
395577,2017-11-06 09:04:49,28.0,0.0,-0.342,-0.918,119.266193,26.080968,2050.0,51.0,1.65,0.155,0.1469,60.0,16.9
395578,2017-11-06 09:04:50,30.9,0.0,-0.342,-0.882,119.266121,26.080938,2125.0,50.0,1.7,0.155,0.1469,58.0,17.38
395579,2017-11-06 09:04:51,34.7,0.0,-0.378,-0.954,119.266035,26.080913,2262.0,50.0,1.77,0.155,0.1466,57.0,18.04
395580,2017-11-06 09:04:52,37.4,0.0,-0.396,-0.918,119.265936,26.080884,2400.0,48.0,1.8,0.155,0.1466,52.0,18.4
395581,2017-11-06 09:04:53,38.5,0.0,-0.378,-0.846,119.265844,26.080839,2037.0,53.0,1.69,0.155,0.1464,59.0,17.18
395582,2017-11-06 09:04:54,41.5,0.0,-0.378,-0.9,119.265743,26.080795,2025.0,52.0,1.62,0.15,0.1475,61.0,16.52
395583,2017-11-06 09:04:55,43.7,0.0,-0.414,-0.882,119.265636,26.08075,2000.0,50.0,1.51,0.145,0.147,58.0,15.49
395584,2017-11-06 09:04:56,44.8,0.0,-0.378,-0.882,119.265523,26.080708,2025.0,50.0,1.56,0.145,0.1451,58.0,15.99
395585,2017-11-06 09:04:57,46.2,0.0,-0.414,-0.9,119.2654,26.080671,1662.0,43.0,1.16,0.13,0.1461,49.0,11.87
395586,2017-11-06 09:04:58,46.6,0.0,-0.432,-0.864,119.265276,26.080634,1775.0,49.0,1.33,0.145,0.1463,58.0,13.66
395587,2017-11-06 09:04:59,47.5,0.0,-0.468,-0.864,119.265151,26.080598,1812.0,49.0,1.39,0.145,0.1459,58.0,14.3
395588,2017-11-06 09:05:00,48.3,0.0,-0.414,-0.864,119.265023,26.080565,1662.0,41.0,1.06,0.13,0.145,49.0,10.95
395589,2017-11-06 09:05:01,48.8,0.072,-0.432,-0.864,119.264893,26.080529,1700.0,40.0,1.03,0.125,0.1453,49.0,10.56
395590,2017-11-06 09:05:02,48.9,0.0,-0.414,-0.882,119.264761,26.080501,1775.0,48.0,1.38,0.145,0.1456,56.0,14.16
395591,2017-11-06 09:05:03,50.3,0.0,-0.432,-0.864,119.264626,26.080476,1825.0,47.0,1.33,0.14,0.1461,55.0,13.53
