,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
489506,2017-11-07 11:10:18,0.0,0.0,-0.342,-0.954,119.33331,26.02827,1275.0,33.0,0.65,0.095,0.1461,40.0,6.78
489507,2017-11-07 11:10:19,2.5,0.0,-0.378,-0.918,119.333329,26.028303,1400.0,31.0,0.69,0.09,0.1461,37.0,7.01
489508,2017-11-07 11:10:20,4.1,0.0,-0.378,-0.9,119.333336,26.028328,1550.0,23.0,0.54,0.07,0.1462,30.0,5.52
489509,2017-11-07 11:10:21,5.4,0.09,-0.432,-0.918,119.333348,26.02834,1512.0,30.0,0.75,0.08,0.1459,33.0,7.78
489510,2017-11-07 11:10:22,13.1,0.0,-0.432,-0.864,119.333365,26.028375,1300.0,36.0,0.72,0.08,0.1464,44.0,7.41
489511,2017-11-07 11:10:23,15.2,0.072,-0.432,-0.81,119.333388,26.028391,1325.0,34.0,0.67,0.075,0.1469,41.0,6.99
489512,2017-11-07 11:10:24,18.5,-0.054,-0.432,-0.81,119.333431,26.028406,1212.0,24.0,0.41,0.02,0.147,30.0,4.3
489513,2017-11-07 11:10:25,18.2,-0.054,-0.444,-0.8280000000000001,119.33348266666667,26.028429333333335,1149.6666666666667,23.666666666666668,0.39666666666666667,,,,
489514,2017-11-07 11:10:26,17.900000000000002,-0.054,-0.456,-0.846,119.33353433333333,26.028452666666666,1087.3333333333333,23.333333333333332,0.3833333333333333,,,,
489515,2017-11-07 11:10:27,17.6,-0.054,-0.468,-0.864,119.333586,26.028476,1025.0,23.0,0.37,0.005,0.1465,29.0,3.96
489516,2017-11-07 11:10:28,17.55,-0.027,-0.477,-0.846,119.333631,26.028493500000003,1081.0,21.0,0.345,,,,
489517,2017-11-07 11:10:29,17.5,0.0,-0.486,-0.828,119.333676,26.028511,1137.0,19.0,0.32,0.005,0.1464,24.0,3.39
489518,2017-11-07 11:10:30,17.8,0.0,-0.45,-0.864,119.333728,26.028533,1050.0,17.0,0.27,0.005,0.1463,21.0,2.99
489519,2017-11-07 11:10:31,17.450000000000003,-0.045,-0.459,-0.855,119.33376949999999,26.028533,1068.5,17.5,0.29500000000000004,,,,
489520,2017-11-07 11:10:32,17.1,-0.09,-0.468,-0.846,119.333811,26.028533,1087.0,18.0,0.32,0.035,0.1464,21.0,3.35
489521,2017-11-07 11:10:33,17.0,-0.045,-0.45,-0.864,119.3338495,26.0285395,1231.0,24.5,0.495,,,,
489522,2017-11-07 11:10:34,16.9,0.0,-0.432,-0.882,119.333888,26.028546,1375.0,31.0,0.67,0.1,0.1465,36.0,6.91
489523,2017-11-07 11:10:35,18.3,0.108,-0.396,-0.864,119.333938,26.028563,1637.0,40.0,1.03,0.125,0.1464,48.0,10.56
489524,2017-11-07 11:10:36,21.5,0.0,-0.414,-0.882,119.334011,26.028568,1700.0,37.0,0.96,0.115,0.1468,46.0,9.88
489525,2017-11-07 11:10:37,24.0,0.09,-0.378,-0.828,119.334091,26.028584,1712.0,35.0,0.93,0.11,0.1467,42.0,9.57
489526,2017-11-07 11:10:38,26.0,0.09,-0.378,-0.828,119.334195,26.028608,1712.0,37.0,0.92,0.105,0.1465,44.0,9.42
489527,2017-11-07 11:10:39,28.2,0.072,-0.432,-0.936,119.334288,26.028605,1462.0,42.0,0.93,0.105,0.1467,51.0,9.52
489528,2017-11-07 11:10:40,29.6,0.0,-0.504,-0.72,119.33438,26.028625,1450.0,40.0,0.9,0.09,0.1466,48.0,9.33
489529,2017-11-07 11:10:41,29.6,0.036,-0.495,-0.7829999999999999,119.334459,26.0286475,1356.0,32.5,0.68,,,,
489530,2017-11-07 11:10:42,29.6,0.072,-0.486,-0.846,119.334538,26.02867,1262.0,25.0,0.46,0.05,0.1466,30.0,4.76
489531,2017-11-07 11:10:43,30.9,0.0,-0.468,-0.882,119.334624,26.028698,1287.0,27.0,0.5,0.055,0.1463,34.0,5.31
489532,2017-11-07 11:10:44,31.0,0.0,-0.468,-0.846,119.334711,26.028721,1237.0,18.0,0.34,0.015,0.1465,21.0,3.56
489533,2017-11-07 11:10:45,31.0,0.0,-0.45,-0.846,119.3348,26.028743,1100.0,16.0,0.27,0.015,0.1454,20.0,2.97
489534,2017-11-07 11:10:46,30.8,-0.023999999999999997,-0.444,-0.846,119.33488933333334,26.028764,1225.0,21.333333333333332,0.42000000000000004,,,,
489535,2017-11-07 11:10:47,30.599999999999998,-0.047999999999999994,-0.438,-0.846,119.33497866666667,26.028785,1350.0,26.666666666666664,0.5700000000000001,,,,
489536,2017-11-07 11:10:48,30.4,-0.072,-0.432,-0.846,119.335068,26.028806,1475.0,32.0,0.72,0.09,0.1456,38.0,7.48
489537,2017-11-07 11:10:49,31.3,-0.054,-0.432,-0.81,119.335153,26.028828,1462.0,31.0,0.72,0.09,0.1459,38.0,7.41
489538,2017-11-07 11:10:50,32.5,0.09,-0.54,-0.81,119.335248,26.02885,1362.0,17.0,0.29,0.025,0.1463,25.0,3.11
489539,2017-11-07 11:10:51,32.5,0.0,-0.432,-0.864,119.335335,26.028873,1337.0,20.0,0.42,0.05,0.1451,23.0,4.36
489540,2017-11-07 11:10:52,33.1,0.0,-0.486,-0.792,119.335439,26.028896,1287.0,15.0,0.32,0.035,0.1455,19.0,3.36
489541,2017-11-07 11:10:53,33.0,0.0,-0.45899999999999996,-0.81,119.335531,26.0289135,1337.0,20.0,0.43500000000000005,,,,
489542,2017-11-07 11:10:54,32.9,0.0,-0.432,-0.828,119.335623,26.028931,1387.0,25.0,0.55,0.075,0.1451,30.0,5.73
489543,2017-11-07 11:10:55,33.0,0.108,-0.45,-0.882,119.335713,26.028938,1462.0,32.0,0.77,0.085,0.1455,38.0,7.92
489544,2017-11-07 11:10:56,33.15,0.09,-0.45,-0.8460000000000001,119.335803,26.028938,1449.5,31.5,0.73,,,,
489545,2017-11-07 11:10:57,33.3,0.072,-0.45,-0.81,119.335893,26.028938,1437.0,31.0,0.69,0.07,0.1475,38.0,7.1
489546,2017-11-07 11:10:58,34.4,0.0,-0.486,-0.918,119.335995,26.028939,1487.0,35.0,0.82,0.09,0.1471,42.0,8.36
489547,2017-11-07 11:10:59,34.5,-0.09,-0.378,-0.882,119.336091,26.028939,1487.0,32.0,0.77,0.09,0.1469,39.0,7.86
489548,2017-11-07 11:11:00,35.3,0.0,-0.522,-0.9,119.336188,26.028938,1512.0,32.0,0.77,0.08,0.1466,40.0,7.86
489549,2017-11-07 11:11:01,35.3,-0.072,-0.486,-0.864,119.336288,26.028936,1437.0,21.0,0.46,0.06,0.1466,27.0,4.68
489550,2017-11-07 11:11:02,36.0,-0.144,-0.504,-0.864,119.336395,26.028936,1450.0,18.0,0.42,0.05,0.1467,23.0,4.37
489551,2017-11-07 11:11:03,36.2,-0.09899999999999999,-0.486,-0.819,119.33649750000001,26.028935500000003,1456.0,18.5,0.43,,,,
489552,2017-11-07 11:11:04,36.4,-0.054,-0.468,-0.774,119.3366,26.028935,1462.0,19.0,0.44,0.055,0.1462,24.0,4.5
489553,2017-11-07 11:11:05,36.5,-0.072,-0.432,-0.882,119.336703,26.028936,1412.0,15.0,0.32,0.005,0.1462,19.0,3.48
489554,2017-11-07 11:11:06,34.68333333333333,-0.075,-0.4275,-0.8835,119.33677075,26.028945500000003,1421.4166666666667,17.25,0.37666666666666665,,,,
489555,2017-11-07 11:11:07,32.86666666666667,-0.078,-0.423,-0.885,119.3368385,26.028955000000003,1430.8333333333333,19.5,0.43333333333333335,,,,
489556,2017-11-07 11:11:08,31.05,-0.08099999999999999,-0.4185,-0.8865000000000001,119.33690625,26.0289645,1440.25,21.75,0.49,,,,
489557,2017-11-07 11:11:09,29.233333333333334,-0.08399999999999999,-0.414,-0.888,119.336974,26.028974,1449.6666666666667,24.0,0.5466666666666666,,,,
489558,2017-11-07 11:11:10,27.416666666666664,-0.087,-0.4095,-0.8895,119.33704175,26.028983500000002,1459.0833333333333,26.25,0.6033333333333333,,,,
489559,2017-11-07 11:11:11,25.6,-0.09,-0.405,-0.891,119.3371095,26.028993,1468.5,28.5,0.6599999999999999,,,,
489560,2017-11-07 11:11:12,23.78333333333333,-0.093,-0.40049999999999997,-0.8925000000000001,119.33717725,26.0290025,1477.9166666666667,30.75,0.7166666666666667,,,,
489561,2017-11-07 11:11:13,21.96666666666667,-0.096,-0.396,-0.894,119.337245,26.029012,1487.3333333333333,33.0,0.7733333333333333,,,,
489562,2017-11-07 11:11:14,20.15,-0.099,-0.3915,-0.8955,119.33731275,26.029021500000002,1496.75,35.25,0.8300000000000001,,,,
489563,2017-11-07 11:11:15,18.333333333333332,-0.10200000000000001,-0.387,-0.897,119.3373805,26.029031000000003,1506.1666666666667,37.5,0.8866666666666667,,,,
489564,2017-11-07 11:11:16,16.516666666666666,-0.10500000000000001,-0.3825,-0.8985000000000001,119.33744825,26.0290405,1515.5833333333333,39.75,0.9433333333333334,,,,
489565,2017-11-07 11:11:17,14.7,-0.108,-0.378,-0.9,119.337516,26.02905,1525.0,42.0,1.0,0.115,0.1463,50.0,10.24
489566,2017-11-07 11:11:18,16.7,0.0,-0.468,-0.864,119.337538,26.029085,1575.0,40.0,0.96,0.115,0.146,49.0,9.95
489567,2017-11-07 11:11:19,18.8,-0.126,-0.414,-0.954,119.337544,26.029136,1600.0,36.0,0.87,0.1,0.1458,43.0,8.88
