,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
422269,2017-11-06 16:29:41,0.0,0.0,-0.468,-0.9,119.297173,26.079871,625.0,19.0,50.96,0.0,0.1467,25.0,2.02
422270,2017-11-06 16:29:42,0.0,0.0,-0.45,-0.846,119.297173,26.079871,625.0,19.0,54.0,0.0,0.1466,25.0,2.14
422271,2017-11-06 16:29:43,0.0,0.0,-0.45,-0.882,119.297173,26.079871,625.0,19.0,51.47,0.0,0.1466,25.0,2.04
422272,2017-11-06 16:29:44,0.0,0.0,-0.432,-0.864,119.297173,26.079871,687.0,29.0,0.44,0.105,0.1466,31.0,4.56
422273,2017-11-06 16:29:45,0.0,0.0,-0.342,-0.9,119.297173,26.079871,1187.0,32.0,0.6,0.105,0.1464,37.0,6.2
422274,2017-11-06 16:29:46,0.0,0.0,-0.414,-0.864,119.297173,26.079871,1225.0,25.0,0.46,0.075,0.1469,30.0,4.82
422275,2017-11-06 16:29:47,0.0,0.0,-0.414,-0.846,119.297173,26.079871,1325.0,26.0,0.54,0.075,0.1468,32.0,5.62
422276,2017-11-06 16:29:48,2.7,0.0,-0.468,-0.918,119.297133,26.079824,1387.0,14.0,0.29,0.035,0.1471,20.0,3.0
422277,2017-11-06 16:29:49,2.9,0.0,-0.486,-0.828,119.297136,26.07982,1362.0,13.0,0.26,0.035,0.1469,16.0,2.83
422278,2017-11-06 16:29:50,3.4,0.0,-0.468,-0.9,119.297141,26.079811,862.0,20.0,0.26,0.015,0.1468,25.0,2.8
422279,2017-11-06 16:29:51,5.0,0.0,-0.486,-0.846,119.297145,26.079803,887.0,20.0,0.29,0.0,0.147,25.0,3.03
422280,2017-11-06 16:29:52,9.4,0.0,-0.594,-0.828,119.29715,26.079771,812.0,20.0,0.26,0.0,0.1471,25.0,2.78
422281,2017-11-06 16:29:53,9.266666666666667,0.0,-0.5579999999999999,-0.858,119.29715866666666,26.079743333333333,962.0,19.0,0.27,,,,
422282,2017-11-06 16:29:54,9.133333333333333,0.0,-0.522,-0.888,119.29716733333333,26.07971566666667,1112.0,18.0,0.27999999999999997,,,,
