,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
347783,2017-12-22 14:18:38,0.0,0.0,-0.378,-0.882,119.507449,25.958008,637.0,20.0,52.47,0.0,0.1458,26.0,2.08
347784,2017-12-22 14:18:39,0.0,0.0,-0.414,-0.882,119.507449,25.958008,625.0,20.0,56.26,0.0,0.1458,25.0,2.23
347785,2017-12-22 14:18:40,0.0,0.0,-0.378,-0.918,119.507449,25.958008,575.0,21.0,60.8,0.0,0.1458,27.0,2.41
347786,2017-12-22 14:18:41,0.0,0.0,-0.396,-0.9,119.507449,25.958008,612.0,21.0,56.26,0.0,0.1458,27.0,2.23
347787,2017-12-22 14:18:42,0.0,0.0,-0.378,-0.9,119.507449,25.958008,625.0,21.0,52.22,0.0,0.1458,27.0,2.07
347788,2017-12-22 14:18:43,0.0,0.0,-0.396,-0.9,119.507449,25.958008,637.0,20.0,51.98,0.0,0.1458,26.0,2.06
347789,2017-12-22 14:18:44,0.0,0.0,-0.378,-0.882,119.507449,25.958008,625.0,20.0,51.71,0.0,0.1458,26.0,2.05
347790,2017-12-22 14:18:45,0.0,0.0,-0.396,-0.9,119.507449,25.958008,625.0,21.0,52.47,0.0,0.1458,26.0,2.08
347791,2017-12-22 14:18:46,0.0,0.0,-0.378,-0.882,119.507449,25.958008,587.0,21.0,54.0,0.0,0.1458,27.0,2.14
347792,2017-12-22 14:18:47,0.0,0.0,-0.378,-0.9,119.507449,25.958008,612.0,22.0,55.51,0.0,0.1458,28.0,2.2
347793,2017-12-22 14:18:48,0.0,0.0,-0.378,-0.882,119.507449,25.958008,650.0,22.0,59.53,0.0,0.1458,29.0,2.36
347794,2017-12-22 14:18:49,0.0,0.0,-0.396,-0.882,119.507449,25.958008,637.0,22.0,60.04,0.0,0.1458,29.0,2.38
347795,2017-12-22 14:18:50,0.0,0.0,-0.378,-0.9,119.507449,25.958008,637.0,21.0,55.24,0.0,0.1458,27.0,2.19
