,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
196525,2017-11-04 01:47:17,0.0,-0.144,-0.45,-0.9,118.911451,25.181433,1137.0,38.0,0.72,0.105,0.1459,43.0,7.39
196526,2017-11-04 01:47:18,0.3,0.0,-0.342,-0.882,118.911453,25.181426,1500.0,36.0,0.85,0.105,0.1461,44.0,8.73
196527,2017-11-04 01:47:19,7.4,-0.054,-0.396,-0.864,118.911461,25.181403,1737.0,31.0,0.82,0.1,0.1463,38.0,8.42
196528,2017-11-04 01:47:20,10.9,0.0,-0.378,-0.846,118.911488,25.181381,1650.0,32.0,0.83,0.1,0.1461,36.0,8.52
196529,2017-11-04 01:47:21,14.7,0.0,-0.414,-1.062,118.911501,25.181345,1550.0,34.0,0.83,0.105,0.1466,41.0,8.6
196530,2017-11-04 01:47:22,18.1,0.0,-0.45,-0.918,118.911508,25.181298,1612.0,30.0,0.75,0.075,0.1475,38.0,7.72
196531,2017-11-04 01:47:23,21.0,-0.108,-0.504,-0.972,118.911513,25.181246,1062.0,17.0,0.29,0.045,0.1469,21.0,3.01
196532,2017-11-04 01:47:24,22.7,-0.054,-0.414,-0.738,118.911528,25.181189,1112.0,18.0,0.32,0.015,0.1469,23.0,3.42
196533,2017-11-04 01:47:25,26.8,0.09,-0.468,-0.81,118.911536,25.181113,1062.0,17.0,0.29,0.0,0.1468,21.0,3.05
196534,2017-11-04 01:47:26,26.9,0.0,-0.594,-0.756,118.911548,25.181048,1062.0,16.0,0.27,0.0,0.1467,20.0,2.9
196535,2017-11-04 01:47:27,27.6,0.198,-0.414,-0.846,118.911576,25.180988,1037.0,16.0,0.27,0.0,0.1466,20.0,2.85
196536,2017-11-04 01:47:28,28.2,0.0,-0.396,-0.828,118.91161,25.180913,1037.0,16.0,0.27,0.0,0.1466,20.0,2.93
196537,2017-11-04 01:47:29,29.0,0.0,-0.45,-1.008,118.911625,25.180836,1050.0,16.0,0.26,0.0,0.1466,20.0,2.77
196538,2017-11-04 01:47:30,29.4,0.0,-0.558,-0.882,118.911639,25.180763,1050.0,16.0,0.26,0.0,0.1466,20.0,2.81
196539,2017-11-04 01:47:31,29.4,0.09,-0.576,-0.792,118.91165,25.180689,1025.0,17.0,0.29,0.0,0.1454,20.0,3.1
196540,2017-11-04 01:47:32,29.4,0.0,-0.468,-0.774,118.911659,25.180613,1025.0,18.0,0.32,0.07,0.1455,20.0,3.45
196541,2017-11-04 01:47:33,30.4,0.234,-0.504,-0.9,118.91165,25.180526,1450.0,36.0,0.82,0.11,0.1433,41.0,8.47
196542,2017-11-04 01:47:34,30.9,0.0,-0.45,-0.828,118.911655,25.180441,1600.0,25.0,0.46,0.05,0.1473,38.0,4.7
196543,2017-11-04 01:47:35,33.1,-0.18,-0.468,-0.846,118.911669,25.180345,1362.0,18.0,0.41,0.05,0.1473,22.0,4.24
196544,2017-11-04 01:47:36,33.9,0.0,-0.522,-0.864,118.911693,25.180236,1350.0,16.0,0.37,0.045,0.1471,20.0,3.89
196545,2017-11-04 01:47:37,35.1,0.09,-0.504,-0.702,118.911698,25.180123,1312.0,15.0,0.34,0.025,0.1467,18.0,3.53
196546,2017-11-04 01:47:38,35.2,0.0,-0.378,-0.756,118.911706,25.180028,1300.0,14.0,0.29,0.035,0.1466,16.0,3.05
196547,2017-11-04 01:47:39,35.5,0.0,-0.486,-0.792,118.911723,25.179913,1250.0,15.0,0.32,0.0,0.1467,17.0,3.45
196548,2017-11-04 01:47:40,33.125,-0.00675,-0.4905,-0.8077500000000001,118.911743,25.1798555,1235.875,16.5,0.34750000000000003,,,,
196549,2017-11-04 01:47:41,30.75,-0.0135,-0.495,-0.8235,118.911763,25.179797999999998,1221.75,18.0,0.375,,,,
196550,2017-11-04 01:47:42,28.375,-0.02025,-0.4995,-0.83925,118.911783,25.179740499999998,1207.625,19.5,0.4025,,,,
196551,2017-11-04 01:47:43,26.0,-0.027,-0.504,-0.855,118.91180299999999,25.179682999999997,1193.5,21.0,0.43000000000000005,,,,
196552,2017-11-04 01:47:44,23.625,-0.03375,-0.5085,-0.87075,118.911823,25.1796255,1179.375,22.5,0.4575,,,,
196553,2017-11-04 01:47:45,21.25,-0.0405,-0.513,-0.8865000000000001,118.911843,25.179568,1165.25,24.0,0.48500000000000004,,,,
196554,2017-11-04 01:47:46,18.875,-0.04725,-0.5175000000000001,-0.90225,118.911863,25.1795105,1151.125,25.5,0.5125000000000001,,,,
196555,2017-11-04 01:47:47,16.5,-0.054,-0.522,-0.918,118.911883,25.179453,1137.0,27.0,0.54,0.07,0.1465,31.0,5.54
196556,2017-11-04 01:47:48,16.9,-0.072,-0.396,-0.918,118.911901,25.179419,1325.0,29.0,0.59,0.075,0.1466,36.0,6.13
196557,2017-11-04 01:47:49,16.9,-0.09,-0.468,-0.882,118.911925,25.17938,1300.0,28.0,0.55,0.07,0.1467,33.0,5.81
196558,2017-11-04 01:47:50,17.2,-0.11699999999999999,-0.477,-0.873,118.9119565,25.179354,1225.0,22.5,0.43000000000000005,,,,
196559,2017-11-04 01:47:51,17.5,-0.144,-0.486,-0.864,118.911988,25.179328,1150.0,17.0,0.31,0.04,0.1465,20.0,3.3
196560,2017-11-04 01:47:52,17.9,-0.126,-0.486,-0.81,118.912031,25.179311,1187.0,17.0,0.32,0.045,0.1463,21.0,3.45
196561,2017-11-04 01:47:53,17.9,-0.162,-0.504,-0.828,118.912078,25.179298,1225.0,18.0,0.36,0.015,0.1462,23.0,3.79
196562,2017-11-04 01:47:54,18.966666666666665,-0.132,-0.498,-0.846,118.91212866666666,25.179304,1225.0,17.333333333333332,0.3433333333333333,,,,
196563,2017-11-04 01:47:55,20.033333333333335,-0.10200000000000001,-0.492,-0.864,118.91217933333333,25.17931,1225.0,16.666666666666668,0.32666666666666666,,,,
196564,2017-11-04 01:47:56,21.1,-0.072,-0.486,-0.882,118.91223,25.179316,1225.0,16.0,0.31,0.005,0.1462,19.0,3.23
196565,2017-11-04 01:47:57,20.51666666666667,-0.06,-0.486,-0.879,118.9122835,25.179333166666666,1187.5,16.166666666666668,0.30333333333333334,,,,
196566,2017-11-04 01:47:58,19.933333333333334,-0.048,-0.486,-0.876,118.912337,25.179350333333332,1150.0,16.333333333333332,0.2966666666666667,,,,
196567,2017-11-04 01:47:59,19.35,-0.036,-0.486,-0.873,118.91239049999999,25.179367499999998,1112.5,16.5,0.29000000000000004,,,,
196568,2017-11-04 01:48:00,18.76666666666667,-0.024,-0.486,-0.87,118.912444,25.179384666666667,1075.0,16.666666666666668,0.2833333333333333,,,,
196569,2017-11-04 01:48:01,18.183333333333334,-0.012000000000000004,-0.486,-0.867,118.9124975,25.179401833333333,1037.5,16.833333333333332,0.27666666666666667,,,,
196570,2017-11-04 01:48:02,17.6,0.0,-0.486,-0.864,118.912551,25.179419,1000.0,17.0,0.27,0.0,0.147,21.0,2.98
196571,2017-11-04 01:48:03,15.644444444444446,0.0,-0.484,-0.864,118.91257477777778,25.179426666666664,962.4444444444445,17.88888888888889,0.2688888888888889,,,,
196572,2017-11-04 01:48:04,13.68888888888889,0.0,-0.482,-0.864,118.91259855555555,25.179434333333333,924.8888888888889,18.77777777777778,0.2677777777777778,,,,
196573,2017-11-04 01:48:05,11.733333333333334,0.0,-0.48,-0.864,118.91262233333333,25.179441999999998,887.3333333333334,19.666666666666668,0.26666666666666666,,,,
196574,2017-11-04 01:48:06,9.777777777777779,0.0,-0.478,-0.864,118.9126461111111,25.179449666666667,849.7777777777778,20.555555555555557,0.26555555555555554,,,,
196575,2017-11-04 01:48:07,7.822222222222223,0.0,-0.47600000000000003,-0.864,118.91266988888889,25.179457333333332,812.2222222222222,21.444444444444443,0.2644444444444445,,,,
196576,2017-11-04 01:48:08,5.866666666666667,0.0,-0.47400000000000003,-0.864,118.91269366666666,25.179465,774.6666666666666,22.333333333333332,0.26333333333333336,,,,
196577,2017-11-04 01:48:09,3.9111111111111114,0.0,-0.47200000000000003,-0.864,118.91271744444444,25.179472666666666,737.1111111111111,23.22222222222222,0.26222222222222225,,,,
196578,2017-11-04 01:48:10,1.9555555555555557,0.0,-0.47000000000000003,-0.864,118.91274122222221,25.179480333333334,699.5555555555555,24.11111111111111,0.2611111111111111,,,,
