,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
35624,2017-12-18 23:35:59,0.0,0.0,-0.36,-0.9,119.66995,25.932186,750.0,22.0,0.27,0.0,0.1458,28.0,2.91
35625,2017-12-18 23:36:00,0.0,0.0,-0.36,-0.9,119.66995,25.932186,725.0,24.0,0.27,0.0,0.1458,30.0,2.94
35626,2017-12-18 23:36:01,0.0,0.0,-0.342,-0.918,119.66995,25.932186,687.0,28.0,0.32,0.0,0.1458,36.0,3.37
35627,2017-12-18 23:36:02,0.0,0.0,-0.36,-0.9,119.66995,25.932186,650.0,25.0,0.27,0.0,0.1458,33.0,2.87
35628,2017-12-18 23:36:03,0.0,0.0,-0.36,-0.9,119.66995,25.932186,662.0,25.0,0.26,0.0,0.1458,33.0,2.82
35629,2017-12-18 23:36:04,0.0,0.0,-0.36,-0.882,119.66995,25.932186,675.0,25.0,0.27,0.005,0.1458,32.0,2.85
35630,2017-12-18 23:36:05,4.9,0.0,-0.27,-0.954,119.669943,25.932186,1225.0,35.0,0.62,0.09,0.1451,43.0,6.41
35631,2017-12-18 23:36:06,10.1,0.0,-0.252,-0.918,119.669941,25.93216,1387.0,40.0,0.88,0.105,0.1451,45.0,9.16
35632,2017-12-18 23:36:07,14.0,0.0,-0.288,-0.936,119.669919,25.932123,1637.0,34.0,0.87,0.105,0.1451,42.0,8.96
35633,2017-12-18 23:36:08,17.2,0.0,-0.306,-0.864,119.66989,25.932081,1825.0,27.0,0.73,0.09,0.1451,34.0,7.57
35634,2017-12-18 23:36:09,18.3,0.0,-0.36,-0.918,119.669864,25.93204,1075.0,29.0,0.64,0.09,0.1451,29.0,6.51
35635,2017-12-18 23:36:10,19.1,0.0,-0.324,-0.954,119.669836,25.932,1450.0,40.0,0.93,0.105,0.1451,48.0,9.62
35636,2017-12-18 23:36:11,19.9,0.0,-0.342,-0.81,119.669809,25.931955,1387.0,22.0,0.37,0.0,0.1451,32.0,3.96
35637,2017-12-18 23:36:12,18.599999999999998,0.0,-0.3456,-0.8172,119.6697909,25.9319258,1327.0,21.9,0.36,,,,
35638,2017-12-18 23:36:13,17.299999999999997,0.0,-0.3492,-0.8244,119.6697728,25.931896599999998,1267.0,21.8,0.35,,,,
35639,2017-12-18 23:36:14,16.0,0.0,-0.3528,-0.8316,119.6697547,25.931867399999998,1207.0,21.7,0.34,,,,
35640,2017-12-18 23:36:15,14.7,0.0,-0.3564,-0.8388,119.66973660000001,25.931838199999998,1147.0,21.6,0.33,,,,
35641,2017-12-18 23:36:16,13.399999999999999,0.0,-0.36,-0.8460000000000001,119.6697185,25.931809,1087.0,21.5,0.32,,,,
35642,2017-12-18 23:36:17,12.1,0.0,-0.36360000000000003,-0.8532000000000001,119.6697004,25.9317798,1027.0,21.4,0.31,,,,
35643,2017-12-18 23:36:18,10.8,0.0,-0.3672,-0.8604,119.6696823,25.9317506,967.0,21.3,0.3,,,,
35644,2017-12-18 23:36:19,9.5,0.0,-0.3708,-0.8676,119.6696642,25.9317214,907.0,21.2,0.29000000000000004,,,,
35645,2017-12-18 23:36:20,8.2,0.0,-0.3744,-0.8748,119.66964610000001,25.9316922,847.0,21.1,0.28,,,,
35646,2017-12-18 23:36:21,6.9,0.0,-0.378,-0.882,119.669628,25.931663,787.0,21.0,0.27,0.0,0.1451,28.0,2.88
35647,2017-12-18 23:36:22,7.5,0.0,-0.378,-0.9,119.669615,25.931653,800.0,21.0,0.26,0.0,0.1451,28.0,2.8
35648,2017-12-18 23:36:23,7.5,0.0,-0.414,-0.846,119.669598,25.931646,787.0,21.0,0.27,0.0,0.1451,27.0,2.85
35649,2017-12-18 23:36:24,6.833333333333333,0.0,-0.40199999999999997,-0.858,119.66958866666666,25.931643333333334,787.0,21.0,0.26666666666666666,,,,
35650,2017-12-18 23:36:25,6.166666666666667,0.0,-0.39,-0.87,119.66957933333333,25.931640666666667,787.0,21.0,0.26333333333333336,,,,
35651,2017-12-18 23:36:26,5.5,0.0,-0.378,-0.882,119.66957,25.931638,787.0,21.0,0.26,0.0,0.1458,29.0,2.67
35652,2017-12-18 23:36:27,4.833333333333333,0.0,-0.372,-0.888,119.66957133333332,25.931635333333332,778.6666666666666,20.666666666666668,21.03,,,,
35653,2017-12-18 23:36:28,4.166666666666667,0.0,-0.366,-0.894,119.66957266666667,25.931632666666665,770.3333333333334,20.333333333333332,41.8,,,,
35654,2017-12-18 23:36:29,3.5,0.0,-0.36,-0.9,119.669574,25.93163,762.0,20.0,62.57,0.0,0.1458,26.0,2.48
35655,2017-12-18 23:36:30,4.0,0.0,-0.378,-0.882,119.669574,25.931631,762.0,20.0,0.24,0.0,0.1458,25.0,2.65
35656,2017-12-18 23:36:31,4.1,0.0,-0.378,-0.882,119.669568,25.931636,750.0,20.0,64.08,0.0,0.1458,26.0,2.54
35657,2017-12-18 23:36:32,4.2,0.0,-0.396,-0.9,119.66957,25.931638,762.0,20.0,0.24,0.0,0.1458,25.0,2.59
35658,2017-12-18 23:36:33,4.033333333333333,0.0,-0.384,-0.894,119.669572,25.931637,758.0,19.666666666666668,20.34333333333333,,,,
35659,2017-12-18 23:36:34,3.8666666666666667,0.0,-0.372,-0.888,119.669574,25.931636,754.0,19.333333333333332,40.446666666666665,,,,
35660,2017-12-18 23:36:35,3.7,0.0,-0.36,-0.882,119.669576,25.931635,750.0,19.0,60.55,0.0,0.1458,25.0,2.4
35661,2017-12-18 23:36:36,3.7,0.0,-0.378,-0.9,119.669574,25.931636,737.0,19.0,62.06,0.0,0.1458,25.0,2.46
35662,2017-12-18 23:36:37,3.7,-0.054,-0.378,-0.846,119.669573,25.931638,737.0,19.0,64.08,0.0,0.1458,25.0,2.54
35663,2017-12-18 23:36:38,3.6,-0.027,-0.378,-0.873,119.669573,25.9316345,743.5,19.0,63.58,,,,
35664,2017-12-18 23:36:39,3.5,0.0,-0.378,-0.9,119.669573,25.931631,750.0,19.0,63.08,0.0,0.1458,25.0,2.5
35665,2017-12-18 23:36:40,3.225,0.0,-0.378,-0.9,119.66957,25.931631,746.75,19.0,63.269999999999996,,,,
35666,2017-12-18 23:36:41,2.95,0.0,-0.378,-0.9,119.669567,25.931631,743.5,19.0,63.46,,,,
35667,2017-12-18 23:36:42,2.675,0.0,-0.378,-0.9,119.66956400000001,25.931631,740.25,19.0,63.650000000000006,,,,
35668,2017-12-18 23:36:43,2.4,0.0,-0.378,-0.9,119.669561,25.931631,737.0,19.0,63.84,0.0,0.1458,25.0,2.53
35669,2017-12-18 23:36:44,2.3499999999999996,0.0,-0.378,-0.9,119.669556,25.9316335,737.0,19.0,62.45,,,,
35670,2017-12-18 23:36:45,2.3,0.0,-0.378,-0.9,119.669551,25.931636,737.0,19.0,61.06,0.0,0.1458,24.0,2.42
35671,2017-12-18 23:36:46,2.4,0.234,-0.36,-0.828,119.669544,25.931635,725.0,18.0,57.77,0.0,0.1458,24.0,2.29
35672,2017-12-18 23:36:47,2.6,0.0,-0.378,-0.9,119.669538,25.931635,725.0,18.0,59.29,0.0,0.1458,24.0,2.35
35673,2017-12-18 23:36:48,2.6,0.0,-0.396,-0.9,119.669531,25.931635,712.0,18.0,58.02,0.0,0.1458,24.0,2.3
