,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
419250,2017-11-06 15:39:22,0.0,0.0,-0.432,-0.864,119.292606,26.103108,662.0,23.0,0.24,0.0,0.1469,29.0,2.56
419251,2017-11-06 15:39:23,0.2,0.0,-0.45,-0.864,119.292573,26.103095,662.0,22.0,64.08,0.0,0.1468,29.0,2.54
419252,2017-11-06 15:39:24,0.2,0.0,-0.432,-0.882,119.292566,26.103091,1012.0,36.0,0.6,0.1,0.1467,44.0,6.23
419253,2017-11-06 15:39:25,0.2,0.0,-0.36,-0.882,119.292555,26.103088,1437.0,34.0,0.77,0.1,0.1464,41.0,7.86
419254,2017-11-06 15:39:26,3.5,0.0,-0.414,-0.9,119.292538,26.103083,1650.0,29.0,0.77,0.1,0.1463,36.0,7.93
419255,2017-11-06 15:39:27,10.2,0.0,-0.414,-0.936,119.29251,26.103073,1500.0,37.0,0.87,0.11,0.146,45.0,8.85
419256,2017-11-06 15:39:28,13.7,0.0,-0.414,-0.828,119.292469,26.103058,1375.0,22.0,0.46,0.085,0.1464,27.0,4.7
419257,2017-11-06 15:39:29,19.5,0.0,-0.45,-0.9,119.292413,26.103035,1587.0,28.0,0.54,0.07,0.1461,39.0,5.53
419258,2017-11-06 15:39:30,22.5,0.0,-0.468,-0.864,119.29235,26.103008,1187.0,14.0,0.27,0.06,0.1465,16.0,2.89
419259,2017-11-06 15:39:31,24.3,0.0,-0.486,-0.882,119.292275,26.102981,1225.0,21.0,0.31,0.035,0.1463,30.0,3.25
419260,2017-11-06 15:39:32,26.0,0.0,-0.45,-0.828,119.292198,26.102951,1075.0,18.0,0.29,0.005,0.1463,22.0,3.14
419261,2017-11-06 15:39:33,27.2,0.0,-0.468,-0.828,119.292113,26.102924,1000.0,17.0,0.27,0.0,0.1463,21.0,2.88
419262,2017-11-06 15:39:34,28.0,0.0,-0.504,-0.828,119.292025,26.102894,1000.0,16.0,0.26,0.0,0.1462,20.0,2.78
419263,2017-11-06 15:39:35,27.8,0.03,-0.486,-0.834,119.29195,26.102876333333334,1033.3333333333333,16.333333333333332,0.27,,,,
419264,2017-11-06 15:39:36,27.599999999999998,0.06,-0.468,-0.84,119.29187499999999,26.102858666666666,1066.6666666666667,16.666666666666668,0.27999999999999997,,,,
419265,2017-11-06 15:39:37,27.4,0.09,-0.45,-0.846,119.2918,26.102841,1100.0,17.0,0.29,0.015,0.1461,21.0,3.02
419266,2017-11-06 15:39:38,27.099999999999998,0.0059999999999999915,-0.468,-0.84,119.29172299999999,26.102832666666668,1066.6666666666667,16.666666666666668,0.2833333333333333,,,,
419267,2017-11-06 15:39:39,26.8,-0.07800000000000001,-0.486,-0.834,119.291646,26.102824333333334,1033.3333333333333,16.333333333333332,0.27666666666666667,,,,
419268,2017-11-06 15:39:40,26.5,-0.162,-0.504,-0.828,119.291569,26.102816,1000.0,16.0,0.27,0.0,0.1462,20.0,2.84
419269,2017-11-06 15:39:41,26.75,-0.11699999999999999,-0.504,-0.864,119.291496,26.102786000000002,981.0,16.0,0.265,,,,
419270,2017-11-06 15:39:42,27.0,-0.072,-0.504,-0.9,119.291423,26.102756,962.0,16.0,0.26,0.0,0.1463,20.0,2.7
419271,2017-11-06 15:39:43,26.866666666666667,-0.024,-0.474,-0.888,119.29136033333333,26.102725666666664,1099.6666666666667,21.333333333333332,0.39,,,,
