,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
481172,2017-11-07 08:51:24,0.0,0.108,-0.432,-0.864,119.258845,26.039535,975.0,28.0,0.42,0.0,0.1464,34.0,4.46
481173,2017-11-07 08:51:25,5.1,0.144,-0.468,-0.846,119.25884,26.039559,925.0,26.0,0.39,0.005,0.1465,33.0,4.13
481174,2017-11-07 08:51:26,5.4,0.162,-0.504,-0.828,119.258833,26.039573,887.0,25.0,0.36,0.035,0.1465,31.0,3.68
481175,2017-11-07 08:51:27,5.4,0.072,-0.45,-0.846,119.25883,26.03959,1100.0,29.0,0.46,0.0,0.1463,36.0,4.71
481176,2017-11-07 08:51:28,6.8,0.108,-0.522,-0.846,119.25884,26.039604,987.0,25.0,0.37,0.0,0.1462,32.0,3.94
481177,2017-11-07 08:51:29,7.2,0.09,-0.486,-0.792,119.25885,26.039616,862.0,24.0,0.31,0.0,0.1463,30.0,3.28
481178,2017-11-07 08:51:30,8.3,0.216,-0.486,-0.864,119.258871,26.039623,862.0,29.0,0.42,0.055,0.1463,35.0,4.49
481179,2017-11-07 08:51:31,9.0,0.216,-0.486,-0.864,119.258891,26.039618,1037.0,28.0,0.46,0.055,0.146,35.0,4.8
481180,2017-11-07 08:51:32,8.95,0.18,-0.45899999999999996,-0.891,119.25891200000001,26.039606499999998,1274.5,29.5,0.605,,,,
481181,2017-11-07 08:51:33,8.9,0.144,-0.432,-0.918,119.258933,26.039595,1512.0,31.0,0.75,0.09,0.146,38.0,7.71
481182,2017-11-07 08:51:34,9.8,0.0,-0.396,-0.882,119.258946,26.039573,1712.0,28.0,0.73,0.105,0.1463,34.0,7.65
481183,2017-11-07 08:51:35,15.5,0.0,-0.36,-0.918,119.258956,26.039538,1500.0,37.0,0.82,0.11,0.1464,45.0,8.42
481184,2017-11-07 08:51:36,18.4,0.108,-0.414,-0.864,119.258959,26.039498,1512.0,30.0,0.65,0.025,0.1476,40.0,6.72
481185,2017-11-07 08:51:37,21.4,0.054,-0.468,-0.846,119.258903,26.039281,1287.0,14.0,0.29,0.0,0.1469,18.0,3.08
