,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
28105,2017-12-18 21:30:40,0.0,0.0,-0.324,-0.936,119.522058,25.958938,1200.0,28.0,0.52,0.075,0.1458,34.0,5.42
28106,2017-12-18 21:30:41,0.4,0.0,-0.342,-0.9,119.522055,25.958943,1312.0,27.0,0.52,0.075,0.1457,33.0,5.49
28107,2017-12-18 21:30:42,0.5,0.0,-0.378,-0.918,119.522038,25.958961,1437.0,25.0,0.54,0.07,0.1457,30.0,5.6
28108,2017-12-18 21:30:43,11.6,0.0,-0.378,-0.918,119.522018,25.958983,1375.0,18.0,0.5,0.075,0.1456,19.0,5.17
28109,2017-12-18 21:30:44,13.5,0.0,-0.36,-0.918,119.52199,25.959013,1175.0,29.0,0.52,0.075,0.1475,36.0,5.43
28110,2017-12-18 21:30:45,16.3,0.0,-0.36,-0.936,119.52196,25.959048,1212.0,29.0,0.54,0.075,0.1475,35.0,5.58
28111,2017-12-18 21:30:46,17.7,0.0,-0.396,-0.9,119.521925,25.959086,1150.0,21.0,0.34,0.0,0.1471,27.0,3.51
28112,2017-12-18 21:30:47,17.7,0.0,-0.378,-0.918,119.5218905,25.9591245,1187.5,24.0,0.43000000000000005,,,,
28113,2017-12-18 21:30:48,17.7,0.0,-0.36,-0.936,119.521856,25.959163,1225.0,27.0,0.52,0.07,0.147,32.0,5.4
28114,2017-12-18 21:30:49,18.2,0.0,-0.378,-0.918,119.521819,25.959196,1225.0,25.0,0.46,0.06,0.147,32.0,4.77
28115,2017-12-18 21:30:50,18.3,0.0,-0.396,-0.9,119.521781,25.95923,1125.0,18.0,0.32,0.005,0.1468,23.0,3.38
28116,2017-12-18 21:30:51,18.366666666666667,0.0,-0.396,-0.894,119.52174533333334,25.959256333333336,1179.0,20.666666666666668,0.38666666666666666,,,,
28117,2017-12-18 21:30:52,18.433333333333334,0.0,-0.396,-0.888,119.52170966666667,25.959282666666667,1233.0,23.333333333333332,0.45333333333333337,,,,
28118,2017-12-18 21:30:53,18.5,0.0,-0.396,-0.882,119.521674,25.959309,1287.0,26.0,0.52,0.07,0.1466,31.0,5.44
28119,2017-12-18 21:30:54,19.0,0.0,-0.378,-0.936,119.521636,25.959329,1212.0,18.0,0.32,0.0,0.1466,22.0,3.34
28120,2017-12-18 21:30:55,19.7,0.0,-0.378,-0.882,119.521595,25.95935,1187.0,18.0,0.34,0.035,0.1464,21.0,3.58
28121,2017-12-18 21:30:56,19.3,0.0,-0.384,-0.888,119.52155333333333,25.959373666666668,1170.3333333333333,18.0,0.32333333333333336,,,,
28122,2017-12-18 21:30:57,18.9,0.0,-0.39,-0.894,119.52151166666667,25.95939733333333,1153.6666666666667,18.0,0.30666666666666664,,,,
28123,2017-12-18 21:30:58,18.5,0.0,-0.396,-0.9,119.52147,25.959421,1137.0,18.0,0.29,0.0,0.1464,21.0,3.04
28124,2017-12-18 21:30:59,18.5,0.0,-0.396,-0.9,119.521428,25.959453,987.0,18.0,0.27,0.0,0.1464,22.0,2.99
28125,2017-12-18 21:31:00,18.3,0.0,-0.396,-0.9,119.521383,25.959481333333333,1016.3333333333334,18.333333333333332,0.2866666666666667,,,,
