,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
428079,2017-11-06 18:06:31,0.0,0.0,-0.432,-0.846,119.293551,26.103586,1275.0,23.0,0.47,0.075,0.1468,27.0,4.94
428080,2017-11-06 18:06:32,9.9,0.0,-0.432,-0.918,119.293538,26.103583,1412.0,20.0,0.34,0.02,0.1465,29.0,3.65
428081,2017-11-06 18:06:33,9.9,0.0,-0.468,-0.846,119.293513,26.103576,1387.0,24.0,0.57,0.09,0.1457,26.0,5.92
428082,2017-11-06 18:06:34,10.4,-0.054,-0.414,-0.864,119.293496,26.103576,1325.0,33.0,0.67,0.09,0.1463,40.0,6.95
428083,2017-11-06 18:06:35,11.6,0.0,-0.432,-0.9,119.293475,26.103571,1112.0,25.0,0.49,0.07,0.1473,30.0,5.0
428084,2017-11-06 18:06:36,12.4,0.0,-0.414,-0.882,119.293445,26.103556,1262.0,29.0,0.55,0.07,0.1469,36.0,5.82
428085,2017-11-06 18:06:37,13.0,0.0,-0.396,-0.864,119.293416,26.103539,1400.0,32.0,0.65,0.08,0.1467,41.0,6.67
428086,2017-11-06 18:06:38,13.8,0.0,-0.414,-0.864,119.293385,26.103523,1212.0,26.0,0.52,0.07,0.1469,30.0,5.43
428087,2017-11-06 18:06:39,14.5,0.0,-0.45,-0.882,119.293365,26.103533,1212.0,20.0,0.36,0.05,0.1467,26.0,3.73
428088,2017-11-06 18:06:40,16.0,0.0,-0.432,-0.828,119.293318,26.103526,1275.0,27.0,0.55,0.07,0.145,32.0,5.71
428089,2017-11-06 18:06:41,16.1,0.0,-0.432,-0.882,119.29327,26.10353,1287.0,25.0,0.52,0.075,0.1451,30.0,5.46
428090,2017-11-06 18:06:42,16.5,0.0,-0.432,-0.882,119.29323,26.103513,1400.0,30.0,0.67,0.09,0.145,36.0,6.91
428091,2017-11-06 18:06:43,18.1,0.0,-0.45,-0.864,119.293186,26.103496,1475.0,31.0,0.7,0.09,0.1457,37.0,7.26
428092,2017-11-06 18:06:44,19.2,0.0,-0.468,-0.864,119.293143,26.103475,1575.0,33.0,0.82,0.105,0.1462,40.0,8.4
428093,2017-11-06 18:06:45,21.6,0.0,-0.414,-0.9,119.293093,26.103445,1437.0,34.0,0.75,0.09,0.1464,41.0,7.81
428094,2017-11-06 18:06:46,24.9,0.0,-0.378,-0.882,119.293033,26.103406,1912.0,65.0,1.9,0.18,0.1465,75.0,19.44
428095,2017-11-06 18:06:47,27.9,0.0,-0.36,-0.9,119.292963,26.10337,2037.0,65.0,2.07,0.16,0.1468,77.0,21.12
428096,2017-11-06 18:06:48,31.0,0.0,-0.414,-0.792,119.292878,26.103326,1537.0,24.0,0.46,0.035,0.1475,35.0,4.83
428097,2017-11-06 18:06:49,34.2,0.0,-0.486,-0.9,119.2928,26.103275,1412.0,28.0,0.77,0.105,0.1474,27.0,7.98
428098,2017-11-06 18:06:50,36.7,0.0,-0.396,-0.774,119.292713,26.103196,1575.0,27.0,0.64,0.08,0.1455,34.0,6.54
428099,2017-11-06 18:06:51,37.4,0.0,-0.468,-0.846,119.292619,26.10316,1425.0,14.0,0.31,0.05,0.1462,18.0,3.27
428100,2017-11-06 18:06:52,39.2,0.0,-0.522,-0.792,119.292494,26.103106,1025.0,18.0,0.31,0.0,0.1461,21.0,3.3
428101,2017-11-06 18:06:53,36.711111111111116,0.0,-0.52,-0.798,119.29241966666667,26.103084,1023.5555555555555,17.666666666666668,7.368888888888889,,,,
428102,2017-11-06 18:06:54,34.22222222222223,0.0,-0.518,-0.804,119.29234533333334,26.103062,1022.1111111111111,17.333333333333332,14.427777777777779,,,,
428103,2017-11-06 18:06:55,31.733333333333334,0.0,-0.516,-0.81,119.292271,26.10304,1020.6666666666666,17.0,21.486666666666668,,,,
