,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
194659,2017-11-04 01:16:11,0.0,0.0,-0.36,-0.864,118.827356,25.309861,1400.0,30.0,0.69,0.09,0.1454,35.0,7.06
194660,2017-11-04 01:16:12,5.5,0.0,-0.432,-0.828,118.827366,25.309858,1487.0,14.0,0.32,0.0,0.1433,18.0,3.38
194661,2017-11-04 01:16:13,8.0,-0.054,-0.432,-0.882,118.827388,25.309846,900.0,19.0,0.32,0.04,0.1433,22.0,3.47
194662,2017-11-04 01:16:14,9.7,0.0,-0.36,-0.882,118.827413,25.309833,1150.0,25.0,0.46,0.065,0.1433,30.0,4.73
194663,2017-11-04 01:16:15,12.3,0.0,-0.396,-0.882,118.827445,25.309816,1287.0,25.0,0.49,0.07,0.1433,30.0,5.12
194664,2017-11-04 01:16:16,12.8,0.144,-0.378,-0.792,118.827478,25.309801,1537.0,35.0,0.82,0.105,0.1433,43.0,8.48
194665,2017-11-04 01:16:17,14.0,0.0,-0.432,-0.864,118.82752,25.309778,1575.0,32.0,0.8,0.1,0.1433,39.0,8.3
194666,2017-11-04 01:16:18,15.8,-0.054,-0.45,-0.756,118.827558,25.309751,1612.0,29.0,0.75,0.095,0.1476,35.0,7.79
194667,2017-11-04 01:16:19,19.8,-0.09,-0.432,-0.864,118.827618,25.309708,1487.0,38.0,0.9,0.11,0.1476,45.0,9.18
194668,2017-11-04 01:16:20,23.2,-0.09,-0.396,-0.846,118.8277,25.309653,1500.0,33.0,0.72,0.08,0.1475,43.0,7.45
194669,2017-11-04 01:16:21,26.5,0.0,-0.396,-0.864,118.827788,25.309591,1412.0,36.0,0.88,0.135,0.147,40.0,9.14
194670,2017-11-04 01:16:22,29.0,0.0,-0.342,-0.792,118.82787,25.309541,1850.0,49.0,1.39,0.145,0.1471,60.0,14.27
194671,2017-11-04 01:16:23,31.1,0.0,-0.378,-0.936,118.827956,25.3095,1975.0,57.0,1.59,0.15,0.1475,78.0,16.17
194672,2017-11-04 01:16:24,33.5,0.0,-0.432,-0.882,118.828053,25.309446,2137.0,48.0,1.28,0.13,0.1475,73.0,13.06
194673,2017-11-04 01:16:25,34.8,0.0,-0.45,-0.9,118.828134,25.309395,1775.0,47.0,1.08,0.1,0.1467,72.0,11.13
194674,2017-11-04 01:16:26,37.5,0.0,-0.414,-0.936,118.828223,25.309331,1600.0,33.0,0.83,0.11,0.1468,39.0,8.5
194675,2017-11-04 01:16:27,39.7,0.0,-0.396,-0.828,118.828323,25.30925,1600.0,25.0,0.46,0.05,0.1456,37.0,4.79
194676,2017-11-04 01:16:28,41.7,0.054,-0.45,-0.774,118.828434,25.309153,1525.0,36.0,0.83,0.085,0.1449,43.0,8.55
194677,2017-11-04 01:16:29,44.4,0.0,-0.756,-0.81,118.828494,25.309078,1250.0,16.0,0.31,0.0,0.146,20.0,3.19
194678,2017-11-04 01:16:30,42.766666666666666,-0.033,-0.705,-0.8130000000000001,118.828581,25.309003833333332,1285.3333333333333,19.333333333333332,0.41333333333333333,,,,
194679,2017-11-04 01:16:31,41.13333333333333,-0.066,-0.654,-0.8160000000000001,118.82866800000001,25.308929666666668,1320.6666666666667,22.666666666666668,0.5166666666666667,,,,
194680,2017-11-04 01:16:32,39.5,-0.099,-0.603,-0.819,118.828755,25.3088555,1356.0,26.0,0.6200000000000001,,,,
194681,2017-11-04 01:16:33,37.86666666666667,-0.132,-0.552,-0.822,118.828842,25.308781333333332,1391.3333333333333,29.333333333333336,0.7233333333333334,,,,
194682,2017-11-04 01:16:34,36.233333333333334,-0.165,-0.501,-0.825,118.828929,25.308707166666668,1426.6666666666667,32.66666666666667,0.8266666666666667,,,,
194683,2017-11-04 01:16:35,34.6,-0.198,-0.45,-0.828,118.829016,25.308633,1462.0,36.0,0.93,0.115,0.1448,37.0,9.56
194684,2017-11-04 01:16:36,36.0,-0.072,-0.378,-0.846,118.829096,25.308568,1437.0,29.0,0.75,0.09,0.1453,31.0,7.69
194685,2017-11-04 01:16:37,36.8,0.0,-0.432,-0.774,118.829176,25.308508,1662.0,40.0,1.03,0.125,0.1453,48.0,10.51
194686,2017-11-04 01:16:38,38.5,0.0,-0.45,-0.954,118.829261,25.308438,1875.0,47.0,1.38,0.145,0.1463,56.0,14.11
194687,2017-11-04 01:16:39,40.9,-0.054,-0.414,-0.864,118.829345,25.308356,1962.0,60.0,1.87,0.165,0.1464,70.0,19.16
194688,2017-11-04 01:16:40,43.1,0.0,-0.432,-0.936,118.829433,25.308279,1875.0,50.0,1.64,0.15,0.1473,53.0,16.7
194689,2017-11-04 01:16:41,43.6,0.0,-0.432,-0.936,118.829523,25.308208,1737.0,47.0,1.26,0.135,0.147,56.0,12.92
194690,2017-11-04 01:16:42,45.1,0.0,-0.45,-0.9,118.829619,25.308131,1650.0,48.0,1.38,0.165,0.1467,46.0,14.12
194691,2017-11-04 01:16:43,46.1,0.0,-0.432,-1.098,118.829718,25.308046,1612.0,37.0,0.92,0.115,0.1465,45.0,9.35
194692,2017-11-04 01:16:44,47.8,-0.072,-0.414,-0.846,118.829818,25.307956,1400.0,36.0,1.0,0.14,0.1464,28.0,10.3
194693,2017-11-04 01:16:45,47.8,0.0,-0.432,-0.756,118.829921,25.307873,1512.0,33.0,0.77,0.085,0.1459,40.0,7.97
194694,2017-11-04 01:16:46,50.6,0.0,-0.396,-0.81,118.830028,25.30779,1587.0,51.0,1.54,0.15,0.1454,45.0,15.81
194695,2017-11-04 01:16:47,51.3,0.0,-0.486,-0.918,118.830138,25.307708,1650.0,43.0,1.13,0.105,0.1463,54.0,11.6
194696,2017-11-04 01:16:48,52.2,-0.108,-0.468,-0.882,118.830253,25.307626,1750.0,35.0,0.85,0.105,0.1467,46.0,8.73
194697,2017-11-04 01:16:49,52.400000000000006,-0.054,-0.459,-0.855,118.83036899999999,25.3075485,1631.0,34.5,0.89,,,,
194698,2017-11-04 01:16:50,52.6,0.0,-0.45,-0.828,118.830485,25.307471,1512.0,34.0,0.93,0.105,0.1462,35.0,9.56
194699,2017-11-04 01:16:51,52.56666666666667,0.0,-0.45,-0.846,118.83060133333333,25.307399,1487.0,29.666666666666668,0.8033333333333333,,,,
194700,2017-11-04 01:16:52,52.53333333333333,0.0,-0.45,-0.864,118.83071766666666,25.307327,1462.0,25.333333333333336,0.6766666666666667,,,,
194701,2017-11-04 01:16:53,52.5,0.0,-0.45,-0.882,118.830834,25.307255,1437.0,21.0,0.55,0.105,0.1455,23.0,5.79
194702,2017-11-04 01:16:54,52.5,-0.054,-0.504,-0.774,118.83095,25.307193,1687.0,23.0,0.37,0.11,0.1455,38.0,3.84
194703,2017-11-04 01:16:55,53.7,0.0,-0.45,-0.666,118.831066,25.307098,1700.0,48.0,1.46,0.145,0.1462,47.0,14.87
194704,2017-11-04 01:16:56,54.1,0.0,-0.486,-0.954,118.831185,25.307005,1475.0,31.0,0.96,0.115,0.147,24.0,9.87
194705,2017-11-04 01:16:57,54.2,0.0,-0.44999999999999996,-0.981,118.83130249999999,25.3069225,1525.0,33.0,0.96,,,,
194706,2017-11-04 01:16:58,54.3,0.0,-0.414,-1.008,118.83142,25.30684,1575.0,35.0,0.96,0.155,0.1456,31.0,9.98
194707,2017-11-04 01:16:59,54.9,0.0,-0.44999999999999996,-0.9630000000000001,118.831537,25.306753,1781.0,35.5,0.8899999999999999,,,,
194708,2017-11-04 01:17:00,55.5,0.0,-0.486,-0.918,118.831654,25.306666,1987.0,36.0,0.82,0.075,0.1464,59.0,8.42
194709,2017-11-04 01:17:01,58.1,0.0,-0.504,-0.756,118.831783,25.306573,1550.0,30.0,0.92,0.155,0.1477,21.0,9.37
194710,2017-11-04 01:17:02,58.3,0.0,-0.45,-0.99,118.831916,25.306473,1475.0,21.0,0.46,0.125,0.147,27.0,4.73
194711,2017-11-04 01:17:03,59.0,0.0,-0.468,-0.972,118.832048,25.306378,1487.0,36.0,1.13,0.145,0.1469,24.0,11.54
