,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
412250,2017-12-23 08:13:05,0.0,0.0,-0.252,-0.918,119.277033,26.008963,1312.0,33.0,0.65,0.105,0.1463,40.0,6.68
412251,2017-12-23 08:13:06,6.7,0.0,-0.288,-0.954,119.277026,26.008966,1475.0,32.0,0.73,0.1,0.1465,40.0,7.65
412252,2017-12-23 08:13:07,11.5,0.0,-0.306,-0.936,119.27701,26.008988,1675.0,18.0,0.32,0.0,0.1464,30.0,3.38
412253,2017-12-23 08:13:08,14.3,0.054,-0.306,-0.936,119.276986,26.009016,1300.0,36.0,0.8,0.105,0.1456,41.0,8.21
412254,2017-12-23 08:13:09,18.4,0.0,-0.324,-0.954,119.276956,26.009053,1500.0,36.0,0.83,0.11,0.1469,43.0,8.61
412255,2017-12-23 08:13:10,22.0,0.0,-0.378,-0.882,119.276916,26.009093,1562.0,30.0,0.7,0.005,0.1469,40.0,7.26
412256,2017-12-23 08:13:11,23.4,0.0,-0.378,-0.918,119.276868,26.009135,1400.0,28.0,0.73,0.105,0.1469,27.0,7.64
412257,2017-12-23 08:13:12,24.6,0.0,-0.342,-0.972,119.276808,26.009181,1600.0,32.0,0.82,0.105,0.1464,39.0,8.38
412258,2017-12-23 08:13:13,26.0,0.0,-0.342,-0.918,119.276768,26.009233,1425.0,36.0,0.78,0.105,0.1477,43.0,8.05
412259,2017-12-23 08:13:14,26.9,0.0,-0.36,-0.936,119.276694,26.009288,1325.0,19.0,0.29,0.0,0.1472,28.0,3.13
412260,2017-12-23 08:13:15,27.9,0.0,-0.396,-0.918,119.276631,26.009338,1125.0,22.0,0.42,0.02,0.1472,26.0,4.36
412261,2017-12-23 08:13:16,27.766666666666666,0.0,-0.39,-0.9,119.27657666666666,26.009391333333333,1108.3333333333333,20.666666666666668,0.37666666666666665,,,,
412262,2017-12-23 08:13:17,27.633333333333333,0.0,-0.384,-0.882,119.27652233333333,26.009444666666667,1091.6666666666667,19.333333333333332,0.3333333333333333,,,,
