,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
82254,2017-12-19 12:33:09,0.0,0.0,-0.234,-0.972,119.494488,25.942983,1325.0,36.0,0.73,0.125,0.1453,42.0,7.58
82255,2017-12-19 12:33:10,9.3,0.0,-0.27,-0.954,119.494491,25.942976,1550.0,40.0,1.01,0.125,0.1456,48.0,10.35
82256,2017-12-19 12:33:11,14.4,0.0,-0.27,-0.972,119.494503,25.943006,1850.0,38.0,1.1,0.065,0.1455,46.0,11.18
82257,2017-12-19 12:33:12,15.6,0.0,-0.306,-0.936,119.494516,25.943041,1750.0,42.0,1.28,0.13,0.1449,42.0,13.03
82258,2017-12-19 12:33:13,18.0,-0.162,-0.27,-0.9,119.49453,25.943086,1725.0,44.0,1.19,0.13,0.1463,53.0,12.29
82259,2017-12-19 12:33:14,21.8,-0.108,-0.36,-0.918,119.494538,25.94314,1762.0,40.0,1.05,0.095,0.1466,50.0,10.79
82260,2017-12-19 12:33:15,23.9,-0.126,-0.414,-0.972,119.494536,25.943198,1250.0,38.0,0.92,0.12,0.147,35.0,9.43
82261,2017-12-19 12:33:16,25.2,-0.162,-0.36,-0.864,119.494523,25.94326,1587.0,41.0,1.0,0.125,0.1462,50.0,10.27
82262,2017-12-19 12:33:17,27.1,0.0,-0.378,-0.954,119.494496,25.943324,1625.0,40.0,1.01,0.125,0.1455,49.0,10.44
82263,2017-12-19 12:33:18,30.2,-0.09,-0.414,-0.882,119.494451,25.943388,1637.0,40.0,1.01,0.125,0.1454,48.0,10.37
82264,2017-12-19 12:33:19,30.9,-0.09,-0.324,-0.9,119.494393,25.943446,1700.0,42.0,1.11,0.13,0.1464,50.0,11.49
82265,2017-12-19 12:33:20,33.1,0.0,-0.396,-0.918,119.494326,25.943505,1725.0,42.0,1.15,0.13,0.1469,50.0,11.69
82266,2017-12-19 12:33:21,36.1,0.0,-0.306,-0.936,119.494255,25.943568,1762.0,42.0,1.11,0.13,0.1469,50.0,11.45
82267,2017-12-19 12:33:22,38.1,0.072,-0.396,-0.936,119.494181,25.943636,1412.0,14.0,0.29,0.055,0.1463,19.0,3.01
82268,2017-12-19 12:33:23,38.7,0.0,-0.432,-0.954,119.494106,25.94371,1750.0,40.0,1.08,0.125,0.1452,47.0,11.16
