,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
443097,2017-12-23 16:47:12,0.0,0.0,-0.36,-0.936,119.624985,25.926158,662.0,22.0,57.02,0.0,0.147,29.0,2.26
443098,2017-12-23 16:47:13,2.6,0.0,-0.306,-0.936,119.624981,25.926155,825.0,30.0,0.46,0.1,0.1471,35.0,4.73
443099,2017-12-23 16:47:14,4.8,0.0,-0.252,-0.936,119.624974,25.926151,1325.0,34.0,0.69,0.105,0.1466,40.0,7.11
443100,2017-12-23 16:47:15,8.0,0.0,-0.27,-0.972,119.624949,25.926143,1500.0,36.0,0.9,0.12,0.1464,41.0,9.29
443101,2017-12-23 16:47:16,14.6,0.0,-0.27,-0.972,119.624916,25.926135,1487.0,13.0,0.29,0.09,0.1466,18.0,3.09
443102,2017-12-23 16:47:17,16.8,0.0,-0.342,-0.954,119.624876,25.926116,1487.0,39.0,0.87,0.115,0.146,47.0,8.94
443103,2017-12-23 16:47:18,19.3,0.0,-0.306,-0.936,119.624831,25.926096,1537.0,37.0,0.88,0.12,0.1467,44.0,9.03
443104,2017-12-23 16:47:19,21.9,0.0,-0.324,-0.972,119.624778,25.926073,1600.0,36.0,0.92,0.105,0.1466,45.0,9.36
443105,2017-12-23 16:47:20,23.6,0.0,-0.378,-0.882,119.624721,25.926046,1325.0,29.0,0.8,0.12,0.1472,25.0,8.33
443106,2017-12-23 16:47:21,25.2,0.0,-0.306,-0.954,119.62466,25.926018,1750.0,42.0,1.13,0.125,0.1464,50.0,11.56
443107,2017-12-23 16:47:22,27.7,0.0,-0.288,-0.918,119.624593,25.925983,1837.0,41.0,1.16,0.125,0.1462,49.0,11.95
443108,2017-12-23 16:47:23,29.8,0.0,-0.324,-0.864,119.62452,25.925946,1937.0,40.0,1.24,0.125,0.1462,47.0,12.7
443109,2017-12-23 16:47:24,32.0,0.0,-0.36,-0.9,119.624443,25.925908,1350.0,29.0,0.96,0.14,0.1463,16.0,9.84
443110,2017-12-23 16:47:25,33.9,0.054,-0.342,-0.846,119.624358,25.925871,1800.0,48.0,1.39,0.14,0.1468,57.0,14.19
443111,2017-12-23 16:47:26,36.1,0.0,-0.378,-0.9,119.62427,25.925831,1775.0,25.0,0.32,0.0,0.1468,45.0,3.34
443112,2017-12-23 16:47:27,36.8,0.0,-0.252,-1.062,119.624178,25.92579,1650.0,40.0,1.03,0.125,0.1476,49.0,10.58
443113,2017-12-23 16:47:28,37.3,-0.108,-0.234,-1.062,119.624085,25.925748,1712.0,40.0,1.06,0.125,0.1471,47.0,10.87
443114,2017-12-23 16:47:29,38.5,0.0,-0.324,-0.936,119.623991,25.925705,1750.0,40.0,1.08,0.125,0.1465,47.0,11.14
443115,2017-12-23 16:47:30,40.2,0.0,-0.378,-0.882,119.623893,25.925658,1775.0,40.0,1.1,0.125,0.1462,47.0,11.19
443116,2017-12-23 16:47:31,41.7,-0.072,-0.36,-0.882,119.62379,25.925613,1612.0,41.0,1.03,0.125,0.1465,49.0,10.56
