,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
189586,2017-12-20 18:22:01,0.0,0.0,-0.342,-0.918,119.509618,25.961446,1062.0,20.0,0.32,0.0,0.1451,25.0,3.38
189587,2017-12-20 18:22:02,0.3,0.0,-0.378,-0.882,119.509599,25.961448,1025.0,18.0,0.29,0.0,0.1451,23.0,3.0
189588,2017-12-20 18:22:03,0.4,0.0,-0.36,-0.9,119.509589,25.961445,1075.0,20.0,0.32,0.045,0.1451,25.0,3.44
189589,2017-12-20 18:22:04,0.5,-0.054,-0.36,-0.9,119.50957,25.961438,1150.0,19.0,0.32,0.05,0.1451,23.0,3.46
189590,2017-12-20 18:22:05,0.6,0.0,-0.396,-0.9,119.509533,25.961423,1200.0,18.0,0.36,0.05,0.1451,22.0,3.67
189591,2017-12-20 18:22:06,9.0,0.0,-0.36,-0.9,119.509504,25.961436,1250.0,17.0,0.36,0.035,0.1451,21.0,3.69
189592,2017-12-20 18:22:07,9.4,0.0,-0.396,-0.882,119.509463,25.961423,1237.0,16.0,0.31,0.0,0.1451,19.0,3.27
189593,2017-12-20 18:22:08,9.5,0.0,-0.396,-0.882,119.509431,25.961416,1037.0,16.0,0.27,0.005,0.1451,20.0,2.94
189594,2017-12-20 18:22:09,9.7,0.0,-0.396,-0.864,119.5094,25.961405,950.0,18.0,0.26,0.005,0.1451,21.0,2.83
189595,2017-12-20 18:22:10,10.4,0.0,-0.396,-0.9,119.509366,25.9614,937.0,18.0,0.26,0.02,0.1451,22.0,2.78
189596,2017-12-20 18:22:11,10.133333333333333,0.0,-0.378,-0.912,119.509339,25.961395333333336,1049.6666666666667,20.666666666666668,0.35333333333333333,,,,
189597,2017-12-20 18:22:12,9.866666666666667,0.0,-0.36000000000000004,-0.924,119.50931200000001,25.961390666666667,1162.3333333333333,23.333333333333332,0.44666666666666666,,,,
189598,2017-12-20 18:22:13,9.6,0.0,-0.342,-0.936,119.509285,25.961386,1275.0,26.0,0.54,0.075,0.1451,31.0,5.52
189599,2017-12-20 18:22:14,11.4,0.0,-0.36,-0.882,119.509241,25.961373,1400.0,24.0,0.52,0.07,0.1451,29.0,5.36
189600,2017-12-20 18:22:15,13.4,0.0,-0.378,-0.846,119.5092,25.96137,1362.0,14.0,0.31,0.0,0.1451,18.0,3.26
189601,2017-12-20 18:22:16,13.7,0.0,-0.36,-0.918,119.509156,25.961368,825.0,21.0,0.27,0.0,0.1451,27.0,2.96
189602,2017-12-20 18:22:17,13.5,-0.027,-0.34199999999999997,-0.909,119.509113,25.9613705,1093.5,28.0,0.485,,,,
189603,2017-12-20 18:22:18,13.3,-0.054,-0.324,-0.9,119.50907,25.961373,1362.0,35.0,0.7,0.1,0.1451,43.0,7.33
189604,2017-12-20 18:22:19,14.8,0.0,-0.36,-0.954,119.509033,25.961344,1225.0,25.0,0.46,0.07,0.1451,30.0,4.75
189605,2017-12-20 18:22:20,17.9,0.0,-0.324,-0.864,119.508981,25.961331,1300.0,30.0,0.6,0.08,0.1451,36.0,6.3
189606,2017-12-20 18:22:21,18.9,0.0,-0.378,-0.918,119.508926,25.961326,1312.0,29.0,0.59,0.08,0.1451,35.0,6.15
189607,2017-12-20 18:22:22,19.9,0.0,-0.342,-0.9,119.508865,25.961318,1337.0,29.0,0.59,0.08,0.1451,34.0,6.08
189608,2017-12-20 18:22:23,20.5,0.0,-0.342,-0.918,119.508805,25.961328,1337.0,27.0,0.57,0.08,0.1451,32.0,5.91
189609,2017-12-20 18:22:24,21.7,0.0,-0.342,-0.864,119.508738,25.961333,1375.0,27.0,0.57,0.08,0.1451,32.0,5.94
189610,2017-12-20 18:22:25,22.3,0.0,-0.36,-0.846,119.508673,25.961336,1412.0,23.0,0.49,0.015,0.1451,30.0,5.05
189611,2017-12-20 18:22:26,22.7,0.0,-0.396,-0.846,119.508598,25.961338,1300.0,17.0,0.36,0.05,0.1451,20.0,3.72
189612,2017-12-20 18:22:27,23.0,0.0,-0.396,-0.846,119.5085255,25.961338,1375.0,20.0,0.43,,,,
189613,2017-12-20 18:22:28,23.3,0.0,-0.396,-0.846,119.508453,25.961338,1450.0,23.0,0.5,0.07,0.1451,28.0,5.32
