,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
15527,2017-12-18 18:01:02,0.0,0.0,-0.324,-0.918,119.559895,25.94378,937.0,21.0,0.29,0.0,0.1471,27.0,3.07
15528,2017-12-18 18:01:03,6.4,0.0,-0.378,-0.9,119.559913,25.943785,862.0,34.0,0.62,0.105,0.1474,36.0,6.44
15529,2017-12-18 18:01:04,9.4,0.0,-0.306,-0.936,119.559935,25.94379,1437.0,38.0,0.87,0.105,0.1469,45.0,8.92
15530,2017-12-18 18:01:05,13.2,0.0,-0.378,-0.864,119.559965,25.943798,1625.0,21.0,0.34,0.0,0.1467,38.0,3.56
15531,2017-12-18 18:01:06,14.4,0.0,-0.36,-0.882,119.560001,25.943806,1325.0,29.0,0.69,0.09,0.1464,30.0,7.08
15532,2017-12-18 18:01:07,16.0,0.0,-0.324,-0.936,119.560041,25.943818,1425.0,38.0,0.85,0.105,0.1464,45.0,8.73
15533,2017-12-18 18:01:08,18.5,0.0,-0.36,-0.918,119.560088,25.943828,1512.0,39.0,0.9,0.115,0.1465,47.0,9.25
15534,2017-12-18 18:01:09,20.9,0.0,-0.378,-0.918,119.560139,25.943841,1600.0,39.0,0.96,0.115,0.1464,47.0,9.84
15535,2017-12-18 18:01:10,23.0,0.0,-0.36,-0.882,119.5602,25.943855,1525.0,20.0,0.32,0.0,0.1466,29.0,3.46
15536,2017-12-18 18:01:11,23.5,0.0,-0.378,-0.9,119.560258,25.943875,1525.0,34.0,0.87,0.11,0.1464,38.0,8.94
15537,2017-12-18 18:01:12,24.7,-0.072,-0.36,-0.9,119.560323,25.943894,1550.0,43.0,1.05,0.125,0.1461,52.0,10.8
15538,2017-12-18 18:01:13,27.0,0.0,-0.324,-0.9,119.560393,25.943918,1612.0,45.0,1.11,0.125,0.1459,54.0,11.43
15539,2017-12-18 18:01:14,28.6,0.0,-0.378,-0.846,119.560466,25.943941,1200.0,19.0,0.34,0.06,0.1467,24.0,3.65
15540,2017-12-18 18:01:15,29.5,0.0,-0.414,-0.918,119.560544,25.943965,1687.0,47.0,1.23,0.135,0.1466,57.0,12.65
15541,2017-12-18 18:01:16,31.8,0.0,-0.306,-0.936,119.560628,25.943988,1762.0,49.0,1.33,0.125,0.146,58.0,13.63
15542,2017-12-18 18:01:17,32.9,-0.09,-0.342,-0.882,119.560713,25.944013,1312.0,33.0,0.87,0.125,0.1476,29.0,8.85
15543,2017-12-18 18:01:18,34.2,0.0,-0.324,-0.81,119.560805,25.944036,1700.0,43.0,1.15,0.125,0.147,52.0,11.7
15544,2017-12-18 18:01:19,35.9,0.0,-0.36,-0.864,119.560901,25.944061,1750.0,48.0,1.38,0.135,0.1463,53.0,14.14
15545,2017-12-18 18:01:20,37.8,0.0,-0.36,-0.828,119.561001,25.944085,1837.0,48.0,1.38,0.135,0.1456,56.0,14.07
15546,2017-12-18 18:01:21,39.7,0.0,-0.342,-0.9,119.561106,25.944111,1837.0,46.0,1.36,0.135,0.1459,54.0,13.99
15547,2017-12-18 18:01:22,40.7,0.0,-0.414,-0.918,119.561216,25.944136,1500.0,15.0,0.36,0.1,0.1463,20.0,3.77
15548,2017-12-18 18:01:23,41.2,0.0,-0.36,-0.954,119.561328,25.944165,1700.0,50.0,1.34,0.145,0.1468,59.0,13.79
15549,2017-12-18 18:01:24,42.8,0.0,-0.342,-0.9,119.561441,25.94419,1775.0,52.0,1.46,0.145,0.1466,60.0,14.93
15550,2017-12-18 18:01:25,44.5,0.0,-0.342,-0.954,119.56156,25.944216,1812.0,52.0,1.49,0.145,0.1465,62.0,15.28
15551,2017-12-18 18:01:26,46.1,0.0,-0.342,-0.882,119.561683,25.944246,1812.0,51.0,1.46,0.145,0.1467,60.0,14.9
15552,2017-12-18 18:01:27,47.0,0.0,-0.432,-0.882,119.561808,25.944278,1275.0,18.0,0.36,0.045,0.1463,22.0,3.68
15553,2017-12-18 18:01:28,47.2,0.0,-0.396,-0.918,119.561934,25.94431,1662.0,49.0,1.38,0.135,0.1475,55.0,14.0
15554,2017-12-18 18:01:29,48.4,0.0,-0.378,-0.882,119.562063,25.944343,1750.0,43.0,1.13,0.125,0.1471,53.0,11.57
15555,2017-12-18 18:01:30,48.8,0.0,-0.378,-0.954,119.562195,25.944376,1300.0,17.0,0.34,0.09,0.1472,21.0,3.63
15556,2017-12-18 18:01:31,48.9,0.072,-0.378,-0.918,119.562326,25.94441,1700.0,42.0,1.13,0.125,0.1468,50.0,11.57
15557,2017-12-18 18:01:32,49.2,0.0,-0.378,-0.864,119.56246,25.944441,1700.0,43.0,1.13,0.125,0.1462,50.0,11.52
15558,2017-12-18 18:01:33,49.5,0.0,-0.342,-0.846,119.562595,25.944475,1650.0,22.0,0.34,0.0,0.1466,38.0,3.61
15559,2017-12-18 18:01:34,50.4,0.0,-0.36,-0.918,119.562731,25.944508,1462.0,40.0,1.05,0.125,0.1466,40.0,10.82
15560,2017-12-18 18:01:35,50.7,0.09,-0.396,-0.972,119.562868,25.94454,1675.0,40.0,1.05,0.125,0.1464,48.0,10.74
