,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
23775,2017-12-18 20:18:30,0.0,0.0,-0.324,-0.954,119.620101,25.978738,1187.0,31.0,0.55,0.085,0.1433,38.0,5.73
23776,2017-12-18 20:18:31,6.0,0.0,-0.306,-0.846,119.620098,25.978733,1337.0,25.0,0.39,0.0,0.1433,37.0,4.11
23777,2017-12-18 20:18:32,8.6,0.0,-0.342,-0.882,119.62009,25.978725,1450.0,33.0,0.75,0.1,0.1433,39.0,7.68
23778,2017-12-18 20:18:33,10.2,-0.09,-0.306,-0.9,119.62007,25.978701,1612.0,30.0,0.77,0.1,0.1433,37.0,7.86
23779,2017-12-18 20:18:34,12.3,0.0,-0.342,-0.882,119.620048,25.978676,1350.0,35.0,0.77,0.1,0.1477,40.0,7.93
23780,2017-12-18 20:18:35,14.4,0.054,-0.342,-0.918,119.620026,25.978651,1400.0,35.0,0.77,0.1,0.1477,42.0,7.87
23781,2017-12-18 20:18:36,15.8,0.0,-0.36,-0.918,119.619993,25.978621,1137.0,18.0,0.31,0.09,0.1471,22.0,3.22
23782,2017-12-18 20:18:37,17.4,0.0,-0.36,-0.882,119.619958,25.978593,1475.0,35.0,0.78,0.095,0.147,43.0,8.08
23783,2017-12-18 20:18:38,18.0,0.0,-0.468,-0.81,119.619918,25.978558,1212.0,15.0,0.31,0.0,0.1467,19.0,3.26
23784,2017-12-18 20:18:39,18.8,0.0,-0.396,-0.9,119.619883,25.97852,1375.0,28.0,0.6,0.075,0.1466,34.0,6.26
23785,2017-12-18 20:18:40,19.2,0.0,-0.378,-0.846,119.61985,25.978479,1212.0,15.0,0.31,0.0,0.1466,19.0,3.17
23786,2017-12-18 20:18:41,19.45,-0.027,-0.378,-0.882,119.619813,25.978437,1268.5,20.0,0.43999999999999995,,,,
23787,2017-12-18 20:18:42,19.7,-0.054,-0.378,-0.918,119.619776,25.978395,1325.0,25.0,0.57,0.08,0.1466,29.0,5.85
23788,2017-12-18 20:18:43,21.0,0.0,-0.288,-0.9,119.619736,25.97835,1400.0,27.0,0.6,0.085,0.1466,32.0,6.26
23789,2017-12-18 20:18:44,21.5,0.0,-0.378,-0.918,119.619696,25.978306,1437.0,26.0,0.59,0.085,0.1466,31.0,6.1
