,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
201914,2017-12-20 21:47:29,0.0,0.0,-0.306,-0.936,119.664178,25.9206,1075.0,30.0,0.5,0.09,0.1451,36.0,5.23
201915,2017-12-20 21:47:30,5.2,0.0,-0.306,-0.954,119.664166,25.920588,1275.0,30.0,0.59,0.09,0.1451,36.0,6.09
201916,2017-12-20 21:47:31,10.4,0.0,-0.324,-0.882,119.664155,25.920568,1462.0,32.0,0.72,0.095,0.1451,38.0,7.39
201917,2017-12-20 21:47:32,14.3,0.0,-0.378,-0.918,119.664126,25.920531,1650.0,31.0,0.82,0.105,0.1451,37.0,8.37
201918,2017-12-20 21:47:33,16.5,0.0,-0.324,-0.936,119.6641,25.920505,1462.0,38.0,0.87,0.11,0.1451,46.0,8.91
201919,2017-12-20 21:47:34,18.6,0.0,-0.342,-0.882,119.664076,25.920461,1525.0,38.0,0.9,0.11,0.1451,45.0,9.32
201920,2017-12-20 21:47:35,21.4,0.0,-0.342,-0.918,119.664055,25.920418,1650.0,40.0,1.06,0.125,0.1451,49.0,10.92
201921,2017-12-20 21:47:36,23.1,0.0,-0.36,-0.918,119.664021,25.920363,1375.0,16.0,0.34,0.09,0.1451,21.0,3.55
201922,2017-12-20 21:47:37,24.3,0.0,-0.324,-0.9,119.663991,25.920311,1700.0,40.0,1.06,0.125,0.1451,47.0,10.91
201923,2017-12-20 21:47:38,26.3,0.0,-0.36,-0.882,119.66396,25.920256,1825.0,43.0,1.23,0.125,0.1451,50.0,12.6
201924,2017-12-20 21:47:39,28.7,-0.09,-0.342,-0.9,119.663924,25.920195,1900.0,42.0,1.23,0.125,0.1451,49.0,12.58
201925,2017-12-20 21:47:40,30.9,0.0,-0.36,-0.936,119.663883,25.920128,2000.0,41.0,1.29,0.125,0.1451,49.0,13.18
201926,2017-12-20 21:47:41,32.7,0.0,-0.342,-0.972,119.663843,25.920051,1800.0,43.0,1.21,0.125,0.1451,50.0,12.46
201927,2017-12-20 21:47:42,33.5,0.0,-0.414,-0.936,119.663803,25.919976,1300.0,33.0,0.96,0.125,0.1451,25.0,9.84
201928,2017-12-20 21:47:43,34.3,0.0,-0.342,-1.008,119.663763,25.9199,1787.0,47.0,1.29,0.13,0.1451,55.0,13.19
201929,2017-12-20 21:47:44,35.5,0.0,-0.378,-0.882,119.663721,25.919819,1812.0,47.0,1.33,0.13,0.1451,55.0,13.51
201930,2017-12-20 21:47:45,37.6,0.0,-0.324,-0.882,119.663671,25.919738,1787.0,43.0,1.24,0.13,0.1451,51.0,12.7
201931,2017-12-20 21:47:46,39.1,0.09,-0.36,-0.954,119.663625,25.919653,1850.0,45.0,1.31,0.13,0.1451,54.0,13.48
201932,2017-12-20 21:47:47,40.9,0.0,-0.342,-0.954,119.663573,25.919566,1837.0,43.0,1.21,0.125,0.1451,50.0,12.47
201933,2017-12-20 21:47:48,42.3,-0.072,-0.36,-0.864,119.663521,25.919473,1850.0,42.0,1.23,0.125,0.1451,50.0,12.61
201934,2017-12-20 21:47:49,44.2,0.0,-0.36,-0.936,119.663471,25.919371,1662.0,43.0,1.13,0.125,0.1451,52.0,11.54
201935,2017-12-20 21:47:50,44.9,-0.126,-0.342,-0.954,119.663413,25.919273,1687.0,43.0,1.16,0.125,0.1451,52.0,11.93
201936,2017-12-20 21:47:51,45.4,0.0,-0.396,-0.9,119.663351,25.919175,1687.0,43.0,1.13,0.125,0.1451,52.0,11.63
201937,2017-12-20 21:47:52,46.4,0.054,-0.306,-0.918,119.663288,25.919074,1700.0,43.0,1.15,0.13,0.1451,51.0,11.78
201938,2017-12-20 21:47:53,47.3,0.0,-0.378,-0.864,119.663221,25.918973,1725.0,44.0,1.21,0.13,0.1451,52.0,12.43
201939,2017-12-20 21:47:54,47.5,-0.072,-0.396,-0.828,119.663156,25.91887,1737.0,43.0,1.16,0.125,0.1451,52.0,11.9
201940,2017-12-20 21:47:55,49.4,0.0,-0.36,-0.846,119.663093,25.918761,1750.0,44.0,1.19,0.125,0.1451,53.0,12.33
201941,2017-12-20 21:47:56,50.0,0.0,-0.36,-0.846,119.663028,25.918651,1737.0,42.0,1.15,0.125,0.1451,50.0,11.68
201942,2017-12-20 21:47:57,51.2,0.0,-0.396,-0.882,119.662959,25.91854,1737.0,43.0,1.16,0.125,0.1451,50.0,11.89
201943,2017-12-20 21:47:58,52.1,-0.054,-0.36,-0.882,119.662891,25.918425,1737.0,42.0,1.13,0.125,0.1451,50.0,11.65
201944,2017-12-20 21:47:59,52.1,-0.072,-0.414,-0.846,119.662823,25.91831,1725.0,41.0,1.1,0.125,0.1451,49.0,11.3
201945,2017-12-20 21:48:00,53.0,0.0,-0.36,-0.9,119.662754,25.918191,1725.0,40.0,1.08,0.125,0.1451,49.0,11.14
201946,2017-12-20 21:48:01,53.2,0.0,-0.36,-0.918,119.662688,25.918068,1737.0,41.0,1.11,0.125,0.1451,49.0,11.48
201947,2017-12-20 21:48:02,54.5,0.0,-0.396,-0.9,119.662619,25.917946,1737.0,41.0,1.13,0.125,0.1451,49.0,11.53
201948,2017-12-20 21:48:03,54.6,0.0,-0.306,-0.918,119.662551,25.917823,1737.0,35.0,0.82,0.07,0.1451,47.0,8.35
201949,2017-12-20 21:48:04,55.0,0.0,-0.378,-0.882,119.662483,25.917699,1450.0,27.0,0.77,0.095,0.1451,26.0,7.96
201950,2017-12-20 21:48:05,55.0,0.0,-0.396,-0.846,119.662416,25.917575,1600.0,33.0,0.83,0.105,0.1451,40.0,8.56
201951,2017-12-20 21:48:06,55.1,0.0,-0.36,-0.81,119.662351,25.917448,1612.0,32.0,0.82,0.105,0.1451,40.0,8.42
201952,2017-12-20 21:48:07,55.2,0.0,-0.342,-0.774,119.662283,25.917321,1612.0,32.0,0.8,0.1,0.1451,39.0,8.29
201953,2017-12-20 21:48:08,55.3,0.0,-0.414,-0.936,119.662213,25.917196,1462.0,17.0,0.36,0.0,0.1451,23.0,3.68
201954,2017-12-20 21:48:09,55.25,0.0,-0.423,-0.936,119.6621455,25.917072,1343.5,15.5,0.315,,,,
201955,2017-12-20 21:48:10,55.2,0.0,-0.432,-0.936,119.662078,25.916948,1225.0,14.0,0.27,0.0,0.1451,17.0,2.99
201956,2017-12-20 21:48:11,54.175000000000004,0.0,-0.40049999999999997,-0.927,119.66201375,25.91683425,1200.0,14.0,0.27,,,,
201957,2017-12-20 21:48:12,53.150000000000006,0.0,-0.369,-0.918,119.66194949999999,25.9167205,1175.0,14.0,0.27,,,,
201958,2017-12-20 21:48:13,52.125,0.0,-0.3375,-0.909,119.66188525,25.91660675,1150.0,14.0,0.27,,,,
201959,2017-12-20 21:48:14,51.1,0.0,-0.306,-0.9,119.661821,25.916493,1125.0,14.0,0.27,0.0,0.1451,18.0,2.88
201960,2017-12-20 21:48:15,50.150000000000006,0.0,-0.36,-0.864,119.6617575,25.916384,1125.0,14.5,0.28,,,,
201961,2017-12-20 21:48:16,49.2,0.0,-0.414,-0.828,119.661694,25.916275,1125.0,15.0,0.29,0.0,0.1451,19.0,3.04
201962,2017-12-20 21:48:17,46.690909090909095,0.0,-0.40745454545454546,-0.8361818181818181,119.66167054545454,25.91620709090909,1155.6363636363637,15.727272727272727,0.3127272727272727,,,,
201963,2017-12-20 21:48:18,44.18181818181819,0.0,-0.4009090909090909,-0.8443636363636363,119.66164709090909,25.91613918181818,1186.2727272727273,16.454545454545453,0.33545454545454545,,,,
201964,2017-12-20 21:48:19,41.67272727272727,0.0,-0.39436363636363636,-0.8525454545454545,119.66162363636363,25.916071272727272,1216.909090909091,17.18181818181818,0.35818181818181816,,,,
201965,2017-12-20 21:48:20,39.163636363636364,0.0,-0.38781818181818184,-0.8607272727272727,119.66160018181817,25.916003363636364,1247.5454545454545,17.90909090909091,0.3809090909090909,,,,
201966,2017-12-20 21:48:21,36.654545454545456,0.0,-0.38127272727272726,-0.8689090909090909,119.66157672727272,25.915935454545455,1278.1818181818182,18.636363636363637,0.4036363636363636,,,,
201967,2017-12-20 21:48:22,34.14545454545455,0.0,-0.37472727272727274,-0.8770909090909091,119.66155327272728,25.915867545454542,1308.8181818181818,19.363636363636363,0.4263636363636364,,,,
201968,2017-12-20 21:48:23,31.636363636363637,0.0,-0.36818181818181817,-0.8852727272727273,119.66152981818182,25.915799636363634,1339.4545454545455,20.09090909090909,0.4490909090909091,,,,
201969,2017-12-20 21:48:24,29.12727272727273,0.0,-0.36163636363636364,-0.8934545454545455,119.66150636363636,25.915731727272725,1370.090909090909,20.81818181818182,0.4718181818181818,,,,
201970,2017-12-20 21:48:25,26.61818181818182,0.0,-0.3550909090909091,-0.9016363636363637,119.6614829090909,25.915663818181816,1400.7272727272727,21.545454545454547,0.49454545454545457,,,,
201971,2017-12-20 21:48:26,24.10909090909091,0.0,-0.3485454545454546,-0.9098181818181819,119.66145945454545,25.915595909090907,1431.3636363636365,22.272727272727273,0.5172727272727273,,,,
201972,2017-12-20 21:48:27,21.6,0.0,-0.342,-0.918,119.661436,25.915528,1462.0,23.0,0.54,0.085,0.1451,27.0,5.58
201973,2017-12-20 21:48:28,24.5,-0.09,-0.36,-0.918,119.661505,25.915504,1387.0,35.0,0.75,0.095,0.1451,42.0,7.72
201974,2017-12-20 21:48:29,25.0,0.0,-0.36,-0.936,119.661578,25.915478,1400.0,36.0,0.77,0.1,0.1451,42.0,7.89
201975,2017-12-20 21:48:30,26.4,0.0,-0.36,-0.918,119.661646,25.915446,1425.0,36.0,0.78,0.095,0.1451,42.0,8.08
201976,2017-12-20 21:48:31,28.3,0.306,-0.36,-0.9,119.661711,25.915401,1100.0,21.0,0.34,0.0,0.1451,25.0,3.56
201977,2017-12-20 21:48:32,28.4,0.297,-0.396,-0.891,119.6617495,25.915340999999998,1250.0,27.5,0.515,,,,
201978,2017-12-20 21:48:33,28.5,0.288,-0.432,-0.882,119.661788,25.915281,1400.0,34.0,0.69,0.09,0.1451,42.0,7.16
201979,2017-12-20 21:48:34,29.6,0.144,-0.387,-0.909,119.6617685,25.9152085,1500.0,42.0,1.0150000000000001,,,,
201980,2017-12-20 21:48:35,30.7,0.0,-0.342,-0.936,119.661749,25.915136,1600.0,50.0,1.34,0.135,0.1451,54.0,13.68
201981,2017-12-20 21:48:36,31.7,0.0,-0.324,-0.936,119.661703,25.915068,1750.0,47.0,1.28,0.13,0.1451,57.0,13.09
201982,2017-12-20 21:48:37,32.7,0.0,-0.396,-0.864,119.661656,25.914995,1250.0,21.0,0.44,0.105,0.1451,22.0,4.61
201983,2017-12-20 21:48:38,33.4,0.0,-0.378,-0.882,119.661609,25.914918,1675.0,43.0,1.1,0.125,0.1451,51.0,11.33
201984,2017-12-20 21:48:39,34.3,0.0,-0.324,-0.9,119.661565,25.914841,1700.0,42.0,1.13,0.125,0.1451,50.0,11.53
201985,2017-12-20 21:48:40,36.0,0.054,-0.324,-0.9,119.661516,25.914763,1750.0,43.0,1.19,0.125,0.1451,51.0,12.18
201986,2017-12-20 21:48:41,37.7,0.0,-0.378,-0.9,119.661468,25.914681,1775.0,43.0,1.16,0.125,0.1451,51.0,11.93
201987,2017-12-20 21:48:42,39.4,0.0,-0.342,-0.864,119.661415,25.914593,1775.0,40.0,1.1,0.125,0.1451,49.0,11.32
201988,2017-12-20 21:48:43,41.1,0.09,-0.378,-0.918,119.661361,25.914505,1800.0,42.0,1.19,0.125,0.1451,49.0,12.19
201989,2017-12-20 21:48:44,42.0,0.0,-0.378,-0.846,119.661306,25.914411,1675.0,47.0,1.26,0.13,0.1451,56.0,12.93
201990,2017-12-20 21:48:45,43.4,0.0,-0.414,-0.882,119.661248,25.914316,1712.0,46.0,1.23,0.125,0.1451,56.0,12.52
201991,2017-12-20 21:48:46,44.3,0.0,-0.36,-0.918,119.661184,25.91422,1687.0,46.0,1.23,0.13,0.1451,54.0,12.63
201992,2017-12-20 21:48:47,46.0,0.0,-0.36,-0.918,119.66112,25.914121,1725.0,47.0,1.26,0.13,0.1451,56.0,12.96
201993,2017-12-20 21:48:48,46.6,0.0,-0.342,-0.936,119.661055,25.914021,1687.0,43.0,1.15,0.125,0.1451,51.0,11.77
201994,2017-12-20 21:48:49,47.8,0.0,-0.396,-0.918,119.660991,25.913916,1650.0,26.0,0.42,0.0,0.1451,43.0,4.38
201995,2017-12-20 21:48:50,47.599999999999994,0.0,-0.378,-0.909,119.6609285,25.913811000000003,1568.5,30.5,0.62,,,,
201996,2017-12-20 21:48:51,47.4,0.0,-0.36,-0.9,119.660866,25.913706,1487.0,35.0,0.82,0.1,0.1473,41.0,8.47
201997,2017-12-20 21:48:52,48.2,-0.144,-0.36,-0.918,119.660801,25.9136,1475.0,28.0,0.54,0.045,0.1471,38.0,5.65
201998,2017-12-20 21:48:53,47.7,-0.1152,-0.3744,-0.9252,119.6607336,25.913499599999998,1422.4,25.8,0.49600000000000005,,,,
