,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
164823,2017-12-20 11:29:18,0.0,0.0,-0.342,-0.918,119.499626,25.965229,1012.0,30.0,0.46,0.105,0.1464,38.0,4.68
164824,2017-12-20 11:29:19,7.0,-0.072,-0.288,-0.99,119.499641,25.965225,1250.0,34.0,0.72,0.115,0.1459,37.0,7.48
164825,2017-12-20 11:29:20,10.1,0.0,-0.288,-0.9,119.499643,25.965201,1587.0,35.0,0.85,0.115,0.1458,42.0,8.76
164826,2017-12-20 11:29:21,15.3,0.0,-0.27,-0.972,119.499653,25.965163,1862.0,31.0,0.92,0.085,0.146,38.0,9.39
164827,2017-12-20 11:29:22,18.3,0.0,-0.36,-0.918,119.499661,25.965121,1625.0,27.0,0.85,0.115,0.1463,25.0,8.7
164828,2017-12-20 11:29:23,20.2,0.0,-0.324,-1.008,119.499655,25.965071,1487.0,38.0,0.92,0.13,0.1459,43.0,9.35
164829,2017-12-20 11:29:24,22.7,0.0,-0.306,-0.882,119.499656,25.965016,1700.0,39.0,1.03,0.125,0.1466,47.0,10.6
164830,2017-12-20 11:29:25,24.7,0.0,-0.324,-0.936,119.499658,25.964955,1775.0,39.0,1.08,0.125,0.1465,45.0,11.03
164831,2017-12-20 11:29:26,27.8,0.0,-0.36,-0.99,119.49966,25.964881,1850.0,38.0,1.08,0.125,0.1463,45.0,11.04
164832,2017-12-20 11:29:27,30.5,0.0,-0.36,-0.972,119.49966,25.964801,1837.0,14.0,0.26,0.0,0.1469,25.0,2.81
164833,2017-12-20 11:29:28,30.8,0.0,-0.468,-0.972,119.499653,25.964721,1000.0,15.0,0.26,0.0,0.1463,19.0,2.73
164834,2017-12-20 11:29:29,30.55,0.0,-0.405,-0.981,119.4996505,25.964641999999998,1356.0,30.5,0.745,,,,
164835,2017-12-20 11:29:30,30.3,0.0,-0.342,-0.99,119.499648,25.964563,1712.0,46.0,1.23,0.135,0.1472,55.0,12.54
164836,2017-12-20 11:29:31,31.9,-0.072,-0.342,-0.882,119.499651,25.964485,1750.0,46.0,1.26,0.135,0.1468,54.0,12.94
164837,2017-12-20 11:29:32,34.2,-0.054,-0.324,-0.864,119.499651,25.9644,1787.0,46.0,1.26,0.14,0.1464,54.0,12.92
164838,2017-12-20 11:29:33,36.8,-0.09,-0.342,-0.972,119.499655,25.964306,1825.0,32.0,0.64,0.0,0.1463,54.0,6.59
