,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
189798,2017-12-20 18:25:33,0.0,0.0,-0.288,-0.954,119.500138,25.96131,1237.0,32.0,0.6,0.095,0.1464,39.0,6.18
189799,2017-12-20 18:25:34,6.4,0.0,-0.36,-0.9,119.50013,25.96131,1137.0,18.0,0.31,0.0,0.1466,23.0,3.29
189800,2017-12-20 18:25:35,11.5,0.0,-0.36,-0.9,119.500101,25.961306,1400.0,33.0,0.75,0.1,0.1463,40.0,7.74
189801,2017-12-20 18:25:36,13.5,-0.09,-0.306,-0.9,119.500055,25.961299,1612.0,31.0,0.77,0.1,0.1463,38.0,7.9
189802,2017-12-20 18:25:37,15.2,0.0,-0.378,-0.882,119.500001,25.961296,1325.0,20.0,0.36,0.0,0.1465,26.0,3.71
189803,2017-12-20 18:25:38,15.4,0.0,-0.342,-0.9,119.499949,25.961283,1312.0,36.0,0.72,0.1,0.1465,45.0,7.4
189804,2017-12-20 18:25:39,19.0,0.0,-0.324,-0.954,119.499891,25.961255,1412.0,34.0,0.72,0.095,0.1465,41.0,7.46
189805,2017-12-20 18:25:40,20.6,0.0,-0.324,-0.954,119.499838,25.961236,1212.0,18.0,0.34,0.0,0.1466,23.0,3.61
189806,2017-12-20 18:25:41,20.7,0.0,-0.378,-0.846,119.499784,25.961206,1062.0,18.0,0.29,0.0,0.1466,21.0,3.07
189807,2017-12-20 18:25:42,19.05,0.0,-0.378,-0.8685,119.49975125,25.9611765,1043.25,19.75,0.31,,,,
189808,2017-12-20 18:25:43,17.4,0.0,-0.378,-0.891,119.4997185,25.961147,1024.5,21.5,0.32999999999999996,,,,
189809,2017-12-20 18:25:44,15.75,0.0,-0.378,-0.9135,119.49968575,25.9611175,1005.75,23.25,0.35,,,,
189810,2017-12-20 18:25:45,14.1,0.0,-0.378,-0.936,119.499653,25.961088,987.0,25.0,0.37,0.045,0.1467,31.0,3.95
189811,2017-12-20 18:25:46,14.5,0.0,-0.378,-0.882,119.499626,25.961059,962.0,21.0,0.32,0.0,0.1467,28.0,3.38
189812,2017-12-20 18:25:47,15.5,0.0,-0.378,-0.873,119.4995995,25.961031499999997,981.0,21.0,0.32,,,,
189813,2017-12-20 18:25:48,16.5,0.0,-0.378,-0.864,119.499573,25.961004,1000.0,21.0,0.32,0.0,0.1466,26.0,3.39
