,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
67,2017-12-18 13:43:22,0.0,0.0,-0.396,-0.882,119.368548,25.991461,750.0,16.0,52.73,0.0,0.1455,21.0,2.09
68,2017-12-18 13:43:23,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,52.73,0.0,0.1455,20.0,2.09
69,2017-12-18 13:43:24,0.0,0.0,-0.414,-0.9,119.368545,25.991463,750.0,16.0,55.24,0.0,0.1456,20.0,2.19
70,2017-12-18 13:43:25,0.0,0.0,-0.378,-0.9,119.368545,25.991463,750.0,16.0,52.22,0.0,0.1457,21.0,2.07
71,2017-12-18 13:43:26,0.0,0.0,-0.378,-0.918,119.368545,25.991463,750.0,16.0,55.24,0.0,0.1457,21.0,2.19
72,2017-12-18 13:43:27,0.0,0.0,-0.378,-0.9,119.368545,25.991463,737.0,16.0,55.0,0.0,0.1458,21.0,2.18
73,2017-12-18 13:43:28,0.0,0.0,-0.378,-0.9,119.368545,25.991463,750.0,16.0,54.75,0.0,0.1458,21.0,2.17
74,2017-12-18 13:43:29,0.0,0.0,-0.378,-0.9,119.368545,25.991463,750.0,16.0,52.98,0.0,0.1458,21.0,2.1
75,2017-12-18 13:43:30,0.0,0.0,-0.378,-0.918,119.368545,25.991463,750.0,16.0,51.47,0.0,0.1459,21.0,2.04
76,2017-12-18 13:43:31,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,54.0,0.0,0.1459,21.0,2.14
77,2017-12-18 13:43:32,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,54.49,0.0,0.146,21.0,2.16
78,2017-12-18 13:43:33,0.0,0.0,-0.396,-0.882,119.368545,25.991463,737.0,16.0,55.24,0.0,0.146,21.0,2.19
79,2017-12-18 13:43:34,0.0,0.0,-0.378,-0.9,119.368545,25.991463,750.0,16.0,52.98,0.0,0.146,21.0,2.1
80,2017-12-18 13:43:35,0.0,0.0,-0.378,-0.9,119.368545,25.991463,750.0,16.0,52.47,0.0,0.146,21.0,2.08
81,2017-12-18 13:43:36,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,55.24,0.0,0.1461,21.0,2.19
82,2017-12-18 13:43:37,0.0,0.0,-0.396,-0.882,119.368545,25.991463,750.0,16.0,51.98,0.0,0.1461,21.0,2.06
83,2017-12-18 13:43:38,0.0,0.0,-0.378,-0.9,119.368545,25.991463,750.0,16.0,56.51,0.0,0.1461,21.0,2.24
84,2017-12-18 13:43:39,0.0,0.0,-0.378,-0.9,119.368545,25.991463,750.0,16.0,53.73,0.0,0.1433,21.0,2.13
85,2017-12-18 13:43:40,0.0,0.0,-0.378,-0.9,119.368545,25.991463,750.0,16.0,52.22,0.0,0.1433,21.0,2.07
86,2017-12-18 13:43:41,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,55.75,0.0,0.1433,21.0,2.21
87,2017-12-18 13:43:42,0.0,0.0,-0.396,-0.882,119.368545,25.991463,750.0,16.0,55.24,0.0,0.1433,21.0,2.19
88,2017-12-18 13:43:43,0.0,0.0,-0.378,-0.918,119.368545,25.991463,750.0,16.0,55.24,0.0,0.1433,21.0,2.19
89,2017-12-18 13:43:44,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,54.0,0.0,0.1433,21.0,2.14
90,2017-12-18 13:43:45,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,52.98,0.0,0.1433,21.0,2.1
91,2017-12-18 13:43:46,0.0,0.0,-0.378,-0.882,119.368545,25.991463,750.0,16.0,54.24,0.0,0.1472,21.0,2.15
92,2017-12-18 13:43:47,0.0,0.0,-0.396,-0.882,119.368545,25.991463,737.0,16.0,52.73,0.0,0.1472,21.0,2.09
93,2017-12-18 13:43:48,0.0,0.0,-0.396,-0.882,119.368545,25.991463,737.0,16.0,55.51,0.0,0.1472,21.0,2.2
94,2017-12-18 13:43:49,0.0,0.0,-0.378,-0.882,119.368545,25.991463,750.0,16.0,55.75,0.0,0.1471,21.0,2.21
95,2017-12-18 13:43:50,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,52.47,0.0,0.147,21.0,2.08
96,2017-12-18 13:43:51,0.0,0.0,-0.378,-0.882,119.368545,25.991463,737.0,16.0,56.51,0.0,0.147,21.0,2.24
97,2017-12-18 13:43:52,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,56.77,0.0,0.147,21.0,2.25
98,2017-12-18 13:43:53,0.0,0.0,-0.378,-0.9,119.368545,25.991463,737.0,16.0,52.98,0.0,0.147,21.0,2.1
99,2017-12-18 13:43:54,0.0,0.0,-0.378,-0.9,119.368545,25.991463,737.0,16.0,55.0,0.0,0.1469,21.0,2.18
100,2017-12-18 13:43:55,0.0,0.0,-0.414,-0.9,119.368545,25.991463,750.0,16.0,53.22,0.0,0.1469,21.0,2.11
101,2017-12-18 13:43:56,0.0,0.0,-0.414,-0.9,119.368545,25.991463,737.0,16.0,57.77,0.0,0.1469,21.0,2.29
102,2017-12-18 13:43:57,0.0,0.0,-0.378,-0.9,119.368545,25.991463,737.0,16.0,52.98,0.0,0.1468,21.0,2.1
103,2017-12-18 13:43:58,0.0,0.0,-0.414,-0.882,119.368545,25.991463,737.0,16.0,54.49,0.0,0.1468,21.0,2.16
104,2017-12-18 13:43:59,0.0,0.0,-0.396,-0.882,119.368545,25.991463,750.0,16.0,52.98,0.0,0.1468,21.0,2.1
105,2017-12-18 13:44:00,0.0,0.0,-0.396,-0.882,119.368545,25.991463,750.0,16.0,52.22,0.0,0.1467,21.0,2.07
106,2017-12-18 13:44:01,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,52.47,0.0,0.1467,21.0,2.08
107,2017-12-18 13:44:02,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,55.75,0.0,0.1467,21.0,2.21
108,2017-12-18 13:44:03,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,54.49,0.0,0.1467,21.0,2.16
109,2017-12-18 13:44:04,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,52.22,0.0,0.1467,21.0,2.07
110,2017-12-18 13:44:05,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,55.75,0.0,0.1466,21.0,2.21
111,2017-12-18 13:44:06,0.0,0.0,-0.396,-0.882,119.368545,25.991463,737.0,16.0,53.22,0.0,0.1466,21.0,2.11
112,2017-12-18 13:44:07,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,52.98,0.0,0.1466,21.0,2.1
113,2017-12-18 13:44:08,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,55.24,0.0,0.1466,21.0,2.19
114,2017-12-18 13:44:09,0.0,0.0,-0.378,-0.9,119.368545,25.991463,750.0,16.0,52.47,0.0,0.1466,21.0,2.08
115,2017-12-18 13:44:10,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,56.26,0.0,0.1472,21.0,2.23
116,2017-12-18 13:44:11,0.0,0.0,-0.396,-0.882,119.368545,25.991463,737.0,16.0,54.0,0.0,0.1471,21.0,2.14
117,2017-12-18 13:44:12,0.0,0.0,-0.378,-0.9,119.368545,25.991463,737.0,16.0,52.98,0.0,0.1471,21.0,2.1
118,2017-12-18 13:44:13,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,55.0,0.0,0.147,21.0,2.18
119,2017-12-18 13:44:14,0.0,0.0,-0.378,-0.9,119.368545,25.991463,737.0,16.0,52.47,0.0,0.147,21.0,2.08
120,2017-12-18 13:44:15,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,55.0,0.0,0.147,21.0,2.18
121,2017-12-18 13:44:16,0.0,0.0,-0.378,-0.9,119.368545,25.991463,737.0,16.0,52.98,0.0,0.1469,21.0,2.1
122,2017-12-18 13:44:17,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,52.98,0.0,0.1469,21.0,2.1
123,2017-12-18 13:44:18,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,55.24,0.0,0.1469,21.0,2.19
124,2017-12-18 13:44:19,0.0,0.0,-0.378,-0.9,119.368545,25.991463,750.0,16.0,54.0,0.0,0.1468,21.0,2.14
125,2017-12-18 13:44:20,0.0,0.0,-0.378,-0.882,119.368545,25.991463,737.0,16.0,51.71,0.0,0.1468,21.0,2.05
126,2017-12-18 13:44:21,0.0,0.0,-0.396,-0.882,119.368545,25.991463,737.0,16.0,54.49,0.0,0.1468,21.0,2.16
127,2017-12-18 13:44:22,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,54.0,0.0,0.1467,20.0,2.14
128,2017-12-18 13:44:23,0.0,0.0,-0.396,-0.9,119.368545,25.991463,750.0,16.0,52.47,0.0,0.1467,21.0,2.08
129,2017-12-18 13:44:24,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,55.24,0.0,0.1467,21.0,2.19
130,2017-12-18 13:44:25,0.0,0.0,-0.414,-0.9,119.368545,25.991463,737.0,16.0,54.75,0.0,0.1467,21.0,2.17
131,2017-12-18 13:44:26,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,52.73,0.0,0.1467,21.0,2.09
132,2017-12-18 13:44:27,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,55.24,0.0,0.1467,21.0,2.19
133,2017-12-18 13:44:28,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,51.98,0.0,0.1466,21.0,2.06
134,2017-12-18 13:44:29,0.0,0.0,-0.396,-0.882,119.368545,25.991463,737.0,16.0,55.24,0.0,0.1466,21.0,2.19
135,2017-12-18 13:44:30,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,53.73,0.0,0.1466,21.0,2.13
136,2017-12-18 13:44:31,0.0,0.0,-0.396,-0.9,119.368545,25.991463,737.0,16.0,55.24,0.0,0.1466,21.0,2.19
137,2017-12-18 13:44:32,0.0,0.0,-0.378,-0.9,119.368545,25.991463,737.0,16.0,55.0,0.0,0.1466,21.0,2.18
138,2017-12-18 13:44:33,0.0,0.0,-0.378,-0.9,119.368545,25.991463,737.0,16.0,54.75,0.0,0.1466,21.0,2.17
139,2017-12-18 13:44:34,0.0,0.0,-0.396,-0.882,119.368545,25.991463,750.0,16.0,55.51,0.0,0.1472,21.0,2.2
