,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
171155,2017-12-20 13:14:50,0.0,0.0,-0.36,-0.918,119.512466,25.965645,812.0,21.0,0.26,0.05,0.1457,27.0,2.8
171156,2017-12-20 13:14:51,3.6,0.0,-0.378,-0.9,119.512456,25.965598,825.0,19.0,0.26,0.0,0.1457,25.0,2.71
171157,2017-12-20 13:14:52,3.7,0.0,-0.432,-0.9,119.512446,25.965576,825.0,19.0,0.24,0.0,0.1457,25.0,2.61
171158,2017-12-20 13:14:53,3.7,0.0,-0.396,-0.864,119.512433,25.965545,687.0,21.0,63.57,0.0,0.1457,27.0,2.52
171159,2017-12-20 13:14:54,4.2,0.0,-0.378,-0.9,119.512396,25.965493,687.0,22.0,0.24,0.0,0.1461,29.0,2.62
171160,2017-12-20 13:14:55,4.300000000000001,0.0,-0.369,-0.918,119.51239699999999,25.965468,856.0,23.5,0.315,,,,
171161,2017-12-20 13:14:56,4.4,0.0,-0.36,-0.936,119.512398,25.965443,1025.0,25.0,0.39,0.07,0.1459,32.0,4.07
171162,2017-12-20 13:14:57,5.5,0.0,-0.342,-0.936,119.512403,25.965428,1087.0,24.0,0.41,0.07,0.1458,29.0,4.31
171163,2017-12-20 13:14:58,5.6,0.0,-0.342,-0.9,119.512408,25.965413,1187.0,24.0,0.46,0.07,0.1457,29.0,4.7
171164,2017-12-20 13:14:59,7.9,0.0,-0.342,-0.882,119.512416,25.965391,1325.0,23.0,0.47,0.07,0.1457,28.0,4.98
171165,2017-12-20 13:15:00,9.0,0.0,-0.342,-0.882,119.512425,25.965371,1437.0,21.0,0.47,0.075,0.1458,25.0,4.85
171166,2017-12-20 13:15:01,11.8,0.0,-0.36,-0.936,119.51244,25.965341,1137.0,28.0,0.5,0.075,0.1458,32.0,5.18
171167,2017-12-20 13:15:02,12.55,0.027,-0.378,-0.909,119.5124565,25.9653135,1081.0,23.0,0.395,,,,
171168,2017-12-20 13:15:03,13.3,0.054,-0.396,-0.882,119.512473,25.965286,1025.0,18.0,0.29,0.0,0.1464,23.0,3.14
