,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
467882,2017-12-23 23:40:17,0.0,0.0,-0.306,-0.936,119.242276,26.087673,1262.0,33.0,0.64,0.09,0.145,40.0,6.51
467883,2017-12-23 23:40:18,4.9,0.0,-0.306,-0.936,119.242289,26.087673,1412.0,32.0,0.69,0.09,0.1453,38.0,7.11
467884,2017-12-23 23:40:19,9.2,0.144,-0.36,-0.936,119.24233,26.087668,1575.0,29.0,0.7,0.09,0.1455,35.0,7.18
467885,2017-12-23 23:40:20,15.2,0.18,-0.378,-0.882,119.242355,26.087661,975.0,21.0,0.36,0.05,0.1461,25.0,3.81
467886,2017-12-23 23:40:21,17.0,0.108,-0.36,-0.918,119.242399,26.087635,1362.0,35.0,0.72,0.09,0.1463,42.0,7.34
467887,2017-12-23 23:40:22,18.0,0.072,-0.306,-0.99,119.242445,26.087603,1412.0,35.0,0.75,0.095,0.1465,41.0,7.79
467888,2017-12-23 23:40:23,19.7,0.09,-0.378,-0.954,119.242491,26.087566,1450.0,35.0,0.77,0.095,0.1465,41.0,7.85
467889,2017-12-23 23:40:24,21.8,0.072,-0.396,-0.918,119.242526,26.087521,1475.0,33.0,0.75,0.095,0.1464,40.0,7.72
467890,2017-12-23 23:40:25,23.6,0.0,-0.378,-0.918,119.242565,26.08747,1400.0,18.0,0.37,0.0,0.1465,24.0,3.94
467891,2017-12-23 23:40:26,24.0,0.0,-0.288,-0.918,119.242598,26.087416,1500.0,29.0,0.7,0.09,0.146,34.0,7.32
467892,2017-12-23 23:40:27,24.9,0.0,-0.324,-0.882,119.242628,26.087358,1300.0,33.0,0.67,0.085,0.1462,40.0,6.85
467893,2017-12-23 23:40:28,25.4,0.0,-0.414,-0.846,119.242656,26.0873,1075.0,22.0,0.36,0.0,0.1464,27.0,3.81
467894,2017-12-23 23:40:29,25.9,0.0,-0.36,-0.9,119.242685,26.087239,1262.0,34.0,0.65,0.08,0.1449,40.0,6.73
467895,2017-12-23 23:40:30,26.5,0.0,-0.378,-0.918,119.242718,26.087178,1062.0,21.0,0.34,0.035,0.1456,27.0,3.64
467896,2017-12-23 23:40:31,26.6,0.045,-0.369,-0.9,119.242753,26.087118,1068.5,21.0,0.34,,,,
467897,2017-12-23 23:40:32,26.7,0.09,-0.36,-0.882,119.242788,26.087058,1075.0,21.0,0.34,0.0,0.1455,26.0,3.64
467898,2017-12-23 23:40:33,26.2,0.096,-0.366,-0.884,119.24281222222223,26.087001666666666,1061.111111111111,21.22222222222222,0.34,,,,
467899,2017-12-23 23:40:34,25.7,0.102,-0.372,-0.886,119.24283644444445,26.086945333333333,1047.2222222222222,21.444444444444443,0.34,,,,
467900,2017-12-23 23:40:35,25.2,0.108,-0.378,-0.888,119.24286066666667,26.086889,1033.3333333333333,21.666666666666668,0.34,,,,
467901,2017-12-23 23:40:36,24.7,0.11399999999999999,-0.384,-0.89,119.2428848888889,26.086832666666666,1019.4444444444445,21.88888888888889,0.34,,,,
467902,2017-12-23 23:40:37,24.2,0.12,-0.38999999999999996,-0.892,119.2429091111111,26.086776333333333,1005.5555555555555,22.11111111111111,0.34,,,,
467903,2017-12-23 23:40:38,23.7,0.126,-0.39599999999999996,-0.894,119.24293333333333,26.08672,991.6666666666666,22.333333333333332,0.34,,,,
467904,2017-12-23 23:40:39,23.2,0.132,-0.40199999999999997,-0.896,119.24295755555555,26.086663666666666,977.7777777777778,22.555555555555557,0.34,,,,
467905,2017-12-23 23:40:40,22.7,0.13799999999999998,-0.408,-0.898,119.24298177777777,26.086607333333333,963.8888888888889,22.77777777777778,0.34,,,,
467906,2017-12-23 23:40:41,22.2,0.144,-0.414,-0.9,119.243006,26.086551,950.0,23.0,0.34,0.0,0.1466,28.0,3.52
467907,2017-12-23 23:40:42,22.7,0.0,-0.36,-0.936,119.243013,26.086491,1037.0,36.0,0.67,0.09,0.1465,42.0,6.89
467908,2017-12-23 23:40:43,23.6,-0.144,-0.36,-0.936,119.243023,26.086433,1325.0,38.0,0.83,0.105,0.1468,43.0,8.51
467909,2017-12-23 23:40:44,24.7,-0.072,-0.396,-0.918,119.243043,26.086373,1475.0,40.0,0.9,0.11,0.1467,48.0,9.21
