,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
265765,2017-12-21 15:31:40,0.0,0.0,-0.252,-0.954,119.488125,25.950798,1400.0,36.0,0.77,0.115,0.1477,43.0,7.9
265766,2017-12-21 15:31:41,11.0,0.0,-0.27,-0.972,119.488104,25.950828,1625.0,35.0,0.88,0.12,0.1472,42.0,9.16
265767,2017-12-21 15:31:42,15.2,0.0,-0.288,-0.972,119.488078,25.950859,1900.0,31.0,0.92,0.055,0.1467,38.0,9.45
265768,2017-12-21 15:31:43,17.5,0.0,-0.378,-0.846,119.488065,25.95091,1450.0,29.0,0.73,0.105,0.1471,29.0,7.55
265769,2017-12-21 15:31:44,18.9,0.0,-0.36,-0.9,119.488043,25.950958,1575.0,37.0,0.9,0.12,0.147,46.0,9.17
265770,2017-12-21 15:31:45,21.5,0.0,-0.288,-0.882,119.488016,25.951005,1637.0,36.0,0.93,0.12,0.1469,44.0,9.51
265771,2017-12-21 15:31:46,24.0,0.0,-0.378,-0.864,119.48799,25.951058,1700.0,37.0,0.98,0.12,0.1469,45.0,10.04
265772,2017-12-21 15:31:47,26.3,-0.072,-0.342,-0.936,119.48797,25.951123,1775.0,36.0,1.0,0.12,0.1466,42.0,10.22
265773,2017-12-21 15:31:48,28.2,0.0,-0.36,-0.972,119.487941,25.951189,1650.0,13.0,0.29,0.0,0.1468,18.0,3.15
265774,2017-12-21 15:31:49,28.3,0.0,-0.396,-0.846,119.48791,25.951256,1525.0,40.0,1.0,0.125,0.1472,47.0,10.2
265775,2017-12-21 15:31:50,29.5,0.09,-0.306,-0.972,119.487873,25.951323,1625.0,40.0,1.03,0.125,0.1459,48.0,10.61
265776,2017-12-21 15:31:51,30.8,-0.108,-0.396,-1.008,119.487836,25.951393,1275.0,16.0,0.27,0.0,0.1463,21.0,2.98
265777,2017-12-21 15:31:52,31.05,-0.054,-0.387,-0.9450000000000001,119.487802,25.9514645,1418.5,26.0,0.5700000000000001,,,,
265778,2017-12-21 15:31:53,31.3,0.0,-0.378,-0.882,119.487768,25.951536,1562.0,36.0,0.87,0.115,0.1466,43.0,8.96
265779,2017-12-21 15:31:54,32.5,0.0,-0.324,-0.954,119.487731,25.95161,1575.0,38.0,0.95,0.12,0.1462,44.0,9.75
265780,2017-12-21 15:31:55,34.0,0.0,-0.324,-0.99,119.487694,25.951686,1637.0,37.0,0.93,0.12,0.1461,45.0,9.66
265781,2017-12-21 15:31:56,35.9,0.0,-0.45,-0.864,119.487656,25.951768,1637.0,35.0,0.88,0.115,0.1463,42.0,9.13
265782,2017-12-21 15:31:57,37.8,0.0,-0.432,-0.99,119.487616,25.951853,1675.0,36.0,0.93,0.12,0.1463,43.0,9.53
265783,2017-12-21 15:31:58,39.3,0.0,-0.342,-0.828,119.487576,25.951943,1712.0,36.0,0.98,0.125,0.1463,43.0,10.13
265784,2017-12-21 15:31:59,40.6,0.0,-0.342,-0.918,119.487536,25.952036,1775.0,38.0,1.06,0.125,0.1461,45.0,10.97
265785,2017-12-21 15:32:00,41.9,0.0,-0.378,-0.918,119.487495,25.952133,1625.0,41.0,1.03,0.125,0.1464,49.0,10.54
265786,2017-12-21 15:32:01,43.3,0.0,-0.342,-0.918,119.487451,25.952233,1762.0,47.0,1.31,0.14,0.1464,55.0,13.48
265787,2017-12-21 15:32:02,44.7,-0.09,-0.396,-0.882,119.487408,25.952336,1262.0,15.0,0.29,0.0,0.1463,20.0,3.12
265788,2017-12-21 15:32:03,44.8,-0.045,-0.369,-0.9,119.48736149999999,25.9524405,1587.0,34.5,0.9550000000000001,,,,
265789,2017-12-21 15:32:04,44.9,0.0,-0.342,-0.918,119.487315,25.952545,1912.0,54.0,1.62,0.155,0.1471,65.0,16.6
