,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
499473,2017-12-24 08:26:48,0.0,0.0,-0.36,-0.864,119.282395,26.106838,650.0,24.0,0.26,0.0,0.1466,31.0,2.77
499474,2017-12-24 08:26:49,7.5,0.0,-0.378,-0.9,119.282383,26.106829,650.0,24.0,63.57,0.0,0.1466,30.0,2.52
499475,2017-12-24 08:26:50,7.25,0.0,-0.369,-0.891,119.2823745,26.1068195,643.5,24.0,31.915,,,,
499476,2017-12-24 08:26:51,7.0,0.0,-0.36,-0.882,119.282366,26.10681,637.0,24.0,0.26,0.0,0.1466,30.0,2.67
499477,2017-12-24 08:26:52,7.7,0.0,-0.378,-0.882,119.282358,26.106803,650.0,24.0,62.82,0.0,0.1466,31.0,2.49
499478,2017-12-24 08:26:53,6.98,0.0,-0.3924,-0.8748,119.2823596,26.1068046,647.4,23.8,62.922,,,,
499479,2017-12-24 08:26:54,6.26,0.0,-0.4068,-0.8676,119.2823612,26.1068062,644.8,23.6,63.024,,,,
499480,2017-12-24 08:26:55,5.54,0.0,-0.4212,-0.8603999999999999,119.2823628,26.1068078,642.2,23.4,63.126,,,,
499481,2017-12-24 08:26:56,4.82,0.0,-0.4356,-0.8532,119.28236439999999,26.1068094,639.6,23.2,63.228,,,,
499482,2017-12-24 08:26:57,4.1,0.0,-0.45,-0.846,119.282366,26.106811,637.0,23.0,63.33,0.0,0.1464,29.0,2.51
499483,2017-12-24 08:26:58,4.2,0.0,-0.378,-0.882,119.282374,26.106828,650.0,23.0,0.24,0.0,0.1464,30.0,2.58
499484,2017-12-24 08:26:59,3.9000000000000004,0.0,-0.378,-0.882,119.28237920000001,26.1068314,647.4,23.2,13.008,,,,
499485,2017-12-24 08:27:00,3.6,0.0,-0.378,-0.882,119.2823844,26.1068348,644.8,23.4,25.775999999999996,,,,
499486,2017-12-24 08:27:01,3.3000000000000003,0.0,-0.378,-0.882,119.2823896,26.1068382,642.2,23.6,38.544,,,,
499487,2017-12-24 08:27:02,3.0,0.0,-0.378,-0.882,119.28239479999999,26.1068416,639.6,23.8,51.312,,,,
499488,2017-12-24 08:27:03,2.7,0.0,-0.378,-0.882,119.2824,26.106845,637.0,24.0,64.08,0.0,0.1471,30.0,2.54
499489,2017-12-24 08:27:04,2.45,0.0,-0.36,-0.891,119.2824005,26.106849,643.5,23.5,63.58,,,,
499490,2017-12-24 08:27:05,2.2,0.0,-0.342,-0.9,119.282401,26.106853,650.0,23.0,63.08,0.045,0.1469,30.0,2.5
499491,2017-12-24 08:27:06,3.6,0.0,-0.324,-0.918,119.282406,26.106856,937.0,29.0,0.46,0.095,0.1468,35.0,4.81
499492,2017-12-24 08:27:07,4.9,-0.09,-0.27,-0.918,119.282413,26.106865,1312.0,35.0,0.69,0.105,0.1458,42.0,7.11
499493,2017-12-24 08:27:08,9.5,0.0,-0.306,-0.954,119.282411,26.10689,1462.0,34.0,0.77,0.1,0.146,41.0,7.92
499494,2017-12-24 08:27:09,11.1,0.0,-0.342,-0.882,119.282413,26.10691,1450.0,16.0,0.32,0.0,0.1465,21.0,3.45
499495,2017-12-24 08:27:10,13.2,0.0,-0.324,-0.918,119.282431,26.106934,1375.0,40.0,0.87,0.105,0.1462,48.0,8.94
499496,2017-12-24 08:27:11,14.3,0.0,-0.324,-0.936,119.282455,26.106963,1462.0,38.0,0.85,0.105,0.1464,47.0,8.76
499497,2017-12-24 08:27:12,16.4,0.0,-0.324,-0.972,119.282488,26.106991,1487.0,36.0,0.85,0.105,0.1465,43.0,8.69
499498,2017-12-24 08:27:13,18.6,0.0,-0.36,-0.9,119.282533,26.107023,1512.0,24.0,0.34,0.0,0.1464,38.0,3.57
499499,2017-12-24 08:27:14,19.4,0.0,-0.378,-0.882,119.282586,26.107058,1425.0,31.0,0.73,0.095,0.1473,36.0,7.66
499500,2017-12-24 08:27:15,21.1,0.0,-0.342,-0.9,119.282638,26.107094,1537.0,32.0,0.8,0.105,0.147,40.0,8.19
499501,2017-12-24 08:27:16,22.2,0.0,-0.36,-0.828,119.282696,26.107129,1400.0,17.0,0.34,0.0,0.147,21.0,3.51
499502,2017-12-24 08:27:17,22.5,0.0,-0.324,-0.918,119.282746,26.107171,1350.0,40.0,0.85,0.105,0.1469,48.0,8.73
499503,2017-12-24 08:27:18,22.7,0.0,-0.324,-0.846,119.282801,26.107206,1425.0,32.0,0.64,0.005,0.1464,43.0,6.54
499504,2017-12-24 08:27:19,24.4,0.0,-0.378,-0.882,119.282861,26.107243,1150.0,33.0,0.67,0.09,0.1472,37.0,6.89
499505,2017-12-24 08:27:20,24.5,0.0,-0.36,-0.846,119.282908,26.107281,1237.0,20.0,0.34,0.0,0.1464,27.0,3.58
