,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
442816,2017-12-23 16:42:31,0.0,0.0,-0.342,-0.954,119.654748,25.93708,900.0,25.0,0.39,0.09,0.147,29.0,4.03
442817,2017-12-23 16:42:32,6.7,-0.072,-0.324,-0.918,119.654761,25.937101,1275.0,34.0,0.67,0.11,0.147,41.0,6.91
442818,2017-12-23 16:42:33,10.3,0.0,-0.252,-0.972,119.654779,25.93713,1525.0,35.0,0.82,0.11,0.1471,43.0,8.44
442819,2017-12-23 16:42:34,14.1,0.0,-0.306,-0.954,119.654801,25.937163,1687.0,31.0,0.8,0.11,0.1467,38.0,8.17
442820,2017-12-23 16:42:35,16.8,0.0,-0.324,-0.9,119.654828,25.937201,1487.0,16.0,0.27,0.0,0.1471,23.0,2.88
442821,2017-12-23 16:42:36,17.3,0.0,-0.324,-0.918,119.654861,25.937241,1287.0,36.0,0.73,0.105,0.1472,41.0,7.59
442822,2017-12-23 16:42:37,18.4,0.0,-0.324,-0.918,119.654895,25.937278,1462.0,34.0,0.78,0.105,0.147,41.0,8.04
442823,2017-12-23 16:42:38,20.7,0.0,-0.306,-0.972,119.654926,25.93732,1512.0,33.0,0.77,0.105,0.1466,40.0,7.9
442824,2017-12-23 16:42:39,22.3,-0.054,-0.396,-0.882,119.654961,25.937364,1300.0,14.0,0.26,0.01,0.1466,18.0,2.82
442825,2017-12-23 16:42:40,22.9,0.0,-0.378,-0.936,119.654996,25.937413,1462.0,28.0,0.62,0.095,0.146,33.0,6.41
442826,2017-12-23 16:42:41,23.9,0.0,-0.306,-1.008,119.655031,25.937465,1500.0,21.0,0.46,0.03,0.1453,29.0,4.73
442827,2017-12-23 16:42:42,24.4,0.0,-0.45,-0.882,119.655068,25.937514,912.0,17.0,63.57,0.0,0.1459,21.0,2.52
442828,2017-12-23 16:42:43,23.7125,0.02475,-0.4365,-0.8865000000000001,119.655105125,25.937550125,976.125,18.875,55.71375,,,,
442829,2017-12-23 16:42:44,23.025,0.0495,-0.42300000000000004,-0.891,119.65514225,25.93758625,1040.25,20.75,47.8575,,,,
442830,2017-12-23 16:42:45,22.3375,0.07425000000000001,-0.40950000000000003,-0.8955,119.655179375,25.937622375,1104.375,22.625,40.00125,,,,
442831,2017-12-23 16:42:46,21.65,0.099,-0.396,-0.9,119.6552165,25.937658499999998,1168.5,24.5,32.144999999999996,,,,
442832,2017-12-23 16:42:47,20.9625,0.12375,-0.3825,-0.9045000000000001,119.655253625,25.937694625,1232.625,26.375,24.28875,,,,
442833,2017-12-23 16:42:48,20.275,0.14850000000000002,-0.369,-0.909,119.65529075,25.93773075,1296.75,28.25,16.432499999999997,,,,
442834,2017-12-23 16:42:49,19.5875,0.17325000000000002,-0.35550000000000004,-0.9135,119.655327875,25.937766874999998,1360.875,30.125,8.576250000000002,,,,
442835,2017-12-23 16:42:50,18.9,0.198,-0.342,-0.918,119.655365,25.937803,1425.0,32.0,0.72,0.105,0.1456,40.0,7.46
442836,2017-12-23 16:42:51,19.7,0.09,-0.324,-0.918,119.655414,25.937786,1537.0,38.0,0.92,0.12,0.1477,45.0,9.37
442837,2017-12-23 16:42:52,20.8,0.0,-0.306,-0.864,119.655465,25.937761,1600.0,36.0,0.88,0.12,0.1473,44.0,9.14
442838,2017-12-23 16:42:53,23.4,0.0,-0.324,-0.882,119.655518,25.937728,1637.0,35.0,0.88,0.11,0.1468,42.0,9.05
442839,2017-12-23 16:42:54,24.7,0.0,-0.378,-0.882,119.655575,25.937693,1212.0,13.0,0.26,0.075,0.147,15.0,2.75
442840,2017-12-23 16:42:55,24.8,0.0,-0.36,-0.918,119.655631,25.937659,1387.0,34.0,0.73,0.105,0.1465,41.0,7.53
442841,2017-12-23 16:42:56,26.2,0.0,-0.378,-0.918,119.65569,25.937623,1412.0,33.0,0.72,0.1,0.1464,40.0,7.45
442842,2017-12-23 16:42:57,27.0,0.0,-0.36,-0.882,119.655751,25.937585,1025.0,16.0,0.24,0.0,0.1466,20.0,2.66
442843,2017-12-23 16:42:58,23.0,-0.036,-0.3825,-0.8775,119.65578675,25.937579999999997,1100.0,20.5,0.34750000000000003,,,,
442844,2017-12-23 16:42:59,19.0,-0.072,-0.405,-0.873,119.6558225,25.937575,1175.0,25.0,0.455,,,,
442845,2017-12-23 16:43:00,15.0,-0.10799999999999998,-0.4275,-0.8685,119.65585825,25.93757,1250.0,29.5,0.5625,,,,
442846,2017-12-23 16:43:01,11.0,-0.144,-0.45,-0.864,119.655894,25.937565,1325.0,34.0,0.67,0.09,0.1464,41.0,6.87
442847,2017-12-23 16:43:02,13.5,-0.342,-0.486,-0.882,119.655873,25.937589,1275.0,30.0,0.59,0.09,0.1464,36.0,6.11
442848,2017-12-23 16:43:03,15.6,0.0,-0.342,-0.918,119.655838,25.93761,1312.0,31.0,0.62,0.09,0.1464,38.0,6.35
442849,2017-12-23 16:43:04,18.3,0.0,-0.306,-0.9,119.655795,25.937631,1462.0,36.0,0.8,0.11,0.1462,44.0,8.19
