,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
417432,2017-11-06 15:09:04,0.0,0.0,-0.36,-0.9,119.299944,26.085013,1087.0,28.0,0.49,0.085,0.1463,34.0,5.08
417433,2017-11-06 15:09:05,0.4,0.0,-0.432,-0.864,119.299941,26.085015,1150.0,21.0,0.32,0.05,0.1465,27.0,3.45
417434,2017-11-06 15:09:06,6.3,0.0,-0.432,-0.918,119.299926,26.085015,1175.0,22.0,0.47,0.09,0.1465,24.0,4.91
417435,2017-11-06 15:09:07,10.4,0.0,-0.396,-0.918,119.299903,26.085008,1600.0,27.0,0.6,0.09,0.1455,37.0,6.28
417436,2017-11-06 15:09:08,13.1,0.0,-0.414,-0.918,119.299865,26.084993,1562.0,34.0,0.82,0.105,0.1459,40.0,8.46
417437,2017-11-06 15:09:09,14.6,0.0,-0.414,-0.9,119.299825,26.084985,1512.0,32.0,0.69,0.07,0.1465,43.0,7.08
417438,2017-11-06 15:09:10,17.5,0.0,-0.414,-0.882,119.299775,26.084971,1362.0,32.0,0.67,0.075,0.1469,39.0,6.93
417439,2017-11-06 15:09:11,18.2,0.09,-0.45,-0.9,119.299728,26.084961,1200.0,15.0,0.29,0.0,0.1468,19.0,3.11
417440,2017-11-06 15:09:12,18.2,0.0,-0.486,-0.846,119.299681,26.084941,1075.0,15.0,0.26,0.0,0.1454,18.0,2.68
417441,2017-11-06 15:09:13,18.2,-0.023999999999999997,-0.46199999999999997,-0.852,119.29963733333334,26.084926,1262.3333333333333,20.666666666666668,0.43000000000000005,,,,
417442,2017-11-06 15:09:14,18.2,-0.047999999999999994,-0.438,-0.858,119.29959366666667,26.084911,1449.6666666666667,26.333333333333336,0.6000000000000001,,,,
417443,2017-11-06 15:09:15,18.2,-0.072,-0.414,-0.864,119.29955,26.084896,1637.0,32.0,0.77,0.095,0.1477,42.0,7.91
417444,2017-11-06 15:09:16,18.2,0.072,-0.45,-0.81,119.2995,26.08488,1637.0,35.0,0.87,0.11,0.1472,43.0,8.85
417445,2017-11-06 15:09:17,19.4,-0.072,-0.396,-0.882,119.299446,26.084865,1675.0,34.0,0.9,0.11,0.1469,41.0,9.19
417446,2017-11-06 15:09:18,19.5,0.072,-0.486,-0.81,119.299393,26.084851,1725.0,24.0,0.49,0.045,0.1466,36.0,5.12
417447,2017-11-06 15:09:19,21.5,0.0,-0.486,-0.882,119.299326,26.084835,1087.0,17.0,0.29,0.0,0.147,20.0,3.01
417448,2017-11-06 15:09:20,23.2,0.0,-0.45,-0.828,119.29925,26.084825,1075.0,17.0,0.29,0.0,0.1468,21.0,3.12
417449,2017-11-06 15:09:21,23.6,0.0,-0.504,-0.828,119.299164,26.084819,975.0,17.0,0.26,0.0,0.1465,21.0,2.7
417450,2017-11-06 15:09:22,23.65,0.036,-0.477,-0.846,119.2990945,26.084819,1012.5,21.0,0.39,,,,
417451,2017-11-06 15:09:23,23.7,0.072,-0.45,-0.864,119.299025,26.084819,1050.0,25.0,0.52,0.09,0.1465,25.0,5.47
417452,2017-11-06 15:09:24,23.7,0.0,-0.414,-0.882,119.298953,26.084818,1487.0,37.0,0.87,0.11,0.1466,45.0,8.9
417453,2017-11-06 15:09:25,25.7,0.0,-0.414,-0.864,119.298873,26.084811,1537.0,38.0,0.92,0.115,0.147,46.0,9.46
417454,2017-11-06 15:09:26,26.5,0.0,-0.378,-0.81,119.298796,26.0848,1600.0,40.0,1.01,0.125,0.1468,49.0,10.43
417455,2017-11-06 15:09:27,26.8,0.0,-0.324,-0.828,119.298723,26.084781,1550.0,29.0,0.64,0.115,0.1467,38.0,6.51
417456,2017-11-06 15:09:28,27.6,0.0,-0.432,-0.954,119.298646,26.084766,1750.0,44.0,1.18,0.135,0.1462,54.0,12.01
417457,2017-11-06 15:09:29,30.3,0.0,-0.396,-0.864,119.29856,26.084741,1775.0,41.0,1.06,0.09,0.1462,53.0,10.94
