,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
357401,2017-12-22 16:58:56,0.0,0.0,-0.27,-0.954,119.507768,25.958066,1275.0,33.0,0.67,0.11,0.1476,39.0,6.94
357402,2017-12-22 16:58:57,9.0,0.0,-0.27,-0.936,119.507781,25.958078,1500.0,34.0,0.8,0.105,0.1474,41.0,8.18
357403,2017-12-22 16:58:58,12.5,0.0,-0.378,-0.882,119.507811,25.95808,1400.0,25.0,0.7,0.105,0.1475,21.0,7.17
357404,2017-12-22 16:58:59,13.4,0.0,-0.342,-0.918,119.50785,25.958081,1462.0,38.0,0.82,0.115,0.1467,46.0,8.47
357405,2017-12-22 16:59:00,15.8,0.0,-0.306,-0.918,119.507891,25.958083,1500.0,36.0,0.85,0.115,0.147,44.0,8.73
357406,2017-12-22 16:59:01,18.9,0.0,-0.378,-0.936,119.507941,25.958083,1512.0,22.0,0.29,0.0,0.1469,38.0,3.15
357407,2017-12-22 16:59:02,20.6,0.0,-0.396,-0.882,119.507996,25.958084,1662.0,49.0,1.24,0.14,0.1468,59.0,12.74
357408,2017-12-22 16:59:03,22.6,0.0,-0.288,-0.972,119.508056,25.95809,1812.0,44.0,1.24,0.135,0.1462,52.0,12.77
357409,2017-12-22 16:59:04,25.5,0.0,-0.288,-0.918,119.508126,25.958091,1837.0,26.0,0.5,0.0,0.1477,46.0,5.2
357410,2017-12-22 16:59:05,27.9,0.0,-0.378,-0.864,119.508205,25.958091,1650.0,38.0,1.01,0.12,0.1472,42.0,10.46
357411,2017-12-22 16:59:06,30.2,0.0,-0.36,-0.918,119.508288,25.958083,1562.0,39.0,0.92,0.125,0.1472,46.0,9.41
357412,2017-12-22 16:59:07,31.5,0.0,-0.36,-0.936,119.508376,25.958073,1587.0,38.0,0.93,0.125,0.147,46.0,9.57
357413,2017-12-22 16:59:08,32.1,-0.09,-0.378,-0.846,119.50846,25.958018,1212.0,15.0,0.27,0.105,0.1463,18.0,2.89
357414,2017-12-22 16:59:09,32.25,-0.126,-0.36,-0.891,119.5085415,25.957977,1349.5,23.5,0.51,,,,
357415,2017-12-22 16:59:10,32.4,-0.162,-0.342,-0.936,119.508623,25.957936,1487.0,32.0,0.75,0.105,0.1471,38.0,7.67
357416,2017-12-22 16:59:11,34.5,-0.09,-0.378,-0.864,119.508723,25.95793,1500.0,31.0,0.73,0.105,0.1466,38.0,7.52
357417,2017-12-22 16:59:12,35.9,-0.09,-0.396,-0.918,119.508818,25.957941,1312.0,13.0,0.27,0.0,0.1463,16.0,2.84
357418,2017-12-22 16:59:13,34.1,-0.072,-0.3816,-0.9216000000000001,119.5088956,25.957950800000003,1364.6,18.4,0.41200000000000003,,,,
357419,2017-12-22 16:59:14,32.3,-0.054,-0.3672,-0.9252,119.5089732,25.9579606,1417.2,23.8,0.554,,,,
357420,2017-12-22 16:59:15,30.5,-0.036000000000000004,-0.3528,-0.9288000000000001,119.50905080000001,25.9579704,1469.8,29.200000000000003,0.696,,,,
357421,2017-12-22 16:59:16,28.7,-0.018000000000000002,-0.33840000000000003,-0.9324,119.50912840000001,25.957980199999998,1522.4,34.6,0.838,,,,
357422,2017-12-22 16:59:17,26.9,0.0,-0.324,-0.936,119.509206,25.95799,1575.0,40.0,0.98,0.125,0.147,48.0,10.11
357423,2017-12-22 16:59:18,28.7,-0.054,-0.306,-0.99,119.509278,25.958003,1612.0,40.0,1.03,0.125,0.1468,48.0,10.52
357424,2017-12-22 16:59:19,29.5,0.0,-0.342,-0.9,119.509361,25.958008,1737.0,47.0,1.28,0.135,0.1461,55.0,13.01
357425,2017-12-22 16:59:20,32.6,0.0,-0.324,-0.9,119.509449,25.958013,1775.0,45.0,1.24,0.135,0.1464,54.0,12.73
357426,2017-12-22 16:59:21,34.8,0.0,-0.36,-0.918,119.509541,25.958021,1337.0,15.0,0.27,0.11,0.1463,19.0,2.98
357427,2017-12-22 16:59:22,35.0,0.0,-0.378,-0.918,119.509636,25.958022,1368.5,14.5,0.27,,,,
357428,2017-12-22 16:59:23,35.2,0.0,-0.396,-0.918,119.509731,25.958023,1400.0,14.0,0.27,0.0,0.1463,18.0,2.93
357429,2017-12-22 16:59:24,36.9,0.0,-0.414,-0.864,119.509828,25.958026,1500.0,46.0,1.41,0.145,0.1475,37.0,14.34
357430,2017-12-22 16:59:25,37.0,0.0,-0.342,-0.936,119.509928,25.958026,1950.0,47.0,1.42,0.105,0.1476,60.0,14.64
357431,2017-12-22 16:59:26,38.6,0.0,-0.36,-0.864,119.510033,25.958023,1400.0,12.0,0.27,0.0,0.1463,15.0,2.92
357432,2017-12-22 16:59:27,38.45,0.0,-0.387,-0.873,119.51013900000001,25.958023,1168.5,13.5,31.29,,,,
357433,2017-12-22 16:59:28,38.3,0.0,-0.414,-0.882,119.510245,25.958023,937.0,15.0,62.31,0.09,0.147,19.0,2.47
357434,2017-12-22 16:59:29,38.5,0.0,-0.36,-0.864,119.510349,25.958024,1725.0,48.0,1.29,0.105,0.1469,58.0,13.19
357435,2017-12-22 16:59:30,39.7,0.0,-0.378,-0.936,119.51046,25.95803,1075.0,28.0,0.65,0.115,0.1475,25.0,6.8
357436,2017-12-22 16:59:31,40.3,0.0,-0.342,-0.9,119.51057,25.958033,1775.0,50.0,1.36,0.145,0.1471,60.0,13.96
357437,2017-12-22 16:59:32,41.5,0.0,-0.36,-0.936,119.510683,25.958036,1787.0,50.0,1.41,0.145,0.1472,60.0,14.36
357438,2017-12-22 16:59:33,43.5,0.0,-0.378,-0.918,119.510801,25.958036,1162.0,15.0,0.29,0.0,0.1463,19.0,3.0
357439,2017-12-22 16:59:34,41.39,0.0,-0.3762,-0.9144,119.5109029,25.9580277,1187.0,15.0,0.288,,,,
357440,2017-12-22 16:59:35,39.28,0.0,-0.3744,-0.9108,119.5110048,25.9580194,1212.0,15.0,0.286,,,,
357441,2017-12-22 16:59:36,37.17,0.0,-0.3726,-0.9072,119.5111067,25.9580111,1237.0,15.0,0.284,,,,
357442,2017-12-22 16:59:37,35.06,0.0,-0.3708,-0.9036000000000001,119.5112086,25.9580028,1262.0,15.0,0.282,,,,
357443,2017-12-22 16:59:38,32.95,0.0,-0.369,-0.9,119.51131050000001,25.957994499999998,1287.0,15.0,0.28,,,,
357444,2017-12-22 16:59:39,30.839999999999996,0.0,-0.36719999999999997,-0.8964,119.5114124,25.9579862,1312.0,15.0,0.278,,,,
357445,2017-12-22 16:59:40,28.729999999999997,0.0,-0.3654,-0.8928,119.5115143,25.9579779,1337.0,15.0,0.276,,,,
357446,2017-12-22 16:59:41,26.619999999999997,0.0,-0.3636,-0.8892,119.5116162,25.9579696,1362.0,15.0,0.274,,,,
357447,2017-12-22 16:59:42,24.509999999999998,0.0,-0.3618,-0.8856,119.5117181,25.9579613,1387.0,15.0,0.272,,,,
357448,2017-12-22 16:59:43,22.4,0.0,-0.36,-0.882,119.51182,25.957953,1412.0,15.0,0.27,0.0,0.1471,21.0,2.93
357449,2017-12-22 16:59:44,22.4,-0.09,-0.432,-0.9,119.511879,25.957975,875.0,18.0,0.26,0.0,0.1469,22.0,2.74
357450,2017-12-22 16:59:45,22.4,-0.108,-0.414,-0.828,119.511926,25.958006,875.0,17.0,59.8,0.0,0.147,21.0,2.37
357451,2017-12-22 16:59:46,22.0,-0.153,-0.414,-0.864,119.511971,25.9580445,1068.5,24.5,30.185,,,,
357452,2017-12-22 16:59:47,21.6,-0.198,-0.414,-0.9,119.512016,25.958083,1262.0,32.0,0.57,0.09,0.1467,40.0,5.99
357453,2017-12-22 16:59:48,24.1,0.0,-0.378,-0.864,119.512058,25.958133,1275.0,21.0,0.27,0.0,0.147,32.0,2.94
357454,2017-12-22 16:59:49,24.7,0.0,-0.396,-0.9,119.512084,25.958188,1025.0,29.0,0.57,0.09,0.1469,30.0,5.88
357455,2017-12-22 16:59:50,25.4,0.0,-0.342,-0.954,119.512111,25.958246,1387.0,31.0,0.64,0.05,0.1467,40.0,6.56
357456,2017-12-22 16:59:51,26.2,0.054,-0.396,-0.882,119.512131,25.958308,1012.0,17.0,0.27,0.0,0.1468,21.0,2.84
357457,2017-12-22 16:59:52,26.2,0.027,-0.42300000000000004,-0.882,119.51215450000001,25.9583695,1087.0,21.0,0.37,,,,
357458,2017-12-22 16:59:53,26.2,0.0,-0.45,-0.882,119.512178,25.958431,1162.0,25.0,0.47,0.075,0.1466,30.0,4.85
357459,2017-12-22 16:59:54,26.799999999999997,-0.045,-0.396,-0.864,119.512202,25.958493,1293.5,29.0,0.61,,,,
357460,2017-12-22 16:59:55,27.4,-0.09,-0.342,-0.846,119.512226,25.958555,1425.0,33.0,0.75,0.105,0.1465,40.0,7.69
357461,2017-12-22 16:59:56,28.3,-0.09,-0.342,-0.846,119.512251,25.958619,1337.0,18.0,0.27,0.0,0.1466,27.0,2.97
357462,2017-12-22 16:59:57,28.3,0.0,-0.396,-0.936,119.512281,25.958685,1087.0,14.0,0.24,0.0,0.1468,19.0,2.64
357463,2017-12-22 16:59:58,28.4,0.0,-0.378,-0.756,119.512311,25.958751,962.0,15.0,62.57,0.0,0.1469,19.0,2.48
357464,2017-12-22 16:59:59,27.52,0.0,-0.3762,-0.7668,119.5123345,25.958805299999998,999.5,16.5,56.38,,,,
357465,2017-12-22 17:00:00,26.64,0.0,-0.3744,-0.7776,119.51235799999999,25.9588596,1037.0,18.0,50.19,,,,
357466,2017-12-22 17:00:01,25.759999999999998,0.0,-0.3726,-0.7884,119.5123815,25.9589139,1074.5,19.5,44.0,,,,
357467,2017-12-22 17:00:02,24.88,0.0,-0.3708,-0.7992,119.512405,25.9589682,1112.0,21.0,37.81,,,,
357468,2017-12-22 17:00:03,24.0,0.0,-0.369,-0.81,119.5124285,25.9590225,1149.5,22.5,31.620000000000005,,,,
357469,2017-12-22 17:00:04,23.12,0.0,-0.36719999999999997,-0.8208,119.512452,25.9590768,1187.0,24.0,25.43,,,,
357470,2017-12-22 17:00:05,22.240000000000002,0.0,-0.3654,-0.8316,119.5124755,25.9591311,1224.5,25.5,19.240000000000002,,,,
357471,2017-12-22 17:00:06,21.36,0.0,-0.3636,-0.8424,119.512499,25.9591854,1262.0,27.0,13.050000000000004,,,,
357472,2017-12-22 17:00:07,20.48,0.0,-0.3618,-0.8532,119.5125225,25.9592397,1299.5,28.5,6.8600000000000065,,,,
357473,2017-12-22 17:00:08,19.6,0.0,-0.36,-0.864,119.512546,25.959294,1337.0,30.0,0.67,0.095,0.1468,34.0,6.93
357474,2017-12-22 17:00:09,20.6,0.0,-0.36,-0.936,119.512573,25.959339,1425.0,29.0,0.65,0.09,0.1466,34.0,6.81
357475,2017-12-22 17:00:10,21.8,-0.072,-0.378,-0.882,119.512601,25.959386,1275.0,13.0,0.26,0.01,0.1465,16.0,2.78
357476,2017-12-22 17:00:11,21.8,0.0,-0.414,-0.864,119.512619,25.95944,1387.0,22.0,0.49,0.075,0.1462,26.0,5.08
357477,2017-12-22 17:00:12,22.5,0.0,-0.36,-0.918,119.512633,25.959496,1437.0,25.0,0.57,0.0,0.1464,33.0,5.87
357478,2017-12-22 17:00:13,22.5,0.0,-0.396,-0.846,119.512653,25.959553,1262.0,13.0,0.26,0.0,0.1467,16.0,2.83
357479,2017-12-22 17:00:14,21.116666666666667,0.0,-0.39,-0.855,119.51267583333333,25.9595925,1280.8333333333333,16.5,0.3333333333333333,,,,
357480,2017-12-22 17:00:15,19.733333333333334,0.0,-0.384,-0.864,119.51269866666667,25.959632,1299.6666666666667,20.0,0.4066666666666666,,,,
357481,2017-12-22 17:00:16,18.35,0.0,-0.378,-0.873,119.5127215,25.9596715,1318.5,23.5,0.48,,,,
357482,2017-12-22 17:00:17,16.966666666666665,0.0,-0.372,-0.882,119.51274433333333,25.959711000000002,1337.3333333333333,27.0,0.5533333333333332,,,,
357483,2017-12-22 17:00:18,15.583333333333332,0.0,-0.366,-0.891,119.51276716666666,25.959750500000002,1356.1666666666667,30.5,0.6266666666666666,,,,
357484,2017-12-22 17:00:19,14.2,0.0,-0.36,-0.9,119.51279,25.95979,1375.0,34.0,0.7,0.105,0.147,41.0,7.17
357485,2017-12-22 17:00:20,15.7,0.072,-0.36,-0.918,119.512808,25.959825,1412.0,33.0,0.72,0.105,0.1471,40.0,7.48
357486,2017-12-22 17:00:21,19.1,0.0,-0.324,-0.9,119.512828,25.959868,1437.0,32.0,0.7,0.1,0.1469,39.0,7.31
357487,2017-12-22 17:00:22,20.7,0.0,-0.36,-0.882,119.51285,25.959916,1212.0,14.0,0.27,0.025,0.1471,18.0,2.92
357488,2017-12-22 17:00:23,21.5,0.0,-0.378,-0.99,119.51288,25.959965,1450.0,30.0,0.65,0.005,0.1467,37.0,6.82
357489,2017-12-22 17:00:24,20.20769230769231,0.0,-0.3793846153846154,-0.9830769230769231,119.51289238461538,25.95999623076923,1393.2307692307693,29.307692307692307,5.3161538461538465,,,,
357490,2017-12-22 17:00:25,18.915384615384614,0.0,-0.38076923076923075,-0.9761538461538461,119.51290476923077,25.960027461538463,1336.4615384615386,28.615384615384617,9.982307692307693,,,,
357491,2017-12-22 17:00:26,17.623076923076923,0.0,-0.3821538461538462,-0.9692307692307692,119.51291715384615,25.960058692307694,1279.6923076923076,27.923076923076923,14.648461538461538,,,,
357492,2017-12-22 17:00:27,16.33076923076923,0.0,-0.38353846153846155,-0.9623076923076923,119.51292953846153,25.96008992307692,1222.923076923077,27.23076923076923,19.314615384615383,,,,
357493,2017-12-22 17:00:28,15.038461538461538,0.0,-0.3849230769230769,-0.9553846153846154,119.51294192307692,25.960121153846153,1166.1538461538462,26.53846153846154,23.98076923076923,,,,
357494,2017-12-22 17:00:29,13.746153846153845,0.0,-0.3863076923076923,-0.9484615384615385,119.51295430769231,25.960152384615384,1109.3846153846155,25.846153846153847,28.646923076923073,,,,
357495,2017-12-22 17:00:30,12.453846153846154,0.0,-0.3876923076923077,-0.9415384615384615,119.51296669230769,25.960183615384615,1052.6153846153848,25.153846153846153,33.31307692307692,,,,
357496,2017-12-22 17:00:31,11.161538461538461,0.0,-0.3890769230769231,-0.9346153846153846,119.51297907692307,25.960214846153846,995.8461538461538,24.46153846153846,37.97923076923077,,,,
357497,2017-12-22 17:00:32,9.869230769230768,0.0,-0.39046153846153847,-0.9276923076923077,119.51299146153846,25.960246076923077,939.0769230769231,23.76923076923077,42.645384615384614,,,,
357498,2017-12-22 17:00:33,8.576923076923077,0.0,-0.39184615384615384,-0.9207692307692308,119.51300384615385,25.960277307692305,882.3076923076924,23.076923076923077,47.31153846153846,,,,
357499,2017-12-22 17:00:34,7.284615384615384,0.0,-0.3932307692307693,-0.9138461538461539,119.51301623076922,25.960308538461536,825.5384615384615,22.384615384615387,51.97769230769231,,,,
357500,2017-12-22 17:00:35,5.992307692307691,0.0,-0.39461538461538465,-0.9069230769230769,119.51302861538461,25.960339769230767,768.7692307692308,21.692307692307693,56.64384615384615,,,,
357501,2017-12-22 17:00:36,4.7,0.0,-0.396,-0.9,119.513041,25.960371,712.0,21.0,61.31,0.0,0.1466,26.0,2.43
357502,2017-12-22 17:00:37,4.7,0.0,-0.378,-0.9,119.513041,25.960386,700.0,20.0,59.29,0.0,0.1465,26.0,2.35
357503,2017-12-22 17:00:38,5.3,0.0,-0.378,-0.936,119.513041,25.960403,725.0,21.0,0.29,0.07,0.1465,26.0,3.02
357504,2017-12-22 17:00:39,6.9,0.0,-0.306,-0.9,119.513045,25.96042,1137.0,27.0,0.47,0.085,0.1465,33.0,4.86
357505,2017-12-22 17:00:40,9.1,0.0,-0.36,-0.9,119.513053,25.960441,1012.0,18.0,0.27,0.0,0.1467,22.0,2.91
357506,2017-12-22 17:00:41,9.2,0.0,-0.414,-0.882,119.513061,25.960463,950.0,16.0,0.26,0.0,0.1464,20.0,2.67
357507,2017-12-22 17:00:42,6.8999999999999995,0.0,-0.4095,-0.8865000000000001,119.51305925,25.9604705,881.25,17.25,14.89,,,,
357508,2017-12-22 17:00:43,4.6,0.0,-0.405,-0.891,119.5130575,25.960478000000002,812.5,18.5,29.520000000000003,,,,
357509,2017-12-22 17:00:44,2.3,0.0,-0.4005,-0.8955,119.51305574999999,25.9604855,743.75,19.75,44.15,,,,
