,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
79228,2017-12-19 11:42:43,0.0,0.0,-0.306,-0.936,119.384226,25.988481,1137.0,29.0,0.52,0.095,0.1451,36.0,5.47
79229,2017-12-19 11:42:44,4.1,0.0,-0.288,-0.882,119.384228,25.98849,1387.0,33.0,0.7,0.105,0.1451,40.0,7.32
79230,2017-12-19 11:42:45,4.8,0.0,-0.27,-0.882,119.384228,25.988506,1537.0,32.0,0.77,0.11,0.1451,38.0,7.84
79231,2017-12-19 11:42:46,9.1,0.0,-0.378,-0.918,119.384186,25.98859,1437.0,19.0,0.65,0.105,0.1451,14.0,6.82
79232,2017-12-19 11:42:47,14.1,0.0,-0.324,-0.936,119.38415,25.98864,1475.0,40.0,0.92,0.13,0.1451,47.0,9.34
79233,2017-12-19 11:42:48,18.4,0.0,-0.342,-0.936,119.384108,25.988696,1625.0,38.0,0.95,0.085,0.1451,48.0,9.73
79234,2017-12-19 11:42:49,20.6,-0.108,-0.378,-0.936,119.384076,25.988751,1375.0,39.0,0.93,0.125,0.1451,41.0,9.63
79235,2017-12-19 11:42:50,22.6,0.0,-0.324,-0.972,119.384048,25.988818,1650.0,38.0,0.96,0.125,0.1451,46.0,9.86
79236,2017-12-19 11:42:51,25.7,0.0,-0.342,-0.954,119.384021,25.988881,1725.0,38.0,1.05,0.125,0.1451,45.0,10.67
79237,2017-12-19 11:42:52,26.9,0.0,-0.324,-0.99,119.383995,25.988948,1775.0,38.0,1.05,0.125,0.1451,45.0,10.8
79238,2017-12-19 11:42:53,28.5,0.0,-0.342,-0.936,119.38397,25.989015,1862.0,38.0,1.11,0.125,0.1451,45.0,11.44
79239,2017-12-19 11:42:54,29.8,-0.072,-0.36,-0.918,119.38394,25.989086,1937.0,36.0,1.13,0.125,0.1451,43.0,11.61
79240,2017-12-19 11:42:55,31.1,-0.126,-0.378,-0.9,119.3839,25.989163,1587.0,34.0,0.82,0.085,0.1451,44.0,8.42
79241,2017-12-19 11:42:56,31.4,-0.216,-0.414,-0.864,119.38385,25.989233,1212.0,18.0,0.47,0.09,0.1451,16.0,4.86
79242,2017-12-19 11:42:57,31.5,-0.108,-0.36,-0.864,119.383793,25.989298,1487.0,36.0,0.85,0.125,0.1451,40.0,8.8
79243,2017-12-19 11:42:58,33.9,-0.09,-0.288,-0.882,119.383723,25.989353,1637.0,37.0,0.95,0.11,0.1451,45.0,9.74
79244,2017-12-19 11:42:59,35.6,-0.108,-0.396,-0.9,119.383645,25.989403,1300.0,19.0,0.5,0.095,0.1451,16.0,5.2
79245,2017-12-19 11:43:00,37.2,-0.108,-0.396,-0.9,119.383556,25.98945,1575.0,33.0,0.82,0.11,0.1451,40.0,8.46
79246,2017-12-19 11:43:01,39.0,-0.18,-0.378,-0.918,119.383461,25.989483,1387.0,12.0,0.26,0.0,0.1451,15.0,2.81
79247,2017-12-19 11:43:02,39.4,-0.18,-0.45,-0.936,119.383355,25.989503,1475.0,19.0,0.47,0.085,0.1451,23.0,4.96
79248,2017-12-19 11:43:03,40.4,-0.198,-0.378,-0.882,119.383241,25.98951,1362.0,33.0,0.75,0.115,0.1451,37.0,7.69
79249,2017-12-19 11:43:04,43.2,-0.09,-0.342,-0.918,119.383123,25.989505,1512.0,36.0,0.87,0.125,0.1451,42.0,8.95
79250,2017-12-19 11:43:05,46.3,0.108,-0.378,-1.116,119.382995,25.989495,1600.0,37.0,0.93,0.125,0.1451,45.0,9.64
79251,2017-12-19 11:43:06,49.4,0.0,-0.378,-0.882,119.382858,25.989485,1637.0,38.0,1.0,0.125,0.1451,45.0,10.19
79252,2017-12-19 11:43:07,51.5,0.0,-0.396,-0.9,119.382713,25.989475,1350.0,14.0,0.26,0.0,0.1451,20.0,2.79
79253,2017-12-19 11:43:08,52.1,0.0,-0.414,-0.864,119.382566,25.989469,1225.0,18.0,0.47,0.105,0.1451,15.0,4.94
79254,2017-12-19 11:43:09,52.5,-0.09,-0.378,-0.918,119.382416,25.989463,1525.0,31.0,0.73,0.105,0.1451,37.0,7.5
79255,2017-12-19 11:43:10,52.9,-0.045,-0.41400000000000003,-0.882,119.3822705,25.9894505,1331.0,21.5,30.385,,,,
79256,2017-12-19 11:43:11,53.3,0.0,-0.45,-0.846,119.382125,25.989438,1137.0,12.0,60.04,0.0,0.1451,15.0,2.38
79257,2017-12-19 11:43:12,50.36666666666667,0.036,-0.429,-0.858,119.3820205,25.989456833333332,1241.1666666666667,17.833333333333332,50.254999999999995,,,,
79258,2017-12-19 11:43:13,47.43333333333333,0.072,-0.40800000000000003,-0.87,119.381916,25.989475666666667,1345.3333333333333,23.666666666666664,40.47,,,,
79259,2017-12-19 11:43:14,44.5,0.10799999999999998,-0.387,-0.882,119.3818115,25.9894945,1449.5,29.5,30.685,,,,
79260,2017-12-19 11:43:15,41.56666666666667,0.144,-0.366,-0.894,119.38170699999999,25.98951333333333,1553.6666666666667,35.33333333333333,20.9,,,,
79261,2017-12-19 11:43:16,38.63333333333334,0.18,-0.345,-0.906,119.3816025,25.989532166666667,1657.8333333333335,41.166666666666664,11.115000000000002,,,,
79262,2017-12-19 11:43:17,35.7,0.216,-0.324,-0.918,119.381498,25.989551,1762.0,47.0,1.33,0.14,0.1451,56.0,13.51
79263,2017-12-19 11:43:18,37.1,0.09,-0.324,-0.936,119.381458,25.989635,1862.0,50.0,1.51,0.15,0.1451,56.0,15.48
79264,2017-12-19 11:43:19,39.3,0.054,-0.306,-0.918,119.381428,25.989726,2050.0,57.0,1.8,0.155,0.1451,66.0,18.47
79265,2017-12-19 11:43:20,41.5,0.072,-0.414,-0.9,119.381406,25.989829,1487.0,15.0,0.36,0.115,0.1451,15.0,3.79
79266,2017-12-19 11:43:21,42.2,0.0,-0.414,-0.9,119.381391,25.989933,1750.0,47.0,1.33,0.145,0.1451,56.0,13.53
79267,2017-12-19 11:43:22,43.6,0.0,-0.342,-0.9,119.381376,25.990041,1750.0,47.0,1.26,0.145,0.1451,56.0,12.92
79268,2017-12-19 11:43:23,45.1,0.0,-0.378,-0.9,119.38136,25.990153,1762.0,47.0,1.28,0.14,0.1451,56.0,13.1
79269,2017-12-19 11:43:24,46.6,-0.072,-0.342,-0.882,119.38134,25.990268,1687.0,23.0,0.31,0.0,0.1451,41.0,3.32
79270,2017-12-19 11:43:25,47.1,0.0,-0.432,-0.9,119.381316,25.990383,1350.0,31.0,0.77,0.11,0.1451,31.0,7.87
79271,2017-12-19 11:43:26,47.3,0.0,-0.423,-0.927,119.381293,25.9905015,1481.0,33.5,0.8200000000000001,,,,
79272,2017-12-19 11:43:27,47.5,0.0,-0.414,-0.954,119.38127,25.99062,1612.0,36.0,0.87,0.085,0.1451,44.0,8.97
79273,2017-12-19 11:43:28,47.4,0.018,-0.414,-0.9299999999999999,119.38124666666667,25.990736333333334,1503.6666666666667,28.666666666666668,0.6666666666666666,,,,
79274,2017-12-19 11:43:29,47.300000000000004,0.036,-0.414,-0.906,119.38122333333334,25.990852666666665,1395.3333333333333,21.333333333333336,0.4633333333333333,,,,
79275,2017-12-19 11:43:30,47.2,0.054,-0.414,-0.882,119.3812,25.990969,1287.0,14.0,0.26,0.0,0.1463,19.0,2.71
79276,2017-12-19 11:43:31,47.2,0.0,-0.468,-0.918,119.381178,25.991088,1325.0,18.0,0.32,0.0,0.1455,23.0,3.43
79277,2017-12-19 11:43:32,47.6,0.0,-0.378,-0.9,119.381155,25.991206,1225.0,16.0,0.34,0.03,0.1458,18.0,3.66
79278,2017-12-19 11:43:33,47.05,-0.027,-0.396,-0.918,119.38113050000001,25.9913205,1200.0,14.5,0.30000000000000004,,,,
79279,2017-12-19 11:43:34,46.5,-0.054,-0.414,-0.936,119.381106,25.991435,1175.0,13.0,0.26,0.0,0.1471,16.0,2.68
79280,2017-12-19 11:43:35,43.4,-0.0504,-0.4128,-0.9336000000000001,119.38109433333334,25.991495333333333,1147.4666666666667,13.333333333333334,3.9093333333333335,,,,
79281,2017-12-19 11:43:36,40.3,-0.0468,-0.41159999999999997,-0.9312,119.38108266666667,25.991555666666667,1119.9333333333334,13.666666666666666,7.558666666666666,,,,
79282,2017-12-19 11:43:37,37.2,-0.0432,-0.4104,-0.9288000000000001,119.381071,25.991616,1092.4,14.0,11.208,,,,
79283,2017-12-19 11:43:38,34.1,-0.039599999999999996,-0.4092,-0.9264,119.38105933333334,25.99167633333333,1064.8666666666666,14.333333333333334,14.857333333333333,,,,
79284,2017-12-19 11:43:39,31.0,-0.036000000000000004,-0.408,-0.924,119.38104766666667,25.991736666666664,1037.3333333333333,14.666666666666666,18.506666666666668,,,,
79285,2017-12-19 11:43:40,27.9,-0.0324,-0.4068,-0.9216000000000001,119.38103600000001,25.991797,1009.8,15.0,22.156000000000002,,,,
79286,2017-12-19 11:43:41,24.8,-0.0288,-0.4056,-0.9192,119.38102433333334,25.991857333333332,982.2666666666667,15.333333333333332,25.805333333333333,,,,
79287,2017-12-19 11:43:42,21.7,-0.0252,-0.4044,-0.9168000000000001,119.38101266666666,25.991917666666666,954.7333333333333,15.666666666666666,29.454666666666668,,,,
79288,2017-12-19 11:43:43,18.599999999999998,-0.0216,-0.4032,-0.9144,119.381001,25.991978,927.2,16.0,33.104,,,,
79289,2017-12-19 11:43:44,15.5,-0.018000000000000002,-0.402,-0.912,119.38098933333333,25.992038333333333,899.6666666666666,16.333333333333332,36.75333333333333,,,,
79290,2017-12-19 11:43:45,12.399999999999999,-0.014400000000000003,-0.4008,-0.9096000000000001,119.38097766666667,25.992098666666667,872.1333333333333,16.666666666666668,40.40266666666666,,,,
79291,2017-12-19 11:43:46,9.299999999999997,-0.010799999999999997,-0.3996,-0.9072,119.380966,25.992158999999997,844.5999999999999,17.0,44.052,,,,
79292,2017-12-19 11:43:47,6.199999999999996,-0.007199999999999998,-0.39840000000000003,-0.9048,119.38095433333334,25.99221933333333,817.0666666666666,17.333333333333332,47.70133333333333,,,,
79293,2017-12-19 11:43:48,3.1000000000000014,-0.003599999999999999,-0.3972,-0.9024,119.38094266666667,25.992279666666665,789.5333333333333,17.666666666666664,51.35066666666666,,,,
