,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
356885,2017-12-22 16:50:20,0.0,0.0,-0.36,-0.9,119.494663,25.95725,612.0,20.0,50.46,0.005,0.1458,25.0,2.0
356886,2017-12-22 16:50:21,3.0,0.0,-0.324,-0.9,119.49466,25.957225,737.0,25.0,0.29,0.08,0.1453,30.0,3.07
356887,2017-12-22 16:50:22,4.1,0.0,-0.306,-0.918,119.49466,25.957216,1012.0,26.0,0.42,0.09,0.1452,32.0,4.37
356888,2017-12-22 16:50:23,6.0,0.0,-0.306,-0.936,119.494663,25.957198,1187.0,29.0,0.55,0.1,0.1452,34.0,5.68
356889,2017-12-22 16:50:24,11.0,0.0,-0.288,-0.9,119.494681,25.957181,1425.0,32.0,0.67,0.105,0.1452,38.0,6.96
356890,2017-12-22 16:50:25,12.2,0.0,-0.396,-0.918,119.494691,25.957144,1550.0,27.0,0.64,0.1,0.1452,33.0,6.62
356891,2017-12-22 16:50:26,13.9,-0.072,-0.324,-0.918,119.494703,25.957101,1337.0,31.0,0.67,0.105,0.1451,36.0,6.91
356892,2017-12-22 16:50:27,15.9,-0.108,-0.36,-0.918,119.494716,25.957061,1300.0,24.0,0.37,0.005,0.1451,35.0,3.84
356893,2017-12-22 16:50:28,16.4,-0.054,-0.36,-0.954,119.494738,25.957021,1012.0,29.0,0.67,0.1,0.1451,26.0,6.95
356894,2017-12-22 16:50:29,17.25,-0.063,-0.351,-0.9179999999999999,119.494772,25.9569895,1174.5,29.5,0.645,,,,
356895,2017-12-22 16:50:30,18.1,-0.072,-0.342,-0.882,119.494806,25.956958,1337.0,30.0,0.62,0.1,0.1451,36.0,6.4
356896,2017-12-22 16:50:31,18.6,-0.144,-0.342,-0.846,119.494851,25.956938,1375.0,32.0,0.69,0.105,0.1451,37.0,7.12
356897,2017-12-22 16:50:32,19.3,-0.162,-0.36,-0.828,119.494905,25.956926,1437.0,32.0,0.7,0.105,0.1451,38.0,7.21
356898,2017-12-22 16:50:33,22.6,-0.18,-0.342,-0.9,119.494961,25.956928,1475.0,30.0,0.7,0.105,0.1451,36.0,7.19
356899,2017-12-22 16:50:34,23.8,-0.09,-0.324,-0.918,119.49502,25.956936,1537.0,32.0,0.77,0.105,0.1451,37.0,7.92
356900,2017-12-22 16:50:35,24.8,-0.072,-0.324,-0.954,119.495081,25.956948,1612.0,32.0,0.78,0.11,0.1451,38.0,8.11
356901,2017-12-22 16:50:36,26.1,-0.108,-0.306,-0.9,119.49515,25.956961,1562.0,14.0,0.26,0.0,0.1451,23.0,2.7
356902,2017-12-22 16:50:37,26.2,-0.054,-0.378,-0.918,119.495218,25.956976,1225.0,36.0,0.75,0.11,0.1451,40.0,7.72
356903,2017-12-22 16:50:38,27.2,0.0,-0.36,-0.972,119.49529,25.95699,1437.0,36.0,0.82,0.115,0.1451,43.0,8.38
356904,2017-12-22 16:50:39,28.0,0.0,-0.342,-0.882,119.495364,25.957003,1487.0,37.0,0.85,0.12,0.1451,44.0,8.71
356905,2017-12-22 16:50:40,29.6,0.0,-0.36,-0.864,119.495444,25.957018,1512.0,36.0,0.85,0.12,0.1451,43.0,8.68
