,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
3177,2017-11-01 20:04:49,0.0,0.0,-0.45,-0.882,118.842243,25.308366,750.0,28.0,0.31,0.0,0.1467,36.0,3.26
3178,2017-11-01 20:04:50,0.0,0.0,-0.486,-0.828,118.842243,25.308366,687.0,28.0,0.31,0.0,0.1468,35.0,3.21
3179,2017-11-01 20:04:51,1.5,0.0,-0.468,-0.846,118.842236,25.30842,687.0,28.0,0.31,0.0,0.1468,36.0,3.24
3180,2017-11-01 20:04:52,2.0,0.0,-0.486,-0.846,118.842228,25.308435,737.0,25.0,0.27,0.0,0.1468,34.0,2.87
3181,2017-11-01 20:04:53,2.1,0.0,-0.468,-0.828,118.842223,25.308445,712.0,25.0,0.26,0.0,0.1466,31.0,2.76
3182,2017-11-01 20:04:54,2.033333333333333,0.0,-0.468,-0.84,118.84221733333334,25.308441666666667,703.6666666666666,24.666666666666668,0.26,,,,
3183,2017-11-01 20:04:55,1.9666666666666666,0.0,-0.468,-0.852,118.84221166666667,25.30843833333333,695.3333333333334,24.333333333333332,0.26,,,,
3184,2017-11-01 20:04:56,1.9,0.0,-0.468,-0.864,118.842206,25.308435,687.0,24.0,0.26,0.0,0.1456,30.0,2.73
3185,2017-11-01 20:04:57,1.2666666666666666,0.0,-0.468,-0.864,118.84220733333333,25.308427,683.0,24.333333333333332,0.26,,,,
3186,2017-11-01 20:04:58,0.6333333333333333,0.0,-0.468,-0.864,118.84220866666666,25.308419,679.0,24.666666666666668,0.26,,,,
3187,2017-11-01 20:04:59,0.0,0.0,-0.468,-0.864,118.84221,25.308411,675.0,25.0,0.26,0.0,0.1469,31.0,2.77
3188,2017-11-01 20:05:00,0.0,0.0,-0.468,-0.864,118.842205,25.308413,700.0,24.0,0.27,0.0,0.1469,30.0,2.84
3189,2017-11-01 20:05:01,0.0,0.0,-0.468,-0.846,118.842205,25.308413,537.0,21.0,34.3,0.0,0.1463,30.0,1.36
3190,2017-11-01 20:05:02,5.457770500750443e-05,0.0,-0.46799929828664993,-0.846000350856675,118.84220492799642,25.308413044052006,537.003411106563,21.0,34.3005705319377,,,,
3191,2017-11-01 20:05:03,0.00010915541001500886,0.0,-0.46799859657329984,-0.8460007017133501,118.84220485599283,25.30841308810401,537.0068222131259,21.0,34.301141063875406,,,,
3192,2017-11-01 20:05:04,0.0001637331150225133,0.0,-0.46799789485994975,-0.8460010525700251,118.84220478398925,25.308413132156016,537.010233319689,21.0,34.30171159581311,,,,
3193,2017-11-01 20:05:05,0.00021831082003001773,0.0,-0.46799719314659965,-0.8460014034267002,118.84220471198566,25.30841317620802,537.0136444262519,21.0,34.302282127750814,,,,
3194,2017-11-01 20:05:06,0.00027288852503752213,0.0,-0.46799649143324956,-0.8460017542833752,118.84220463998207,25.308413220260025,537.0170555328149,21.0,34.30285265968851,,,,
3195,2017-11-01 20:05:07,0.0003274662300450266,0.0,-0.46799578971989947,-0.8460021051400503,118.84220456797848,25.30841326431203,537.0204666393778,21.0,34.303423191626216,,,,
3196,2017-11-01 20:05:08,0.00038204393505253105,0.0,-0.4679950880065494,-0.8460024559967253,118.8422044959749,25.308413308364035,537.0238777459408,21.0,34.30399372356392,,,,
3197,2017-11-01 20:05:09,0.00043662164006003546,0.0,-0.4679943862931993,-0.8460028068534003,118.84220442397131,25.30841335241604,537.0272888525037,21.0,34.304564255501624,,,,
3198,2017-11-01 20:05:10,0.0004911993450675399,0.0,-0.46799368457984913,-0.8460031577100754,118.84220435196772,25.308413396468044,537.0306999590667,21.0,34.30513478743933,,,,
3199,2017-11-01 20:05:11,0.0005457770500750443,0.0,-0.46799298286649904,-0.8460035085667504,118.84220427996414,25.30841344052005,537.0341110656296,21.0,34.30570531937703,,,,
3200,2017-11-01 20:05:12,0.0006003547550825488,0.0,-0.46799228115314895,-0.8460038594234255,118.84220420796055,25.308413484572053,537.0375221721927,21.0,34.30627585131474,,,,
3201,2017-11-01 20:05:13,0.0006549324600900532,0.0,-0.46799157943979885,-0.8460042102801005,118.84220413595696,25.308413528624058,537.0409332787556,21.0,34.30684638325244,,,,
3202,2017-11-01 20:05:14,0.0007095101650975576,0.0,-0.46799087772644876,-0.8460045611367756,118.84220406395339,25.308413572676063,537.0443443853186,21.0,34.30741691519014,,,,
