,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
498220,2017-11-07 13:35:32,0.0,0.0,-0.342,-0.918,119.530048,26.203929,1587.0,43.0,1.05,0.125,0.1459,53.0,10.8
498221,2017-11-07 13:35:33,7.8,0.0,-0.36,-0.882,119.530055,26.203933,1837.0,40.0,1.11,0.125,0.146,48.0,11.35
498222,2017-11-07 13:35:34,11.1,0.0,-0.432,-0.936,119.530085,26.203948,1850.0,51.0,1.49,0.145,0.145,60.0,15.32
498223,2017-11-07 13:35:35,14.6,0.0,-0.378,-0.9,119.530126,26.203965,1700.0,47.0,1.23,0.135,0.1476,55.0,12.56
498224,2017-11-07 13:35:36,18.5,-0.072,-0.432,-0.864,119.53019,26.203983,1750.0,47.0,1.29,0.135,0.1473,56.0,13.27
498225,2017-11-07 13:35:37,21.9,-0.108,-0.432,-0.864,119.530256,26.204005,1525.0,21.0,0.47,0.06,0.1475,25.0,4.97
498226,2017-11-07 13:35:38,25.9,0.0,-0.432,-0.864,119.530343,26.204029,1175.0,30.0,0.57,0.05,0.1471,36.0,5.99
498227,2017-11-07 13:35:39,26.6,0.0,-0.45,-0.846,119.530423,26.204049,1200.0,34.0,0.67,0.065,0.1465,39.0,6.96
498228,2017-11-07 13:35:40,27.4,-0.054,-0.486,-0.774,119.530513,26.204071,1087.0,18.0,0.32,0.005,0.1464,21.0,3.36
498229,2017-11-07 13:35:41,27.35,-0.081,-0.477,-0.774,119.530592,26.2040935,1087.0,18.0,0.315,,,,
498230,2017-11-07 13:35:42,27.3,-0.108,-0.468,-0.774,119.530671,26.204116,1087.0,18.0,0.31,0.0,0.1464,23.0,3.27
498231,2017-11-07 13:35:43,25.727272727272727,-0.09818181818181818,-0.45981818181818185,-0.7821818181818182,119.530716,26.20412690909091,1113.1818181818182,19.636363636363637,0.35,,,,
498232,2017-11-07 13:35:44,24.154545454545456,-0.08836363636363637,-0.45163636363636367,-0.7903636363636364,119.530761,26.204137818181817,1139.3636363636363,21.272727272727273,0.39,,,,
498233,2017-11-07 13:35:45,22.581818181818182,-0.07854545454545454,-0.4434545454545455,-0.7985454545454546,119.530806,26.204148727272727,1165.5454545454545,22.90909090909091,0.43,,,,
498234,2017-11-07 13:35:46,21.009090909090908,-0.06872727272727272,-0.4352727272727273,-0.8067272727272727,119.530851,26.204159636363638,1191.7272727272727,24.545454545454547,0.47,,,,
498235,2017-11-07 13:35:47,19.436363636363637,-0.05890909090909091,-0.4270909090909091,-0.8149090909090909,119.530896,26.204170545454545,1217.909090909091,26.18181818181818,0.51,,,,
498236,2017-11-07 13:35:48,17.863636363636363,-0.04909090909090909,-0.4189090909090909,-0.8230909090909091,119.530941,26.204181454545456,1244.090909090909,27.81818181818182,0.55,,,,
498237,2017-11-07 13:35:49,16.29090909090909,-0.03927272727272728,-0.4107272727272727,-0.8312727272727273,119.530986,26.204192363636363,1270.2727272727273,29.454545454545453,0.5900000000000001,,,,
498238,2017-11-07 13:35:50,14.718181818181819,-0.029454545454545455,-0.40254545454545454,-0.8394545454545455,119.531031,26.204203272727273,1296.4545454545455,31.090909090909093,0.63,,,,
498239,2017-11-07 13:35:51,13.145454545454546,-0.019636363636363632,-0.39436363636363636,-0.8476363636363636,119.531076,26.204214181818184,1322.6363636363637,32.72727272727273,0.6699999999999999,,,,
498240,2017-11-07 13:35:52,11.572727272727274,-0.009818181818181823,-0.3861818181818182,-0.8558181818181818,119.531121,26.20422509090909,1348.8181818181818,34.36363636363636,0.71,,,,
498241,2017-11-07 13:35:53,10.0,0.0,-0.378,-0.864,119.531166,26.204236,1375.0,36.0,0.75,0.09,0.1455,44.0,7.74
498242,2017-11-07 13:35:54,11.5,0.0,-0.36,-0.882,119.531198,26.204239,1525.0,34.0,0.78,0.09,0.1456,41.0,8.15
498243,2017-11-07 13:35:55,13.0,0.0,-0.414,-0.882,119.531233,26.204246,1500.0,33.0,0.78,0.09,0.1454,38.0,8.06
498244,2017-11-07 13:35:56,14.8,0.0,-0.396,-0.918,119.531276,26.204254,1325.0,36.0,0.72,0.08,0.1459,43.0,7.4
498245,2017-11-07 13:35:57,17.1,0.0,-0.45,-0.882,119.531318,26.204278,1100.0,23.0,0.34,0.01,0.1464,30.0,3.57
498246,2017-11-07 13:35:58,18.3,-0.09,-0.486,-0.828,119.53138,26.20428,1062.0,18.0,0.27,0.025,0.1454,22.0,2.88
498247,2017-11-07 13:35:59,18.7,0.0,-0.468,-0.846,119.531441,26.204274,1012.0,17.0,0.27,0.005,0.1454,21.0,2.9
498248,2017-11-07 13:36:00,17.037499999999998,0.0,-0.468,-0.846,119.53147875,26.20427175,987.0,17.5,0.2725,,,,
498249,2017-11-07 13:36:01,15.375,0.0,-0.468,-0.846,119.53151650000001,26.204269500000002,962.0,18.0,0.275,,,,
498250,2017-11-07 13:36:02,13.712499999999999,0.0,-0.468,-0.846,119.53155425,26.20426725,937.0,18.5,0.2775,,,,
498251,2017-11-07 13:36:03,12.05,0.0,-0.468,-0.846,119.531592,26.204265,912.0,19.0,0.28,,,,
498252,2017-11-07 13:36:04,10.3875,0.0,-0.468,-0.846,119.53162975000001,26.20426275,887.0,19.5,0.2825,,,,
498253,2017-11-07 13:36:05,8.725,0.0,-0.468,-0.846,119.5316675,26.2042605,862.0,20.0,0.285,,,,
498254,2017-11-07 13:36:06,7.0625,0.0,-0.468,-0.846,119.53170525,26.204258250000002,837.0,20.5,0.2875,,,,
498255,2017-11-07 13:36:07,5.4,0.0,-0.468,-0.846,119.531743,26.204256,812.0,21.0,0.29,0.0,0.146,27.0,3.04
498256,2017-11-07 13:36:08,6.9,0.0,-0.468,-0.864,119.531741,26.20428,825.0,21.0,0.26,0.0,0.1461,27.0,2.77
498257,2017-11-07 13:36:09,7.033333333333333,0.0,-0.45,-0.864,119.53173733333333,26.204298333333334,916.6666666666666,24.666666666666668,0.35333333333333333,,,,
498258,2017-11-07 13:36:10,7.166666666666667,0.0,-0.432,-0.864,119.53173366666667,26.204316666666667,1008.3333333333334,28.333333333333332,0.44666666666666666,,,,
498259,2017-11-07 13:36:11,7.3,0.0,-0.414,-0.864,119.53173,26.204335,1100.0,32.0,0.54,0.055,0.1469,39.0,5.56
498260,2017-11-07 13:36:12,7.4,0.0,-0.45,-0.882,119.531723,26.204355,1187.0,25.0,0.44,0.01,0.1465,31.0,4.53
498261,2017-11-07 13:36:13,7.8,0.0,-0.432,-0.846,119.531714,26.204371,1300.0,27.0,0.57,0.055,0.1461,32.0,5.85
498262,2017-11-07 13:36:14,8.2,0.0,-0.432,-0.864,119.531698,26.204385,1375.0,23.0,0.5,0.05,0.146,28.0,5.18
498263,2017-11-07 13:36:15,10.5,0.0,-0.396,-0.9,119.531678,26.204406,1312.0,40.0,0.83,0.07,0.146,48.0,8.51
498264,2017-11-07 13:36:16,11.1,0.0,-0.432,-0.882,119.531665,26.204433,1000.0,25.0,0.34,0.0,0.1467,33.0,3.55
498265,2017-11-07 13:36:17,12.3,0.0,-0.468,-0.846,119.531648,26.204463,937.0,19.0,0.29,0.0,0.1467,25.0,3.08
