,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
167237,2017-12-20 12:09:32,0.0,0.0,-0.342,-0.972,119.516053,25.961596,1100.0,26.0,0.46,0.085,0.1454,32.0,4.74
167238,2017-12-20 12:09:33,0.5,-0.054,-0.324,-0.9,119.516043,25.9616,1312.0,29.0,0.59,0.09,0.1455,33.0,6.14
167239,2017-12-20 12:09:34,10.0,0.0,-0.324,-0.936,119.516005,25.961584,1512.0,29.0,0.69,0.095,0.1456,36.0,7.11
167240,2017-12-20 12:09:35,13.4,0.0,-0.378,-0.918,119.515963,25.961573,1650.0,17.0,0.29,0.005,0.1457,27.0,3.03
167241,2017-12-20 12:09:36,14.9,-0.126,-0.36,-0.864,119.515916,25.961565,987.0,18.0,0.27,0.0,0.146,22.0,2.85
167242,2017-12-20 12:09:37,15.8,0.0,-0.342,-0.936,119.51587,25.961551,1300.0,34.0,0.75,0.105,0.146,38.0,7.69
167243,2017-12-20 12:09:38,16.4,0.0,-0.342,-0.936,119.515823,25.961541,1475.0,33.0,0.75,0.105,0.1475,41.0,7.81
167244,2017-12-20 12:09:39,17.6,0.0,-0.342,-1.026,119.515775,25.961533,1500.0,32.0,0.75,0.1,0.147,40.0,7.77
167245,2017-12-20 12:09:40,19.9,0.0,-0.414,-0.9,119.515718,25.961523,1275.0,16.0,0.29,0.08,0.1468,18.0,3.09
167246,2017-12-20 12:09:41,22.0,0.0,-0.414,-0.846,119.515658,25.961511,1500.0,31.0,0.72,0.095,0.1466,37.0,7.44
167247,2017-12-20 12:09:42,23.8,0.0,-0.396,-0.918,119.515595,25.9615,1562.0,30.0,0.75,0.1,0.1466,36.0,7.75
167248,2017-12-20 12:09:43,23.9,0.0,-0.36,-0.918,119.515528,25.961485,1400.0,34.0,0.73,0.1,0.1465,41.0,7.5
167249,2017-12-20 12:09:44,25.9,0.0,-0.36,-0.9,119.515456,25.961471,1412.0,33.0,0.72,0.095,0.1466,40.0,7.43
167250,2017-12-20 12:09:45,27.4,0.09,-0.396,-0.9,119.515381,25.961456,1350.0,21.0,0.31,0.005,0.1465,31.0,3.18
167251,2017-12-20 12:09:46,28.1,0.144,-0.432,-0.774,119.515303,25.961443,1125.0,16.0,0.29,0.0,0.1466,20.0,3.05
167252,2017-12-20 12:09:47,26.72857142857143,0.12342857142857142,-0.41914285714285715,-0.8048571428571428,119.51523971428571,25.96144057142857,1158.857142857143,17.857142857142858,0.33999999999999997,,,,
167253,2017-12-20 12:09:48,25.357142857142858,0.10285714285714284,-0.4062857142857143,-0.8357142857142857,119.51517642857144,25.96143814285714,1192.7142857142858,19.714285714285715,0.39,,,,
167254,2017-12-20 12:09:49,23.985714285714288,0.08228571428571428,-0.39342857142857146,-0.8665714285714285,119.51511314285715,25.961435714285713,1226.5714285714284,21.57142857142857,0.44,,,,
167255,2017-12-20 12:09:50,22.614285714285714,0.06171428571428571,-0.38057142857142856,-0.8974285714285715,119.51504985714286,25.961433285714286,1260.4285714285713,23.42857142857143,0.49,,,,
167256,2017-12-20 12:09:51,21.242857142857144,0.041142857142857134,-0.3677142857142857,-0.9282857142857143,119.51498657142857,25.961430857142858,1294.2857142857142,25.285714285714285,0.54,,,,
167257,2017-12-20 12:09:52,19.871428571428574,0.020571428571428574,-0.35485714285714287,-0.9591428571428571,119.51492328571429,25.961428428571427,1328.142857142857,27.142857142857142,0.5900000000000001,,,,
167258,2017-12-20 12:09:53,18.5,0.0,-0.342,-0.99,119.51486,25.961426,1362.0,29.0,0.64,0.095,0.1468,34.0,6.56
167259,2017-12-20 12:09:54,20.6,0.0,-0.36,-0.918,119.514791,25.961428,1512.0,32.0,0.73,0.1,0.1467,39.0,7.5
167260,2017-12-20 12:09:55,22.6,0.0,-0.342,-0.9,119.51472,25.961425,1537.0,29.0,0.69,0.06,0.1463,36.0,7.16
