,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
442560,2017-12-23 16:38:15,0.0,0.0,-0.27,-0.936,119.635326,25.931256,1037.0,31.0,0.57,0.105,0.1471,34.0,5.96
442561,2017-12-23 16:38:16,7.3,0.0,-0.288,-0.9,119.63534,25.931263,1350.0,35.0,0.73,0.105,0.147,41.0,7.53
442562,2017-12-23 16:38:17,10.8,0.0,-0.324,-0.918,119.635361,25.931274,1237.0,16.0,0.31,0.005,0.147,21.0,3.2
442563,2017-12-23 16:38:18,12.2,0.0,-0.36,-0.9,119.63539,25.93129,1575.0,34.0,0.83,0.11,0.1465,42.0,8.54
442564,2017-12-23 16:38:19,15.1,0.0,-0.36,-0.936,119.635421,25.931306,1800.0,32.0,0.92,0.11,0.1467,38.0,9.39
442565,2017-12-23 16:38:20,17.1,0.0,-0.378,-0.864,119.63546,25.931325,1150.0,17.0,0.31,0.0,0.1469,21.0,3.25
442566,2017-12-23 16:38:21,17.8,0.0,-0.378,-0.9,119.635503,25.931345,1350.0,32.0,0.67,0.095,0.1469,39.0,6.88
442567,2017-12-23 16:38:22,19.5,0.0,-0.324,-0.918,119.635546,25.931366,1425.0,32.0,0.7,0.095,0.1465,38.0,7.17
442568,2017-12-23 16:38:23,20.9,0.0,-0.324,-0.936,119.635595,25.931391,1512.0,32.0,0.77,0.105,0.1463,40.0,7.85
442569,2017-12-23 16:38:24,22.6,0.0,-0.342,-0.954,119.635646,25.931416,1537.0,31.0,0.72,0.05,0.1461,39.0,7.38
442570,2017-12-23 16:38:25,23.7,0.0,-0.36,-0.882,119.635703,25.931443,1475.0,35.0,0.95,0.12,0.1468,36.0,9.7
442571,2017-12-23 16:38:26,25.3,0.0,-0.342,-0.972,119.635763,25.931471,1525.0,40.0,0.93,0.12,0.1468,48.0,9.66
442572,2017-12-23 16:38:27,26.6,0.0,-0.342,-0.882,119.635826,25.931501,1537.0,40.0,0.95,0.12,0.1469,48.0,9.79
442573,2017-12-23 16:38:28,28.0,-0.072,-0.342,-0.936,119.635893,25.931535,1125.0,18.0,0.31,0.105,0.1471,21.0,3.31
442574,2017-12-23 16:38:29,29.1,0.0,-0.306,-0.846,119.635961,25.93157,1625.0,43.0,1.08,0.13,0.1464,51.0,11.12
442575,2017-12-23 16:38:30,30.4,0.0,-0.36,-0.936,119.636031,25.931606,1775.0,48.0,1.34,0.135,0.1457,57.0,13.69
442576,2017-12-23 16:38:31,33.1,0.0,-0.324,-0.936,119.63611,25.931643,1800.0,47.0,1.33,0.125,0.1462,57.0,13.61
442577,2017-12-23 16:38:32,34.2,0.0,-0.342,-0.918,119.636198,25.931681,1350.0,43.0,1.33,0.145,0.1476,29.0,13.64
442578,2017-12-23 16:38:33,36.0,0.0,-0.36,-0.99,119.636285,25.93172,1837.0,48.0,1.39,0.145,0.1473,58.0,14.29
442579,2017-12-23 16:38:34,37.0,0.0,-0.396,-0.9,119.636375,25.931758,1875.0,48.0,1.39,0.135,0.147,58.0,14.29
