,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
3221,2017-12-18 14:35:56,0.0,0.0,-0.36,-0.918,119.514186,25.967356,675.0,22.0,63.57,0.0,0.1457,28.0,2.52
3222,2017-12-18 14:35:57,0.0,0.0,-0.36,-0.918,119.51419,25.967351,662.0,22.0,64.08,0.0,0.1457,28.0,2.54
3223,2017-12-18 14:35:58,0.0,0.0,-0.378,-0.918,119.51419,25.967351,662.0,21.0,59.04,0.0,0.1458,28.0,2.34
3224,2017-12-18 14:35:59,0.0,0.0,-0.36,-0.9,119.51419,25.967351,662.0,22.0,59.04,0.0,0.1458,28.0,2.34
3225,2017-12-18 14:36:00,0.0,0.0,-0.36,-0.9,119.51419,25.967351,675.0,23.0,0.26,0.0,0.1459,30.0,2.67
3226,2017-12-18 14:36:01,0.0,0.0,-0.36,-0.9,119.51419,25.967351,675.0,22.0,62.82,0.0,0.1459,29.0,2.49
3227,2017-12-18 14:36:02,0.0,0.0,-0.36,-0.918,119.51419,25.967351,700.0,21.0,0.24,0.04,0.1459,28.0,2.58
3228,2017-12-18 14:36:03,0.0,0.0,-0.324,-0.936,119.51419,25.967351,787.0,21.0,0.27,0.06,0.1459,27.0,2.95
3229,2017-12-18 14:36:04,0.3,0.0,-0.288,-0.936,119.514201,25.96732,1100.0,29.0,0.49,0.09,0.1456,36.0,5.03
3230,2017-12-18 14:36:05,5.7,0.0,-0.306,-0.936,119.514213,25.967318,1237.0,32.0,0.65,0.1,0.146,37.0,6.7
3231,2017-12-18 14:36:06,8.4,0.072,-0.324,-0.918,119.514235,25.967348,1412.0,32.0,0.7,0.105,0.1474,39.0,7.28
3232,2017-12-18 14:36:07,10.9,0.0,-0.306,-0.918,119.514254,25.967345,1562.0,33.0,0.87,0.11,0.1471,39.0,8.97
3233,2017-12-18 14:36:08,13.7,0.0,-0.36,-0.9,119.514288,25.967336,1575.0,36.0,0.7,0.005,0.1468,52.0,7.33
3234,2017-12-18 14:36:09,13.05,0.0,-0.34199999999999997,-0.909,119.514318,25.9673255,1487.5,36.0,0.735,,,,
3235,2017-12-18 14:36:10,12.4,0.0,-0.324,-0.918,119.514348,25.967315,1400.0,36.0,0.77,0.105,0.1468,43.0,7.84
3236,2017-12-18 14:36:11,15.0,0.072,-0.324,-0.882,119.514373,25.967301,1462.0,41.0,1.01,0.125,0.1465,45.0,10.38
3237,2017-12-18 14:36:12,15.6,0.054,-0.324,-0.918,119.514411,25.967285,1625.0,42.0,1.08,0.125,0.146,50.0,11.11
3238,2017-12-18 14:36:13,19.5,0.0,-0.36,-0.918,119.514458,25.96726,1425.0,18.0,0.29,0.0,0.1463,26.0,3.08
3239,2017-12-18 14:36:14,19.8,0.0,-0.378,-0.9,119.514503,25.967233,1337.0,35.0,0.82,0.11,0.1461,38.0,8.37
3240,2017-12-18 14:36:15,19.55,0.0,-0.34199999999999997,-0.918,119.514547,25.967208,1512.0,37.5,0.94,,,,
3241,2017-12-18 14:36:16,19.3,0.0,-0.306,-0.936,119.514591,25.967183,1687.0,40.0,1.06,0.125,0.1465,48.0,10.94
3242,2017-12-18 14:36:17,20.200000000000003,0.0,-0.315,-0.936,119.5146445,25.967149499999998,1724.5,40.0,1.085,,,,
3243,2017-12-18 14:36:18,21.1,0.0,-0.324,-0.936,119.514698,25.967116,1762.0,40.0,1.11,0.125,0.1464,49.0,11.42
3244,2017-12-18 14:36:19,24.9,0.0,-0.324,-0.936,119.514748,25.967075,1787.0,40.0,1.13,0.125,0.1464,48.0,11.62
3245,2017-12-18 14:36:20,27.0,0.0,-0.342,-0.972,119.514803,25.967026,1800.0,40.0,1.13,0.125,0.1464,48.0,11.56
3246,2017-12-18 14:36:21,27.0,0.0,-0.342,-0.882,119.514861,25.966981,1787.0,25.0,0.44,0.0,0.1466,42.0,4.56
3247,2017-12-18 14:36:22,26.65,0.0,-0.35550000000000004,-0.8865000000000001,119.514914,25.9669415,1602.75,23.25,0.40249999999999997,,,,
3248,2017-12-18 14:36:23,26.3,0.0,-0.369,-0.891,119.514967,25.966902,1418.5,21.5,0.365,,,,
3249,2017-12-18 14:36:24,25.950000000000003,0.0,-0.3825,-0.8955,119.51501999999999,25.9668625,1234.25,19.75,0.3275,,,,
3250,2017-12-18 14:36:25,25.6,0.0,-0.396,-0.9,119.515073,25.966823,1050.0,18.0,0.29,0.0,0.1458,21.0,3.05
3251,2017-12-18 14:36:26,26.0,0.0,-0.396,-0.936,119.515133,25.966786,1262.0,29.0,0.55,0.05,0.1455,35.0,5.81
3252,2017-12-18 14:36:27,25.15,0.0,-0.387,-0.918,119.5151905,25.9667495,1256.0,23.5,0.42000000000000004,,,,
3253,2017-12-18 14:36:28,24.3,0.0,-0.378,-0.9,119.515248,25.966713,1250.0,18.0,0.29,0.0,0.1459,25.0,3.12
3254,2017-12-18 14:36:29,23.383333333333333,-0.011999999999999999,-0.372,-0.906,119.5152935,25.96667133333333,1270.8333333333333,19.833333333333332,0.34833333333333333,,,,
3255,2017-12-18 14:36:30,22.46666666666667,-0.023999999999999997,-0.366,-0.912,119.515339,25.966629666666666,1291.6666666666667,21.666666666666668,0.4066666666666667,,,,
3256,2017-12-18 14:36:31,21.55,-0.036,-0.36,-0.918,119.51538450000001,25.966588,1312.5,23.5,0.46499999999999997,,,,
3257,2017-12-18 14:36:32,20.633333333333333,-0.047999999999999994,-0.35400000000000004,-0.924,119.51543000000001,25.966546333333334,1333.3333333333333,25.333333333333332,0.5233333333333333,,,,
3258,2017-12-18 14:36:33,19.71666666666667,-0.05999999999999999,-0.34800000000000003,-0.93,119.51547550000001,25.966504666666665,1354.1666666666667,27.166666666666664,0.5816666666666667,,,,
3259,2017-12-18 14:36:34,18.8,-0.072,-0.342,-0.936,119.515521,25.966463,1375.0,29.0,0.64,0.09,0.1452,33.0,6.52
3260,2017-12-18 14:36:35,20.0,0.0,-0.342,-0.882,119.515571,25.966433,1462.0,30.0,0.69,0.1,0.1457,36.0,7.05
3261,2017-12-18 14:36:36,20.9,0.0,-0.378,-0.882,119.515625,25.966406,1525.0,32.0,0.77,0.105,0.1459,38.0,7.95
3262,2017-12-18 14:36:37,22.3,0.0,-0.378,-0.936,119.515699,25.96639,1412.0,15.0,0.29,0.0,0.1463,20.0,3.15
3263,2017-12-18 14:36:38,23.4,0.0,-0.396,-0.9,119.515775,25.966373,1012.0,23.0,0.46,0.075,0.1462,25.0,4.75
3264,2017-12-18 14:36:39,25.5,-0.054,-0.378,-0.882,119.515856,25.966361,1312.0,32.0,0.69,0.095,0.1462,38.0,7.0
3265,2017-12-18 14:36:40,27.9,0.0,-0.378,-0.864,119.515933,25.966346,1387.0,21.0,0.29,0.0,0.1466,32.0,3.08
3266,2017-12-18 14:36:41,27.9,0.0,-0.396,-0.864,119.516035,25.966303,1075.0,16.0,0.27,0.0,0.1467,20.0,2.85
3267,2017-12-18 14:36:42,28.4,0.0,-0.414,-0.9,119.516126,25.966265,1162.0,21.0,0.41,0.04,0.1465,26.0,4.17
3268,2017-12-18 14:36:43,28.299999999999997,0.0,-0.405,-0.882,119.5162055,25.966224,1237.0,23.5,0.45499999999999996,,,,
3269,2017-12-18 14:36:44,28.2,0.0,-0.396,-0.864,119.516285,25.966183,1312.0,26.0,0.5,0.075,0.1472,32.0,5.28
3270,2017-12-18 14:36:45,29.1,0.0,-0.414,-0.882,119.516365,25.966158,1150.0,16.0,0.27,0.0,0.147,20.0,2.98
3271,2017-12-18 14:36:46,29.15,0.0,-0.405,-0.873,119.516447,25.9661415,1062.5,15.5,32.300000000000004,,,,
3272,2017-12-18 14:36:47,29.2,0.0,-0.396,-0.864,119.516529,25.966125,975.0,15.0,64.33,0.0,0.1468,19.0,2.55
3273,2017-12-18 14:36:48,30.6,0.0,-0.414,-0.882,119.516621,25.966118,975.0,14.0,63.57,0.0,0.1467,19.0,2.52
3274,2017-12-18 14:36:49,30.200000000000003,-0.036,-0.432,-0.882,119.516707,25.966098000000002,968.5,14.5,31.905,,,,
3275,2017-12-18 14:36:50,29.8,-0.072,-0.45,-0.882,119.516793,25.966078,962.0,15.0,0.24,0.0,0.1466,19.0,2.58
3276,2017-12-18 14:36:51,29.9,0.0,-0.414,-0.882,119.516883,25.966075,975.0,15.0,63.33,0.0,0.1466,19.0,2.51
3277,2017-12-18 14:36:52,28.45,0.0,-0.4185,-0.891,119.51695475,25.9660665,950.0,15.5,47.5575,,,,
3278,2017-12-18 14:36:53,27.0,0.0,-0.423,-0.9,119.5170265,25.966058,925.0,16.0,31.785,,,,
3279,2017-12-18 14:36:54,25.55,0.0,-0.4275,-0.909,119.51709825,25.9660495,900.0,16.5,16.012500000000003,,,,
3280,2017-12-18 14:36:55,24.1,0.0,-0.432,-0.918,119.51717,25.966041,875.0,17.0,0.24,0.0,0.1466,21.0,2.56
3281,2017-12-18 14:36:56,23.366666666666667,0.0,-0.426,-0.9,119.51723533333333,25.966024,879.0,17.0,0.24666666666666667,,,,
3282,2017-12-18 14:36:57,22.633333333333333,0.0,-0.42,-0.882,119.51730066666666,25.966007,883.0,17.0,0.25333333333333335,,,,
3283,2017-12-18 14:36:58,21.9,0.0,-0.414,-0.864,119.517366,25.96599,887.0,17.0,0.26,0.0,0.1465,21.0,2.67
3284,2017-12-18 14:36:59,20.72,0.0,-0.41759999999999997,-0.864,119.51741679999999,25.9659796,894.6,16.6,12.42,,,,
