,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
183836,2017-11-03 22:15:48,0.0,0.0,-0.468,-0.882,119.008493,25.436353,1375.0,25.0,0.54,0.07,0.1463,29.0,5.55
183837,2017-11-03 22:15:49,0.2,0.0,-0.468,-0.936,119.008488,25.436348,1537.0,17.0,0.39,0.04,0.1465,22.0,4.03
183838,2017-11-03 22:15:50,9.7,0.0,-0.504,-0.9,119.008485,25.43634,1012.0,19.0,0.31,0.035,0.1469,24.0,3.27
183839,2017-11-03 22:15:51,9.7,0.0,-0.468,-0.864,119.008481,25.43631,1087.0,19.0,0.32,0.01,0.147,24.0,3.43
183840,2017-11-03 22:15:52,18.6,0.0,-0.432,-0.81,119.008449,25.436248,1087.0,17.0,0.29,0.0,0.147,21.0,3.1
183841,2017-11-03 22:15:53,18.6,-0.054,-0.522,-0.864,119.008411,25.436188,1062.0,15.0,0.27,0.0,0.1469,20.0,2.84
183842,2017-11-03 22:15:54,20.3,-0.054,-0.468,-0.774,119.008393,25.436074,1275.0,32.0,0.75,0.085,0.1449,33.0,7.74
183843,2017-11-03 22:15:55,20.5,-0.027,-0.459,-0.855,119.0083805,25.436021500000003,1387.5,28.5,0.675,,,,
183844,2017-11-03 22:15:56,20.7,0.0,-0.45,-0.936,119.008368,25.435969,1500.0,25.0,0.6,0.07,0.1463,30.0,6.2
183845,2017-11-03 22:15:57,21.2,0.0,-0.486,-0.846,119.008361,25.435911,1037.0,21.0,0.36,0.015,0.1467,25.0,3.7
183846,2017-11-03 22:15:58,24.6,0.0,-0.468,-0.828,119.008355,25.435828,1025.0,19.0,0.31,0.025,0.1471,24.0,3.23
183847,2017-11-03 22:15:59,24.6,-0.072,-0.486,-0.864,119.00834,25.435763,1025.0,18.0,0.31,0.01,0.147,22.0,3.2
183848,2017-11-03 22:16:00,25.1,0.0,-0.432,-0.81,119.008334,25.435695,1037.0,17.0,0.27,0.01,0.1468,21.0,2.93
183849,2017-11-03 22:16:01,25.85,0.054,-0.45,-0.792,119.0083235,25.4356255,1043.5,17.0,0.28,,,,
183850,2017-11-03 22:16:02,26.6,0.108,-0.468,-0.774,119.008313,25.435556,1050.0,17.0,0.29,0.0,0.1467,20.0,3.04
183851,2017-11-03 22:16:03,26.6,0.0,-0.576,-0.882,119.00830500000001,25.435489,1050.0,17.0,0.29,0.0,0.1465,21.0,3.15
183852,2017-11-03 22:16:04,26.7,0.09,-0.558,-0.81,119.008296,25.435403,1025.0,17.0,0.29,0.0,0.1465,21.0,3.07
183853,2017-11-03 22:16:05,26.3,0.06,-0.558,-0.8160000000000001,119.00827233333334,25.435333333333332,991.6666666666666,17.666666666666668,0.29,,,,
183854,2017-11-03 22:16:06,25.9,0.03,-0.558,-0.822,119.00824866666666,25.435263666666668,958.3333333333334,18.333333333333332,0.29,,,,
183855,2017-11-03 22:16:07,25.5,0.0,-0.558,-0.828,119.008225,25.435194,925.0,19.0,0.29,0.0,0.1466,24.0,3.06
183856,2017-11-03 22:16:08,24.875,0.0,-0.5535000000000001,-0.8145,119.0082195,25.435134249999997,925.0,19.0,0.2825,,,,
183857,2017-11-03 22:16:09,24.25,0.0,-0.549,-0.8009999999999999,119.008214,25.4350745,925.0,19.0,0.275,,,,
183858,2017-11-03 22:16:10,23.625,0.0,-0.5445,-0.7875,119.0082085,25.43501475,925.0,19.0,0.2675,,,,
