,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
461521,2017-12-23 21:54:16,0.0,-0.108,-0.288,-0.918,119.671925,25.934185,1287.0,40.0,0.8,0.09,0.1455,47.0,8.26
461522,2017-12-23 21:54:17,5.0,-0.054,-0.324,-0.882,119.671919,25.934178,1425.0,39.0,0.82,0.08,0.1455,47.0,8.47
461523,2017-12-23 21:54:18,9.6,0.0,-0.36,-0.9,119.671919,25.934155,1375.0,28.0,0.57,0.0,0.1455,33.0,5.85
461524,2017-12-23 21:54:19,10.7,0.0,-0.324,-0.882,119.671933,25.934121,987.0,32.0,0.47,0.025,0.1455,39.0,4.87
461525,2017-12-23 21:54:20,12.4,0.0,-0.342,-0.918,119.671945,25.934088,1075.0,32.0,0.52,0.045,0.1455,39.0,5.46
461526,2017-12-23 21:54:21,13.9,0.0,-0.36,-0.882,119.67196,25.934055,1137.0,30.0,0.5,0.0,0.1454,38.0,5.25
461527,2017-12-23 21:54:22,15.0,0.0,-0.36,-0.882,119.671983,25.934018,1050.0,31.0,0.49,0.0,0.1454,39.0,5.12
461528,2017-12-23 21:54:23,15.0,0.054,-0.36,-0.882,119.672001,25.933981,1037.0,27.0,0.42,0.005,0.1454,34.0,4.42
461529,2017-12-23 21:54:24,15.7,0.126,-0.378,-0.864,119.672016,25.933943,1025.0,26.0,0.42,0.01,0.1454,32.0,4.38
461530,2017-12-23 21:54:25,17.4,0.144,-0.396,-0.882,119.672021,25.933898,1112.0,29.0,0.5,0.04,0.1454,35.0,5.31
461531,2017-12-23 21:54:26,17.799999999999997,0.10799999999999998,-0.369,-0.864,119.6719995,25.933858,1212.0,32.5,0.615,,,,
461532,2017-12-23 21:54:27,18.2,0.072,-0.342,-0.846,119.671978,25.933818,1312.0,36.0,0.73,0.07,0.1454,43.0,7.5
461533,2017-12-23 21:54:28,18.4,0.036,-0.315,-0.891,119.6719435,25.933782,1381.0,34.0,0.69,,,,
461534,2017-12-23 21:54:29,18.6,0.0,-0.288,-0.936,119.671909,25.933746,1450.0,32.0,0.65,0.0,0.1453,44.0,6.69
461535,2017-12-23 21:54:30,19.8,0.0,-0.324,-0.846,119.67187,25.933709,1300.0,27.0,0.54,0.04,0.1453,33.0,5.61
461536,2017-12-23 21:54:31,20.5,0.0,-0.342,-0.918,119.671826,25.933675,1362.0,30.0,0.64,0.055,0.1453,37.0,6.52
461537,2017-12-23 21:54:32,21.0,0.0,-0.36,-0.882,119.671783,25.933638,1350.0,27.0,0.52,0.0,0.1453,32.0,5.48
461538,2017-12-23 21:54:33,21.0,0.0,-0.378,-0.882,119.67174,25.9336,1250.0,25.0,0.47,0.005,0.1453,30.0,4.97
461539,2017-12-23 21:54:34,20.75,0.0,-0.369,-0.882,119.6717015,25.933559,1250.0,25.0,0.48,,,,
461540,2017-12-23 21:54:35,20.5,0.0,-0.36,-0.882,119.671663,25.933518,1250.0,25.0,0.49,0.0,0.1452,31.0,5.12
461541,2017-12-23 21:54:36,20.55,0.0,-0.369,-0.8460000000000001,119.67163199999999,25.9334715,1256.0,24.5,0.48,,,,
461542,2017-12-23 21:54:37,20.6,0.0,-0.378,-0.81,119.671601,25.933425,1262.0,24.0,0.47,0.0,0.1452,29.0,4.91
461543,2017-12-23 21:54:38,17.933333333333334,0.0,-0.372,-0.8250000000000001,119.67158933333333,25.933404333333332,1191.1666666666667,25.0,0.45666666666666667,,,,
461544,2017-12-23 21:54:39,15.26666666666667,0.0,-0.366,-0.8400000000000001,119.67157766666666,25.933383666666668,1120.3333333333333,26.0,0.4433333333333333,,,,
461545,2017-12-23 21:54:40,12.600000000000001,0.0,-0.36,-0.855,119.671566,25.933363,1049.5,27.0,0.43,,,,
461546,2017-12-23 21:54:41,9.933333333333335,0.0,-0.35400000000000004,-0.87,119.67155433333333,25.933342333333332,978.6666666666667,28.0,0.4166666666666667,,,,
461547,2017-12-23 21:54:42,7.266666666666669,0.0,-0.34800000000000003,-0.885,119.67154266666667,25.933321666666668,907.8333333333334,29.0,0.4033333333333333,,,,
461548,2017-12-23 21:54:43,4.6,0.0,-0.342,-0.9,119.671531,25.933301,837.0,30.0,0.39,0.0,0.1461,39.0,4.12
461549,2017-12-23 21:54:44,4.8,0.0,-0.333,-0.909,119.6715255,25.933294500000002,856.0,29.5,0.39,,,,
461550,2017-12-23 21:54:45,5.0,0.0,-0.324,-0.918,119.67152,25.933288,875.0,29.0,0.39,0.0,0.1461,37.0,4.03
461551,2017-12-23 21:54:46,6.7,0.0,-0.342,-0.9,119.671511,25.933273,937.0,27.0,0.37,0.01,0.1451,34.0,3.98
461552,2017-12-23 21:54:47,8.1,0.0,-0.36,-0.9,119.671503,25.933258,1012.0,26.0,0.42,0.01,0.1451,33.0,4.39
461553,2017-12-23 21:54:48,9.0,0.0,-0.36,-0.9,119.671493,25.933238,1025.0,26.0,0.41,0.02,0.1451,32.0,4.28
461554,2017-12-23 21:54:49,9.7,0.0,-0.342,-0.864,119.671483,25.933216,1112.0,26.0,0.46,0.045,0.1451,32.0,4.67
461555,2017-12-23 21:54:50,10.4,0.0,-0.324,-0.936,119.671466,25.933198,1287.0,30.0,0.62,0.06,0.1451,35.0,6.43
461556,2017-12-23 21:54:51,12.1,0.0,-0.306,-0.9,119.671453,25.933171,1487.0,32.0,0.72,0.085,0.1451,38.0,7.48
461557,2017-12-23 21:54:52,14.1,0.0,-0.288,-0.954,119.671434,25.933143,1400.0,35.0,0.78,0.085,0.1451,39.0,8.05
461558,2017-12-23 21:54:53,16.0,0.0,-0.306,-0.846,119.671415,25.93311,1350.0,36.0,0.73,0.08,0.1451,44.0,7.66
461559,2017-12-23 21:54:54,18.2,0.0,-0.324,-0.882,119.67139,25.933071,1375.0,36.0,0.77,0.085,0.1451,43.0,7.93
461560,2017-12-23 21:54:55,20.0,0.0,-0.324,-0.882,119.671361,25.933028,1412.0,36.0,0.8,0.09,0.1451,43.0,8.26
461561,2017-12-23 21:54:56,21.5,0.0,-0.342,-0.882,119.671328,25.932985,1475.0,36.0,0.8,0.09,0.1451,43.0,8.21
461562,2017-12-23 21:54:57,22.9,0.0,-0.342,-0.954,119.671293,25.932938,1525.0,34.0,0.78,0.085,0.1451,42.0,8.04
461563,2017-12-23 21:54:58,23.8,0.0,-0.324,-0.9,119.671258,25.932888,1575.0,33.0,0.8,0.09,0.1451,40.0,8.25
461564,2017-12-23 21:54:59,25.1,-0.072,-0.324,-0.936,119.671221,25.932833,1362.0,28.0,0.49,0.0,0.1451,37.0,5.14
461565,2017-12-23 21:55:00,25.85,-0.036,-0.333,-0.918,119.67118450000001,25.932777,1256.0,29.0,0.52,,,,
461566,2017-12-23 21:55:01,26.6,0.0,-0.342,-0.9,119.671148,25.932721,1150.0,30.0,0.55,0.055,0.1451,36.0,5.77
461567,2017-12-23 21:55:02,26.65,0.0,-0.342,-0.909,119.6711105,25.9326655,1193.5,31.0,0.575,,,,
461568,2017-12-23 21:55:03,26.7,0.0,-0.342,-0.918,119.671073,25.93261,1237.0,32.0,0.6,0.065,0.1451,38.0,6.31
461569,2017-12-23 21:55:04,26.8,0.0,-0.414,-0.936,119.671036,25.932551,1250.0,32.0,0.62,0.065,0.1451,38.0,6.34
461570,2017-12-23 21:55:05,27.8,0.0,-0.36,-0.9,119.671,25.93249,1262.0,32.0,0.62,0.06,0.1451,38.0,6.37
461571,2017-12-23 21:55:06,29.1,-0.072,-0.36,-0.846,119.670965,25.932426,1275.0,32.0,0.62,0.065,0.1451,38.0,6.36
461572,2017-12-23 21:55:07,29.4,-0.036,-0.378,-0.846,119.6709275,25.932361999999998,1212.5,29.0,0.54,,,,
461573,2017-12-23 21:55:08,29.7,0.0,-0.396,-0.846,119.67089,25.932298,1150.0,26.0,0.46,0.0,0.1451,31.0,4.83
461574,2017-12-23 21:55:09,30.8,0.0,-0.342,-0.846,119.670853,25.932231,1112.0,24.0,0.41,0.0,0.1451,30.0,4.25
