,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
492374,2017-11-07 11:58:06,0.0,0.0,-0.396,-0.882,119.30104,26.066255,875.0,29.0,0.37,0.06,0.1459,38.0,3.99
492375,2017-11-07 11:58:07,2.4,0.0,-0.36,-0.882,119.301043,26.066265,1225.0,36.0,0.69,0.085,0.1455,44.0,7.06
492376,2017-11-07 11:58:08,5.2,0.0,-0.36,-0.882,119.301045,26.066271,1312.0,30.0,0.59,0.08,0.146,40.0,6.02
492377,2017-11-07 11:58:09,6.4,0.0,-0.378,-0.864,119.301048,26.066291,1562.0,26.0,0.65,0.085,0.1461,32.0,6.69
492378,2017-11-07 11:58:10,14.5,0.0,-0.432,-0.882,119.30107,26.06633,1675.0,18.0,0.39,0.035,0.1461,28.0,4.12
492379,2017-11-07 11:58:11,15.5,0.0,-0.468,-0.828,119.301096,26.06637,1075.0,19.0,0.32,0.005,0.1461,23.0,3.42
492380,2017-11-07 11:58:12,15.8,0.0,-0.45,-0.864,119.301093,26.066418,1125.0,24.0,0.55,0.075,0.1452,23.0,5.68
492381,2017-11-07 11:58:13,15.9,0.0,-0.432,-0.9,119.301061,26.066461,1175.0,18.0,0.32,0.035,0.1457,22.0,3.36
492382,2017-11-07 11:58:14,17.4,0.0,-0.432,-0.9,119.301085,26.066508,1212.0,16.0,0.31,0.04,0.1458,20.0,3.25
492383,2017-11-07 11:58:15,17.95,-0.036,-0.45,-0.864,119.3011055,26.0665595,1231.0,16.0,0.315,,,,
492384,2017-11-07 11:58:16,18.5,-0.072,-0.468,-0.828,119.301126,26.066611,1250.0,16.0,0.32,0.005,0.1455,20.0,3.34
492385,2017-11-07 11:58:17,18.8,0.072,-0.486,-0.882,119.301146,26.066666,1100.0,23.0,0.41,0.005,0.1452,27.0,4.28
492386,2017-11-07 11:58:18,19.1,0.0,-0.45,-0.828,119.301146,26.066721,1162.0,24.0,0.47,0.05,0.1457,28.0,4.86
492387,2017-11-07 11:58:19,21.9,0.0,-0.45,-0.81,119.30115,26.066783,1312.0,22.0,0.46,0.05,0.1459,27.0,4.83
492388,2017-11-07 11:58:20,22.2,0.0,-0.468,-0.882,119.301153,26.066838,1312.0,22.0,0.47,0.055,0.1461,27.0,4.87
492389,2017-11-07 11:58:21,22.0,0.0,-0.459,-0.864,119.3011555,26.066893999999998,1318.5,23.0,0.52,,,,
492390,2017-11-07 11:58:22,21.8,0.0,-0.45,-0.846,119.301158,26.06695,1325.0,24.0,0.57,0.065,0.1461,27.0,5.86
492391,2017-11-07 11:58:23,22.5,0.0,-0.414,-0.882,119.301154,26.067006,1500.0,31.0,0.77,0.095,0.1476,36.0,7.99
492392,2017-11-07 11:58:24,23.0,-0.072,-0.414,-0.882,119.30115,26.067065,1537.0,32.0,0.78,0.1,0.1473,38.0,8.15
492393,2017-11-07 11:58:25,23.8,0.0,-0.414,-0.9,119.301136,26.067121,1550.0,41.0,1.0,0.125,0.147,49.0,10.2
492394,2017-11-07 11:58:26,25.6,0.0,-0.414,-0.9,119.301116,26.067183,1525.0,34.0,0.75,0.09,0.1468,44.0,7.69
492395,2017-11-07 11:58:27,27.6,0.0,-0.396,-0.864,119.301103,26.06725,1475.0,36.0,0.82,0.105,0.1466,43.0,8.46
492396,2017-11-07 11:58:28,27.6,0.0,-0.414,-0.846,119.301096,26.067316,1537.0,37.0,0.88,0.11,0.1464,45.0,9.16
492397,2017-11-07 11:58:29,29.2,0.0,-0.396,-0.864,119.301085,26.067386,1500.0,35.0,0.82,0.105,0.1465,41.0,8.48
492398,2017-11-07 11:58:30,31.8,0.0,-0.414,-0.846,119.301071,26.067461,1575.0,33.0,0.78,0.1,0.1464,41.0,8.16
492399,2017-11-07 11:58:31,33.9,0.0,-0.432,-0.882,119.30105,26.067543,1600.0,37.0,0.9,0.11,0.1462,45.0,9.33
492400,2017-11-07 11:58:32,35.8,0.0,-0.432,-0.918,119.301026,26.067631,1612.0,35.0,0.88,0.105,0.1462,42.0,9.12
492401,2017-11-07 11:58:33,36.6,0.0,-0.432,-0.864,119.301,26.067723,1587.0,32.0,0.83,0.105,0.1463,39.0,8.54
492402,2017-11-07 11:58:34,37.7,0.0,-0.414,-0.864,119.30097,26.067816,1687.0,34.0,0.87,0.07,0.145,43.0,8.84
492403,2017-11-07 11:58:35,39.3,0.0,-0.414,-0.828,119.300936,26.067916,1662.0,48.0,1.28,0.13,0.1451,56.0,13.06
492404,2017-11-07 11:58:36,39.7,0.0,-0.45,-0.846,119.300906,26.068016,1550.0,47.0,1.11,0.125,0.1459,56.0,11.46
492405,2017-11-07 11:58:37,40.4,0.0,-0.432,-0.864,119.300871,26.06812,1600.0,48.0,1.21,0.135,0.1461,58.0,12.38
492406,2017-11-07 11:58:38,42.2,0.0,-0.414,-0.846,119.300836,26.068225,1712.0,54.0,1.44,0.145,0.1461,64.0,14.76
492407,2017-11-07 11:58:39,42.8,0.0,-0.432,-0.864,119.300803,26.068329,1712.0,49.0,1.26,0.14,0.1469,60.0,12.99
492408,2017-11-07 11:58:40,43.8,0.0,-0.414,-0.882,119.300771,26.06844,1700.0,50.0,1.26,0.145,0.1468,60.0,12.97
492409,2017-11-07 11:58:41,45.2,0.0,-0.414,-0.81,119.300738,26.068554,1525.0,35.0,0.85,0.105,0.1473,41.0,8.74
492410,2017-11-07 11:58:42,46.1,0.0,-0.414,-0.882,119.300694,26.068669,1425.0,33.0,0.78,0.055,0.1464,38.0,8.04
492411,2017-11-07 11:58:43,47.0,0.0,-0.432,-0.828,119.30068,26.068789,1387.0,18.0,0.29,0.05,0.1453,27.0,3.02
492412,2017-11-07 11:58:44,47.4,0.0,-0.468,-0.864,119.300643,26.068908,1350.0,23.0,0.54,0.05,0.1454,27.0,5.55
492413,2017-11-07 11:58:45,44.24,0.0,-0.46680000000000005,-0.8628,119.30062866666665,26.068955333333335,1305.8,23.466666666666665,0.5233333333333333,,,,
492414,2017-11-07 11:58:46,41.08,0.0,-0.4656,-0.8616,119.30061433333333,26.069002666666666,1261.6,23.933333333333334,0.5066666666666667,,,,
492415,2017-11-07 11:58:47,37.92,0.0,-0.46440000000000003,-0.8603999999999999,119.30059999999999,26.06905,1217.4,24.4,0.49000000000000005,,,,
492416,2017-11-07 11:58:48,34.76,0.0,-0.4632,-0.8592,119.30058566666666,26.069097333333332,1173.2,24.866666666666667,0.4733333333333334,,,,
492417,2017-11-07 11:58:49,31.6,0.0,-0.462,-0.858,119.30057133333332,26.069144666666666,1129.0,25.333333333333332,0.45666666666666667,,,,
492418,2017-11-07 11:58:50,28.44,0.0,-0.46080000000000004,-0.8568,119.300557,26.069192,1084.8,25.8,0.44,,,,
492419,2017-11-07 11:58:51,25.28,0.0,-0.4596,-0.8556,119.30054266666666,26.069239333333332,1040.6,26.266666666666666,0.42333333333333334,,,,
492420,2017-11-07 11:58:52,22.12,0.0,-0.45840000000000003,-0.8543999999999999,119.30052833333333,26.069286666666667,996.4,26.733333333333334,0.4066666666666667,,,,
492421,2017-11-07 11:58:53,18.96,0.0,-0.4572,-0.8532,119.30051399999999,26.069333999999998,952.2,27.2,0.39,,,,
492422,2017-11-07 11:58:54,15.8,0.0,-0.456,-0.852,119.30049966666667,26.069381333333332,908.0,27.666666666666668,0.37333333333333335,,,,
492423,2017-11-07 11:58:55,12.64,0.0,-0.45480000000000004,-0.8508,119.30048533333333,26.069428666666667,863.8,28.133333333333333,0.3566666666666667,,,,
492424,2017-11-07 11:58:56,9.480000000000004,0.0,-0.4536,-0.8496,119.300471,26.069475999999998,819.5999999999999,28.6,0.33999999999999997,,,,
492425,2017-11-07 11:58:57,6.32,0.0,-0.4524,-0.8483999999999999,119.30045666666666,26.069523333333333,775.4,29.066666666666666,0.32333333333333336,,,,
492426,2017-11-07 11:58:58,3.1600000000000037,0.0,-0.4512,-0.8472,119.30044233333334,26.069570666666664,731.1999999999999,29.53333333333333,0.30666666666666664,,,,
