,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
197791,2017-11-04 02:08:23,0.0,0.0,-0.414,-0.864,118.927781,25.194191,1000.0,29.0,0.47,0.075,0.1465,33.0,4.97
197792,2017-11-04 02:08:24,0.2,-0.054,-0.414,-0.846,118.927786,25.19419,1287.0,31.0,0.59,0.085,0.1464,37.0,6.15
197793,2017-11-04 02:08:25,0.6,0.0,-0.396,-0.864,118.927793,25.194184,1400.0,30.0,0.64,0.08,0.1466,36.0,6.64
197794,2017-11-04 02:08:26,11.1,0.072,-0.414,-0.9,118.927813,25.194183,1487.0,27.0,0.64,0.08,0.1466,33.0,6.61
197795,2017-11-04 02:08:27,13.8,0.18,-0.396,-0.846,118.927843,25.194178,1300.0,36.0,0.77,0.1,0.1462,42.0,7.98
197796,2017-11-04 02:08:28,14.1,0.234,-0.414,-0.864,118.927878,25.194164,1537.0,43.0,1.08,0.13,0.1476,49.0,11.07
197797,2017-11-04 02:08:29,16.6,0.054,-0.378,-0.9,118.927911,25.194131,1750.0,47.0,1.28,0.135,0.1467,56.0,13.03
197798,2017-11-04 02:08:30,20.3,0.0,-0.414,-0.882,118.927943,25.194091,1812.0,45.0,1.29,0.135,0.1469,54.0,13.26
197799,2017-11-04 02:08:31,25.2,0.0,-0.378,-0.864,118.927975,25.194036,1887.0,44.0,1.31,0.135,0.145,53.0,13.36
197800,2017-11-04 02:08:32,26.5,0.0,-0.378,-0.846,118.928008,25.193975,1937.0,43.0,1.31,0.13,0.1458,51.0,13.47
197801,2017-11-04 02:08:33,27.9,-0.108,-0.414,-0.846,118.928058,25.1939,1962.0,36.0,1.08,0.12,0.1475,43.0,11.07
197802,2017-11-04 02:08:34,28.4,0.0,-0.432,-0.972,118.928093,25.193839,1625.0,40.0,1.03,0.125,0.1471,48.0,10.55
197803,2017-11-04 02:08:35,29.2,-0.054,-0.432,-0.936,118.928143,25.193785,1637.0,40.0,1.01,0.125,0.1449,47.0,10.49
197804,2017-11-04 02:08:36,30.7,-0.072,-0.396,-0.918,118.928191,25.193718,1650.0,40.0,1.01,0.12,0.1453,47.0,10.38
197805,2017-11-04 02:08:37,33.5,0.0,-0.414,-0.954,118.92825,25.193643,1650.0,35.0,0.85,0.105,0.1455,45.0,8.76
197806,2017-11-04 02:08:38,33.6,0.0,-0.414,-0.882,118.928305,25.193571,1550.0,32.0,0.77,0.09,0.1462,39.0,7.99
197807,2017-11-04 02:08:39,34.7,0.0,-0.468,-0.972,118.928366,25.193489,1537.0,32.0,0.78,0.09,0.1463,39.0,8.04
197808,2017-11-04 02:08:40,34.7,0.0,-0.468,-0.828,118.928423,25.193416,1462.0,26.0,0.6,0.075,0.1464,32.0,6.17
197809,2017-11-04 02:08:41,34.475,0.0,-0.4545,-0.8235,118.9284775,25.19334425,1509.0,29.25,0.695,,,,
197810,2017-11-04 02:08:42,34.25,0.0,-0.441,-0.819,118.92853199999999,25.1932725,1556.0,32.5,0.79,,,,
197811,2017-11-04 02:08:43,34.025,0.0,-0.4275,-0.8145,118.9285865,25.19320075,1603.0,35.75,0.885,,,,
197812,2017-11-04 02:08:44,33.8,0.0,-0.414,-0.81,118.928641,25.193129,1650.0,39.0,0.98,0.115,0.1453,47.0,10.01
197813,2017-11-04 02:08:45,34.7,0.0,-0.432,-0.864,118.928696,25.193058,1625.0,36.0,0.9,0.11,0.1457,43.0,9.27
197814,2017-11-04 02:08:46,34.5,0.027,-0.423,-0.846,118.928752,25.1929865,1700.0,40.0,1.07,,,,
197815,2017-11-04 02:08:47,34.3,0.054,-0.414,-0.828,118.928808,25.192915,1775.0,44.0,1.24,0.13,0.1458,52.0,12.78
197816,2017-11-04 02:08:48,36.2,0.0,-0.396,-0.846,118.928861,25.19284,1762.0,43.0,1.16,0.13,0.1465,51.0,11.89
197817,2017-11-04 02:08:49,37.3,0.0,-0.45,-0.774,118.928916,25.192759,1612.0,32.0,0.8,0.1,0.1468,38.0,8.17
197818,2017-11-04 02:08:50,37.3,0.0,-0.45,-0.972,118.928973,25.192678,1650.0,35.0,0.92,0.105,0.1462,43.0,9.41
197819,2017-11-04 02:08:51,37.8,-0.144,-0.45,-0.882,118.929033,25.192596,1625.0,33.0,0.83,0.105,0.1461,40.0,8.62
197820,2017-11-04 02:08:52,38.8,0.0,-0.396,-0.828,118.929093,25.192515,1462.0,37.0,0.85,0.115,0.145,43.0,8.77
197821,2017-11-04 02:08:53,38.8,-0.027,-0.41400000000000003,-0.855,118.9291545,25.192432500000002,1481.0,36.5,0.835,,,,
197822,2017-11-04 02:08:54,38.8,-0.054,-0.432,-0.882,118.929216,25.19235,1500.0,36.0,0.82,0.1,0.146,44.0,8.48
197823,2017-11-04 02:08:55,38.9,0.0,-0.45,-0.792,118.929278,25.192268,1387.0,29.0,0.59,0.07,0.1463,36.0,6.03
197824,2017-11-04 02:08:56,38.199999999999996,0.0,-0.47400000000000003,-0.8280000000000001,118.92933966666666,25.192191333333334,1249.6666666666667,25.333333333333332,0.48333333333333334,,,,
197825,2017-11-04 02:08:57,37.5,0.0,-0.498,-0.864,118.92940133333333,25.192114666666665,1112.3333333333333,21.666666666666668,0.3766666666666667,,,,
197826,2017-11-04 02:08:58,36.8,0.0,-0.522,-0.9,118.929463,25.192038,975.0,18.0,0.27,0.03,0.1465,22.0,2.88
197827,2017-11-04 02:08:59,36.07142857142857,0.02057142857142857,-0.5014285714285714,-0.8871428571428571,118.92948914285714,25.191962571428572,1064.2857142857142,21.142857142857142,0.37857142857142856,,,,
197828,2017-11-04 02:09:00,35.34285714285714,0.04114285714285714,-0.48085714285714287,-0.8742857142857143,118.92951528571429,25.191887142857144,1153.5714285714287,24.285714285714285,0.48714285714285716,,,,
197829,2017-11-04 02:09:01,34.614285714285714,0.06171428571428571,-0.4602857142857143,-0.8614285714285714,118.92954142857143,25.191811714285716,1242.857142857143,27.42857142857143,0.5957142857142858,,,,
197830,2017-11-04 02:09:02,33.885714285714286,0.08228571428571428,-0.4397142857142857,-0.8485714285714286,118.92956757142858,25.191736285714285,1332.142857142857,30.57142857142857,0.7042857142857143,,,,
197831,2017-11-04 02:09:03,33.15714285714286,0.10285714285714286,-0.41914285714285715,-0.8357142857142857,118.92959371428572,25.191660857142857,1421.4285714285716,33.714285714285715,0.8128571428571428,,,,
197832,2017-11-04 02:09:04,32.42857142857143,0.12342857142857142,-0.3985714285714286,-0.822857142857143,118.92961985714287,25.19158542857143,1510.7142857142858,36.85714285714286,0.9214285714285715,,,,
197833,2017-11-04 02:09:05,31.7,0.144,-0.378,-0.81,118.929646,25.19151,1600.0,40.0,1.03,0.125,0.1476,48.0,10.56
197834,2017-11-04 02:09:06,31.8,0.09,-0.378,-0.828,118.929606,25.191438,1612.0,40.0,1.03,0.125,0.1472,48.0,10.53
197835,2017-11-04 02:09:07,32.0,0.009000000000000008,-0.387,-0.846,118.929541,25.191385500000003,1749.5,46.5,1.295,,,,
197836,2017-11-04 02:09:08,32.2,-0.072,-0.396,-0.864,118.929476,25.191333,1887.0,53.0,1.56,0.15,0.1453,63.0,15.9
197837,2017-11-04 02:09:09,34.2,0.0,-0.414,-0.846,118.929388,25.191288,1737.0,41.0,1.1,0.125,0.1476,49.0,11.21
197838,2017-11-04 02:09:10,35.8,-0.072,-0.396,-0.918,118.929304,25.19124,1587.0,28.0,0.6,0.075,0.1475,37.0,6.31
197839,2017-11-04 02:09:11,36.6,0.0,-0.432,-0.81,118.929211,25.191185,1400.0,25.0,0.62,0.105,0.1475,25.0,6.36
