,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
492452,2017-11-07 11:59:24,0.0,0.0,-0.36,-0.882,119.300426,26.06962,1112.0,29.0,0.52,0.085,0.1471,35.0,5.39
492453,2017-11-07 11:59:25,6.3,0.0,-0.36,-0.9,119.300416,26.069678,1425.0,31.0,0.67,0.05,0.147,40.0,6.96
492454,2017-11-07 11:59:26,10.7,0.0,-0.414,-0.882,119.300418,26.069701,1337.0,17.0,0.42,0.07,0.147,19.0,4.39
492455,2017-11-07 11:59:27,12.7,0.0,-0.36,-0.918,119.300411,26.069733,1475.0,29.0,0.72,0.09,0.1468,33.0,7.37
492456,2017-11-07 11:59:28,15.5,0.0,-0.378,-0.882,119.300404,26.069766,1375.0,33.0,0.69,0.09,0.1471,40.0,7.13
492457,2017-11-07 11:59:29,16.6,0.0,-0.45,-0.846,119.300393,26.069805,1087.0,21.0,0.41,0.06,0.1472,23.0,4.19
492458,2017-11-07 11:59:30,18.1,0.0,-0.45,-0.828,119.300374,26.069849,1125.0,27.0,0.47,0.015,0.147,33.0,4.89
492459,2017-11-07 11:59:31,18.7,-0.054,-0.414,-0.882,119.300363,26.069891,1237.0,35.0,0.69,0.085,0.1466,40.0,7.11
492460,2017-11-07 11:59:32,19.6,0.0,-0.378,-0.882,119.30035,26.069939,1412.0,39.0,0.85,0.095,0.1465,45.0,8.76
492461,2017-11-07 11:59:33,20.1,0.0,-0.396,-0.882,119.300334,26.069988,1450.0,37.0,0.82,0.09,0.1467,44.0,8.37
492462,2017-11-07 11:59:34,21.3,0.0,-0.432,-0.828,119.300316,26.07004,1500.0,36.0,0.82,0.095,0.1448,43.0,8.46
492463,2017-11-07 11:59:35,23.3,0.0,-0.432,-0.882,119.300298,26.070096,1575.0,37.0,0.93,0.105,0.1449,44.0,9.51
492464,2017-11-07 11:59:36,24.8,0.0,-0.396,-0.846,119.300276,26.070158,1525.0,40.0,0.92,0.115,0.1455,49.0,9.39
492465,2017-11-07 11:59:37,26.0,0.0,-0.414,-0.828,119.300256,26.07022,1500.0,32.0,0.65,0.01,0.1459,43.0,6.69
492466,2017-11-07 11:59:38,27.7,0.0,-0.432,-0.846,119.300231,26.07029,1125.0,19.0,0.36,0.055,0.1472,22.0,3.83
492467,2017-11-07 11:59:39,28.3,0.0,-0.432,-1.026,119.30021,26.070356,1250.0,25.0,0.54,0.07,0.145,30.0,5.51
492468,2017-11-07 11:59:40,28.9,0.0,-0.45,-0.9,119.300189,26.070428,1400.0,30.0,0.64,0.06,0.1449,38.0,6.55
492469,2017-11-07 11:59:41,29.5,0.0,-0.432,-0.864,119.300168,26.0705,1300.0,25.0,0.46,0.015,0.1452,32.0,4.68
