,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
184591,2017-11-03 22:28:23,0.0,0.0,-0.45,-0.846,119.01407,25.437665,912.0,20.0,0.27,0.0,0.1465,25.0,2.96
184592,2017-11-03 22:28:24,0.3,0.0,-0.468,-0.846,119.014078,25.437673,825.0,20.0,0.26,0.0,0.1464,25.0,2.8
184593,2017-11-03 22:28:25,0.4,0.0,-0.486,-0.864,119.01409,25.437685,825.0,20.0,0.27,0.045,0.1465,25.0,2.89
184594,2017-11-03 22:28:26,0.4,0.0,-0.432,-0.864,119.014098,25.437696,1137.0,25.0,0.44,0.02,0.1464,30.0,4.5
184595,2017-11-03 22:28:27,6.8,0.0,-0.468,-0.828,119.014183,25.437839,1025.0,19.0,0.31,0.0,0.1465,23.0,3.3
184596,2017-11-03 22:28:28,6.9,0.0,-0.486,-0.864,119.014203,25.437858,950.0,18.0,0.26,0.0,0.1465,23.0,2.81
184597,2017-11-03 22:28:29,7.6,0.0,-0.414,-0.828,119.014238,25.43788,1025.0,23.0,0.44,0.06,0.1466,26.0,4.54
184598,2017-11-03 22:28:30,7.7,0.0,-0.414,-0.9,119.014251,25.437896,1212.0,28.0,0.57,0.085,0.1452,30.0,5.97
184599,2017-11-03 22:28:31,11.1,0.0,-0.36,-0.882,119.01427,25.437925,1487.0,29.0,0.67,0.09,0.1458,36.0,6.98
184600,2017-11-03 22:28:32,11.4,0.0,-0.396,-0.918,119.014288,25.437951,1637.0,36.0,0.95,0.125,0.1474,42.0,9.68
184601,2017-11-03 22:28:33,16.3,0.0,-0.36,-0.864,119.014318,25.437994,1612.0,42.0,1.03,0.125,0.1474,51.0,10.66
184602,2017-11-03 22:28:34,17.1,-0.054,-0.36,-0.9,119.014346,25.438031,1612.0,35.0,0.83,0.095,0.1475,44.0,8.65
184603,2017-11-03 22:28:35,20.1,0.0,-0.504,-0.882,119.014376,25.438083,1462.0,27.0,0.65,0.09,0.1476,32.0,6.76
184604,2017-11-03 22:28:36,20.2,0.0,-0.45,-0.9,119.014396,25.438135,1575.0,32.0,0.78,0.095,0.1449,38.0,8.02
184605,2017-11-03 22:28:37,22.2,0.0,-0.432,-0.918,119.014433,25.438184,1400.0,36.0,0.77,0.1,0.1449,42.0,7.85
184606,2017-11-03 22:28:38,23.0,0.0,-0.432,-0.828,119.014466,25.438235,1375.0,24.0,0.41,0.025,0.1458,34.0,4.23
184607,2017-11-03 22:28:39,23.9,0.0,-0.432,-0.9,119.014501,25.438286,1075.0,19.0,0.32,0.025,0.1466,24.0,3.36
184608,2017-11-03 22:28:40,24.3,0.0,-0.468,-0.846,119.014543,25.438333,1012.0,18.0,0.29,0.0,0.1465,22.0,3.07
184609,2017-11-03 22:28:41,22.95,0.0,-0.465,-0.843,119.0145735,25.438379333333334,1053.6666666666667,19.0,0.3183333333333333,,,,
184610,2017-11-03 22:28:42,21.6,0.0,-0.462,-0.84,119.014604,25.438425666666667,1095.3333333333333,20.0,0.3466666666666667,,,,
184611,2017-11-03 22:28:43,20.25,0.0,-0.459,-0.837,119.0146345,25.438472,1137.0,21.0,0.375,,,,
184612,2017-11-03 22:28:44,18.9,0.0,-0.456,-0.834,119.014665,25.438518333333334,1178.6666666666667,22.0,0.4033333333333333,,,,
184613,2017-11-03 22:28:45,17.549999999999997,0.0,-0.453,-0.831,119.0146955,25.438564666666668,1220.3333333333333,23.0,0.43166666666666664,,,,
184614,2017-11-03 22:28:46,16.2,0.0,-0.45,-0.828,119.014726,25.438611,1262.0,24.0,0.46,0.07,0.1475,29.0,4.75
184615,2017-11-03 22:28:47,19.4,0.0,-0.414,-0.864,119.014749,25.438653,1512.0,33.0,0.77,0.095,0.1477,41.0,7.97
184616,2017-11-03 22:28:48,19.9,0.0,-0.432,-0.882,119.014776,25.438696,1312.0,17.0,0.32,0.035,0.1472,21.0,3.46
184617,2017-11-03 22:28:49,21.2,0.0,-0.45,-0.846,119.014794,25.438753,1275.0,16.0,0.34,0.01,0.147,19.0,3.57
184618,2017-11-03 22:28:50,21.2,0.0,-0.432,-0.918,119.014811,25.438809,1175.0,15.0,0.31,0.005,0.1467,18.0,3.27
184619,2017-11-03 22:28:51,20.6,0.0,-0.4185,-0.909,119.01482974999999,25.43885875,1243.75,18.5,0.375,,,,
184620,2017-11-03 22:28:52,20.0,0.0,-0.405,-0.9,119.0148485,25.4389085,1312.5,22.0,0.43999999999999995,,,,
184621,2017-11-03 22:28:53,19.4,0.0,-0.3915,-0.891,119.01486725000001,25.43895825,1381.25,25.5,0.5049999999999999,,,,
184622,2017-11-03 22:28:54,18.8,0.0,-0.378,-0.882,119.014886,25.439008,1450.0,29.0,0.57,0.06,0.1476,38.0,5.94
184623,2017-11-03 22:28:55,19.2,0.0,-0.468,-0.846,119.014895,25.439064,1262.0,20.0,0.39,0.05,0.1473,24.0,4.15
184624,2017-11-03 22:28:56,18.154545454545453,-0.006545454545454545,-0.4614545454545455,-0.8492727272727273,119.01490781818181,25.439089636363637,1284.7272727272727,21.181818181818183,0.4272727272727273,,,,
184625,2017-11-03 22:28:57,17.10909090909091,-0.01309090909090909,-0.45490909090909093,-0.8525454545454545,119.01492063636363,25.43911527272727,1307.4545454545455,22.363636363636363,0.4645454545454546,,,,
184626,2017-11-03 22:28:58,16.063636363636363,-0.019636363636363636,-0.4483636363636364,-0.8558181818181818,119.01493345454546,25.43914090909091,1330.1818181818182,23.545454545454547,0.5018181818181818,,,,
184627,2017-11-03 22:28:59,15.018181818181818,-0.02618181818181818,-0.44181818181818183,-0.8590909090909091,119.01494627272727,25.439166545454544,1352.909090909091,24.727272727272727,0.5390909090909091,,,,
184628,2017-11-03 22:29:00,13.972727272727273,-0.03272727272727273,-0.4352727272727273,-0.8623636363636363,119.01495909090909,25.439192181818182,1375.6363636363635,25.90909090909091,0.5763636363636364,,,,
184629,2017-11-03 22:29:01,12.927272727272726,-0.03927272727272727,-0.42872727272727273,-0.8656363636363636,119.0149719090909,25.439217818181817,1398.3636363636365,27.090909090909093,0.6136363636363636,,,,
184630,2017-11-03 22:29:02,11.881818181818181,-0.04581818181818181,-0.4221818181818182,-0.8689090909090909,119.01498472727272,25.439243454545455,1421.090909090909,28.272727272727273,0.6509090909090909,,,,
184631,2017-11-03 22:29:03,10.836363636363636,-0.05236363636363636,-0.41563636363636364,-0.8721818181818182,119.01499754545453,25.43926909090909,1443.8181818181818,29.454545454545453,0.6881818181818182,,,,
184632,2017-11-03 22:29:04,9.790909090909091,-0.05890909090909091,-0.4090909090909091,-0.8754545454545455,119.01501036363636,25.439294727272728,1466.5454545454545,30.636363636363637,0.7254545454545456,,,,
184633,2017-11-03 22:29:05,8.745454545454546,-0.06545454545454546,-0.40254545454545454,-0.8787272727272727,119.01502318181818,25.439320363636362,1489.2727272727273,31.81818181818182,0.7627272727272728,,,,
184634,2017-11-03 22:29:06,7.7,-0.072,-0.396,-0.882,119.015036,25.439346,1512.0,33.0,0.8,0.095,0.1471,40.0,8.19
184635,2017-11-03 22:29:07,12.5,0.0,-0.432,-0.846,119.015051,25.439379,1575.0,32.0,0.78,0.105,0.1471,37.0,8.09
184636,2017-11-03 22:29:08,13.1,0.0,-0.396,-0.9,119.015073,25.439409,1462.0,37.0,0.85,0.105,0.1477,45.0,8.7
184637,2017-11-03 22:29:09,17.6,0.0,-0.432,-0.9,119.015093,25.439445,1537.0,38.0,0.87,0.11,0.1474,45.0,8.99
184638,2017-11-03 22:29:10,17.7,0.0,-0.522,-0.936,119.01512,25.439484,1437.0,27.0,0.59,0.075,0.1472,33.0,6.13
184639,2017-11-03 22:29:11,20.5,-0.072,-0.45,-0.864,119.01513,25.439551,1462.0,29.0,0.65,0.085,0.1466,35.0,6.68
184640,2017-11-03 22:29:12,21.1,0.0,-0.432,-0.936,119.015153,25.4396,1537.0,32.0,0.77,0.105,0.1459,38.0,7.98
184641,2017-11-03 22:29:13,23.0,0.0,-0.432,-0.936,119.015186,25.439653,1837.0,44.0,1.24,0.13,0.1451,53.0,12.79
184642,2017-11-03 22:29:14,23.1,-0.09,-0.45,-0.828,119.015218,25.439705,1175.0,20.0,0.36,0.015,0.1467,25.0,3.75
184643,2017-11-03 22:29:15,24.8,0.09,-0.504,-0.756,119.015251,25.43976,1037.0,19.0,0.32,0.01,0.1471,24.0,3.41
184644,2017-11-03 22:29:16,24.666666666666668,0.06,-0.48,-0.798,119.015285,25.439812,1041.3333333333333,19.0,0.31666666666666665,,,,
184645,2017-11-03 22:29:17,24.53333333333333,0.03,-0.456,-0.84,119.015319,25.439864,1045.6666666666667,19.0,0.31333333333333335,,,,
184646,2017-11-03 22:29:18,24.4,0.0,-0.432,-0.882,119.015353,25.439916,1050.0,19.0,0.31,0.0,0.1464,24.0,3.19
184647,2017-11-03 22:29:19,24.5,0.0,-0.504,-0.882,119.015391,25.439973,962.0,18.0,0.29,0.0,0.1463,23.0,3.03
184648,2017-11-03 22:29:20,24.9,0.0,-0.504,-0.81,119.01543,25.440028,937.0,18.0,0.26,0.0,0.1463,23.0,2.81
184649,2017-11-03 22:29:21,23.916666666666664,0.0,-0.51,-0.807,119.01545383333332,25.440088833333334,920.3333333333334,18.5,0.265,,,,
184650,2017-11-03 22:29:22,22.933333333333334,0.0,-0.516,-0.804,119.01547766666667,25.440149666666667,903.6666666666666,19.0,0.27,,,,
184651,2017-11-03 22:29:23,21.95,0.0,-0.522,-0.801,119.0155015,25.4402105,887.0,19.5,0.275,,,,
184652,2017-11-03 22:29:24,20.966666666666665,0.0,-0.528,-0.798,119.01552533333333,25.440271333333335,870.3333333333334,20.0,0.27999999999999997,,,,
184653,2017-11-03 22:29:25,19.983333333333334,0.0,-0.534,-0.795,119.01554916666667,25.440332166666668,853.6666666666666,20.5,0.285,,,,
