,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
415169,2017-11-06 14:31:21,0.0,0.0,-0.396,-0.9,119.282346,26.109116,900.0,23.0,0.39,0.07,0.1467,25.0,4.11
415170,2017-11-06 14:31:22,3.8,0.0,-0.378,-0.9,119.282346,26.109108,1150.0,28.0,0.54,0.08,0.1468,32.0,5.54
415171,2017-11-06 14:31:23,5.0,0.0,-0.396,-0.864,119.282311,26.109051,1362.0,28.0,0.6,0.085,0.1468,34.0,6.28
415172,2017-11-06 14:31:24,8.8,-0.054,-0.45,-0.864,119.282291,26.108963,1350.0,14.0,0.31,0.0,0.1466,18.0,3.19
415173,2017-11-06 14:31:25,9.9,0.0,-0.468,-0.846,119.282298,26.108909,812.0,17.0,0.27,0.0,0.1466,20.0,2.89
415174,2017-11-06 14:31:26,9.1,0.0,-0.47700000000000004,-0.84,119.28233016666667,26.108893166666668,814.1666666666666,17.333333333333332,0.265,,,,
415175,2017-11-06 14:31:27,8.3,0.0,-0.48600000000000004,-0.834,119.28236233333332,26.108877333333332,816.3333333333334,17.666666666666668,0.26,,,,
415176,2017-11-06 14:31:28,7.5,0.0,-0.495,-0.8280000000000001,119.2823945,26.1088615,818.5,18.0,0.255,,,,
415177,2017-11-06 14:31:29,6.699999999999999,0.0,-0.504,-0.8220000000000001,119.28242666666667,26.108845666666667,820.6666666666666,18.333333333333332,0.25,,,,
415178,2017-11-06 14:31:30,5.8999999999999995,0.0,-0.513,-0.8160000000000001,119.28245883333332,26.10882983333333,822.8333333333334,18.666666666666668,0.245,,,,
415179,2017-11-06 14:31:31,5.1,0.0,-0.522,-0.81,119.282491,26.108814,825.0,19.0,0.24,0.0,0.147,24.0,2.66
415180,2017-11-06 14:31:32,5.449999999999999,0.0,-0.477,-0.837,119.28252,26.108798999999998,800.0,19.5,30.65,,,,
415181,2017-11-06 14:31:33,5.8,0.0,-0.432,-0.864,119.282549,26.108784,775.0,20.0,61.06,0.0,0.1469,25.0,2.42
415182,2017-11-06 14:31:34,7.2,0.0,-0.45,-0.846,119.282623,26.108818,787.0,20.0,63.08,0.005,0.1469,25.0,2.5
415183,2017-11-06 14:31:35,6.95,0.0,-0.432,-0.8594999999999999,119.28264125,26.108827249999997,909.0,22.0,47.4475,,,,
415184,2017-11-06 14:31:36,6.7,0.0,-0.41400000000000003,-0.873,119.2826595,26.1088365,1031.0,24.0,31.814999999999998,,,,
415185,2017-11-06 14:31:37,6.45,0.0,-0.396,-0.8865000000000001,119.28267775,26.10884575,1153.0,26.0,16.182499999999997,,,,
415186,2017-11-06 14:31:38,6.2,0.0,-0.378,-0.9,119.282696,26.108855,1275.0,28.0,0.55,0.08,0.1468,32.0,5.7
415187,2017-11-06 14:31:39,6.8,0.0,-0.378,-0.882,119.282711,26.108868,1412.0,27.0,0.6,0.085,0.1473,32.0,6.24
415188,2017-11-06 14:31:40,8.5,0.0,-0.414,-0.882,119.282728,26.108878,1437.0,25.0,0.59,0.08,0.1474,30.0,6.09
415189,2017-11-06 14:31:41,9.2,0.0,-0.414,-0.846,119.282751,26.108886,1287.0,30.0,0.6,0.08,0.1473,36.0,6.21
415190,2017-11-06 14:31:42,10.3,0.0,-0.414,-0.918,119.282783,26.108896,1062.0,18.0,0.32,0.02,0.147,23.0,3.4
415191,2017-11-06 14:31:43,12.7,0.0,-0.45,-0.792,119.282821,26.108911,975.0,17.0,0.26,0.0,0.1468,21.0,2.8
415192,2017-11-06 14:31:44,14.6,0.0,-0.45,-0.864,119.28286,26.108938,950.0,17.0,0.26,0.05,0.1467,20.0,2.8
415193,2017-11-06 14:31:45,15.6,0.0,-0.432,-0.882,119.2829,26.108958,1175.0,24.0,0.42,0.055,0.1464,30.0,4.44
415194,2017-11-06 14:31:46,16.0,0.0,-0.432,-0.882,119.282944,26.10897,1137.0,29.0,0.55,0.09,0.1467,31.0,5.83
415195,2017-11-06 14:31:47,17.0,0.0,-0.36,-0.882,119.282995,26.108984,1512.0,37.0,0.87,0.11,0.1467,45.0,8.88
415196,2017-11-06 14:31:48,18.1,0.0,-0.396,-0.882,119.28305,26.108998,1537.0,33.0,0.75,0.1,0.1471,41.0,7.68
415197,2017-11-06 14:31:49,19.6,0.0,-0.378,-0.936,119.283103,26.109016,1525.0,26.0,0.5,0.065,0.1469,38.0,5.26
415198,2017-11-06 14:31:50,19.7,0.0,-0.36,-0.828,119.283161,26.109033,1450.0,25.0,0.55,0.09,0.1467,29.0,5.78
415199,2017-11-06 14:31:51,20.5,0.0,-0.396,-0.828,119.283236,26.109038,1537.0,29.0,0.67,0.08,0.146,36.0,6.96
415200,2017-11-06 14:31:52,21.7,0.0,-0.414,-0.882,119.283304,26.10905,1375.0,36.0,0.82,0.1,0.1461,42.0,8.4
415201,2017-11-06 14:31:53,23.0,0.0,-0.45,-0.882,119.283375,26.109061,1312.0,27.0,0.54,0.075,0.1475,32.0,5.61
415202,2017-11-06 14:31:54,24.0,0.0,-0.414,-0.9,119.283449,26.109076,1275.0,29.0,0.57,0.075,0.1474,34.0,5.9
415203,2017-11-06 14:31:55,24.8,0.0,-0.522,-0.828,119.283531,26.10909,1050.0,18.0,0.31,0.0,0.147,23.0,3.24
415204,2017-11-06 14:31:56,24.05,0.0,-0.4995,-0.8414999999999999,119.28359325,26.1091025,1162.5,23.5,0.465,,,,
415205,2017-11-06 14:31:57,23.3,0.0,-0.477,-0.855,119.2836555,26.109115,1275.0,29.0,0.6200000000000001,,,,
415206,2017-11-06 14:31:58,22.55,0.0,-0.4545,-0.8685,119.28371775,26.1091275,1387.5,34.5,0.7750000000000001,,,,
415207,2017-11-06 14:31:59,21.8,0.0,-0.432,-0.882,119.28378,26.10914,1500.0,40.0,0.93,0.115,0.1476,48.0,9.58
415208,2017-11-06 14:32:00,22.3,0.0,-0.414,-0.882,119.283846,26.10916,1487.0,29.0,0.54,0.005,0.1472,44.0,5.52
415209,2017-11-06 14:32:01,21.525,0.054,-0.4185,-0.882,119.28390075,26.1091645,1418.25,30.25,0.5775,,,,
415210,2017-11-06 14:32:02,20.75,0.108,-0.423,-0.882,119.28395549999999,26.109169,1349.5,31.5,0.615,,,,
415211,2017-11-06 14:32:03,19.975,0.162,-0.4275,-0.882,119.28401025,26.1091735,1280.75,32.75,0.6525,,,,
415212,2017-11-06 14:32:04,19.2,0.216,-0.432,-0.882,119.284065,26.109178,1212.0,34.0,0.69,0.095,0.1449,38.0,7.02
415213,2017-11-06 14:32:05,19.2,0.144,-0.405,-0.882,119.28410650000001,26.1091555,1412.0,36.0,0.81,,,,
415214,2017-11-06 14:32:06,19.2,0.072,-0.378,-0.882,119.284148,26.109133,1612.0,38.0,0.93,0.115,0.1471,46.0,9.63
415215,2017-11-06 14:32:07,20.9,0.126,-0.378,-0.9,119.284185,26.109093,1675.0,36.0,0.96,0.115,0.1471,43.0,9.92
415216,2017-11-06 14:32:08,23.2,-0.054,-0.414,-0.846,119.284218,26.109039,1762.0,36.0,0.96,0.115,0.1469,43.0,9.92
415217,2017-11-06 14:32:09,24.3,-0.108,-0.45,-0.864,119.284256,26.108998,1800.0,30.0,0.85,0.105,0.1467,36.0,8.82
415218,2017-11-06 14:32:10,25.9,0.0,-0.45,-0.9,119.28429,26.108943,1400.0,23.0,0.34,0.0,0.1467,34.0,3.62
415219,2017-11-06 14:32:11,29.0,-0.054,-0.45,-0.846,119.284328,26.108874,1212.0,14.0,0.27,0.0,0.1454,18.0,2.98
415220,2017-11-06 14:32:12,30.0,0.0,-0.54,-0.792,119.284376,26.108814,1050.0,14.0,0.26,0.0,0.1454,18.0,2.8
415221,2017-11-06 14:32:13,27.7,0.023999999999999997,-0.528,-0.795,119.28439833333333,26.108785166666664,1045.8333333333333,14.166666666666666,0.25666666666666665,,,,
415222,2017-11-06 14:32:14,25.4,0.047999999999999994,-0.516,-0.798,119.28442066666666,26.108756333333332,1041.6666666666667,14.333333333333334,0.25333333333333335,,,,
