,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
348153,2017-12-22 14:24:48,0.0,0.0,-0.36,-0.882,119.504126,25.962194,1525.0,25.0,0.57,0.095,0.1451,30.0,5.98
348154,2017-12-22 14:24:49,3.0,0.0,-0.36,-0.936,119.504105,25.962176,1250.0,16.0,64.08,0.0,0.1451,23.0,2.54
348155,2017-12-22 14:24:50,3.3,0.0,-0.342,-0.936,119.504105,25.962183,1012.0,26.0,0.49,0.09,0.1451,28.0,5.12
348156,2017-12-22 14:24:51,5.5,0.0,-0.36,-0.882,119.504105,25.962193,1262.0,29.0,0.54,0.09,0.1451,34.0,5.64
348157,2017-12-22 14:24:52,8.2,0.0,-0.36,-0.882,119.504106,25.962218,1300.0,29.0,0.57,0.09,0.1451,35.0,5.97
348158,2017-12-22 14:24:53,11.3,0.0,-0.342,-0.918,119.504108,25.962275,1325.0,29.0,0.59,0.095,0.1451,34.0,6.03
348159,2017-12-22 14:24:54,13.8,0.0,-0.342,-0.864,119.504089,25.962336,1437.0,32.0,0.7,0.105,0.1451,38.0,7.2
348160,2017-12-22 14:24:55,14.6,0.0,-0.324,-0.918,119.504076,25.962383,1462.0,30.0,0.69,0.105,0.1451,37.0,7.08
348161,2017-12-22 14:24:56,16.5,0.0,-0.378,-0.918,119.504068,25.962436,1512.0,29.0,0.67,0.105,0.1451,36.0,6.97
348162,2017-12-22 14:24:57,16.9,0.0,-0.36,-0.918,119.504063,25.96248,1575.0,29.0,0.72,0.105,0.1451,35.0,7.41
348163,2017-12-22 14:24:58,18.6,0.0,-0.36,-0.9,119.504086,25.962546,1362.0,32.0,0.7,0.105,0.1451,37.0,7.2
348164,2017-12-22 14:24:59,20.5,-0.108,-0.36,-0.882,119.504091,25.962608,1362.0,32.0,0.65,0.105,0.1451,38.0,6.82
348165,2017-12-22 14:25:00,21.7,0.0,-0.378,-0.936,119.504083,25.962666,1375.0,32.0,0.69,0.105,0.1451,38.0,7.13
348166,2017-12-22 14:25:01,24.2,0.0,-0.36,-0.864,119.504078,25.962738,1387.0,32.0,0.69,0.1,0.1451,38.0,7.01
348167,2017-12-22 14:25:02,24.9,0.0,-0.378,-0.972,119.504073,25.962806,1250.0,17.0,64.33,0.0,0.1451,23.0,2.55
348168,2017-12-22 14:25:03,24.9,-0.072,-0.378,-0.936,119.504071,25.962876,1212.0,26.0,0.55,0.09,0.1451,29.0,5.77
348169,2017-12-22 14:25:04,26.0,0.0,-0.396,-0.882,119.504068,25.962953,1337.0,29.0,0.57,0.09,0.1451,34.0,5.99
348170,2017-12-22 14:25:05,27.9,0.0,-0.36,-0.936,119.504048,25.963031,1337.0,29.0,0.6,0.095,0.1451,34.0,6.18
348171,2017-12-22 14:25:06,28.5,0.0,-0.414,-0.846,119.504046,25.963118,1125.0,14.0,0.26,0.0,0.1451,18.0,2.68
348172,2017-12-22 14:25:07,28.5,0.0,-0.378,-0.846,119.504041,25.963199,1000.0,14.0,63.08,0.0,0.1451,17.0,2.5
348173,2017-12-22 14:25:08,28.4,0.0,-0.378,-0.873,119.5040345,25.963276999999998,931.0,14.5,59.415,,,,
